from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5975352;5961890;129;9037;43;27;8816;34;29;11440;35;31;11440;34;10290;29;10181;17
5975356;5961890;115;8080;40;26;8111;28;26;8469;29;26;8469;30;9672;26;9562;15
5975357;5961890;118;8281;41;26;8242;32;30;8787;33;30;8787;31;10167;27;10058;16
5975366;5961890;74;5205;26;16;5049;29;28;5416;29;28;5416;27;6568;23;6459;14
5975367;5961890;62;4326;24;16;4080;32;31;5685;33;31;5685;27;5263;23;5154;14
5975368;5961890;66;4639;23;15;4260;25;23;5121;25;23;5121;22;5457;19;5348;12
5975369;5961890;55;3882;22;14;4062;25;23;5080;25;23;5080;19;5696;16;5586;11
5975370;5961890;52;3651;21;13;3673;20;19;3731;20;19;3731;20;4928;17;4342;11
5975371;5961890;51;3543;19;12;3552;15;14;3420;17;14;3420;19;4703;17;4593;11
5975372;5961890;47;3308;18;11;3280;12;11;3164;12;11;3164;18;4536;16;4427;10
5975373;5961890;44;3069;18;12;3018;12;11;3205;13;11;3205;18;4419;15;4310;10
5975374;5961890;39;2746;17;11;2778;10;8;2578;10;8;2578;17;4428;15;4318;10
5975375;5961890;36;2533;15;10;2541;10;8;2562;10;8;2562;16;4703;14;4721;10
5975376;5961890;34;2366;15;10;2479;9;8;2245;10;8;2245;15;4477;14;4494;10
5975377;5961890;36;2514;15;10;2461;15;14;2666;15;14;2666;14;3845;13;3863;9
5975378;5961890;35;2449;14;9;2446;17;16;2806;18;16;2806;15;3404;14;3421;9
5975379;5961890;35;2448;14;9;2444;22;20;3137;21;20;3137;13;3462;12;3479;9
5975380;5961890;44;3074;19;12;3061;27;24;3661;28;26;4291;17;4213;15;4231;10
5975382;5961890;52;3638;22;14;3674;32;27;4400;34;29;5030;19;5397;17;5415;11
5975384;5961890;71;4954;18;12;3157;48;40;6147;49;39;6147;20;5711;18;5666;13
5975385;5961890;68;4777;19;12;3254;46;37;5969;47;36;5969;20;5794;18;5749;13
5975390;5961890;130;9110;47;30;9094;42;35;9564;45;35;9564;27;10498;23;10387;14
5975391;5961890;126;8796;47;30;9044;36;31;9251;43;31;9251;29;9839;25;9839;15
5975392;5961890;122;8548;43;28;8772;32;28;9036;39;28;9036;29;10065;25;10065;15
5975393;5961890;123;8616;43;27;8772;35;31;8794;38;31;8794;28;9807;24;9807;15
5975394;5961890;118;8294;39;25;8578;34;30;8784;37;30;8784;26;9163;22;9163;13
5975395;5961890;114;8006;38;24;8288;32;27;8014;35;27;8014;25;8827;21;8827;13
5975396;5961890;114;8002;38;24;8288;31;29;7868;34;29;7868;25;8747;22;8747;13
5975397;5961890;114;7957;37;23;7955;30;27;7877;33;27;7877;24;8670;21;8722;13
5975398;5961890;109;7606;36;23;7798;30;27;7615;35;28;7615;23;8217;20;8217;12
5975399;5961890;107;7503;35;22;7651;29;26;7546;33;27;7546;24;8168;21;8168;13
5975400;5961890;108;7580;36;23;7825;32;30;7818;35;31;7818;23;8333;20;8333;13
5975401;5961890;111;7799;38;24;8119;35;34;8104;40;35;8104;24;8596;21;8596;13
5975402;5961890;116;8120;38;24;8268;40;38;8425;44;39;8425;24;9170;21;9170;13
5975403;5961890;120;8397;41;26;8597;44;42;8702;48;43;8702;26;9311;22;9311;14
5975404;5961890;150;10504;48;31;10607;45;39;10671;49;39;10671;30;11270;27;11270;17
5975405;5961890;149;10396;48;31;10588;40;35;10390;47;35;10390;31;11107;27;11107;17
5975406;5961890;150;10510;50;32;10756;41;36;10470;47;36;10470;31;11464;27;11464;17
5975407;5961890;155;10821;50;32;10765;47;41;10781;49;41;10781;31;11512;27;11512;17
5976929;5961890;353;24703;113;71;23848;88;74;26729;94;76;26729;58;25656;48;25547;30
5976930;5961890;342;23930;113;71;23848;74;66;26448;76;65;26654;58;25616;48;25507;30
5976931;5961890;342;23927;113;71;-1;74;66;26445;76;65;26651;58;25633;48;25523;30
5976933;5961890;328;22940;108;69;22856;69;63;25580;68;62;25580;54;24644;46;24535;27
5976934;5961890;318;22242;105;67;22406;59;52;24299;61;52;24505;51;24429;43;24320;26
5976935;5961890;320;22415;106;67;22215;64;57;25156;64;56;25156;52;24376;43;24267;26
5976936;5961890;311;21746;106;67;22245;61;50;23949;62;52;23949;52;24564;43;24455;26
5976937;5961890;309;21653;102;65;21584;65;61;24533;66;58;24327;51;22858;42;24127;25
5976938;5961890;304;21263;101;64;21272;66;61;23944;66;59;24162;52;23919;43;23810;26
5976939;5961890;301;21079;100;63;21015;66;62;23969;66;61;23969;51;23669;43;23559;25
5976940;5961890;295;20618;99;63;20814;66;62;24005;67;61;24005;51;24022;43;22441;25
5976941;5961890;291;20339;98;62;20483;64;59;22980;65;58;22980;51;22508;43;22291;26
5976942;5961890;286;20046;98;62;20520;64;59;24064;61;54;24064;51;22364;43;22255;25
5976943;5961890;284;19856;96;61;20022;62;59;23964;61;53;23964;51;21968;43;21859;25
5976944;5961890;277;19388;94;60;19665;59;54;22492;59;51;22492;49;21352;41;21243;24
5976945;5961890;271;19002;92;58;19187;54;49;21980;51;46;22133;48;21220;40;21111;24
5976946;5961890;267;18692;91;57;18883;56;47;21713;52;49;21713;49;21463;41;21354;24
5976947;5961890;265;18579;90;57;18650;58;51;21990;57;53;21990;50;21667;41;21558;24
5976948;5961890;260;18182;89;56;18372;56;47;21429;53;49;21429;50;20272;42;20163;25
5976949;5961890;255;17860;88;55;18028;55;45;21087;51;47;21087;48;20119;40;20010;24
5976950;5961890;251;17585;87;55;17783;54;46;20855;51;48;20855;48;19761;40;19744;24
5976951;5961890;246;17252;85;54;17402;55;48;19563;53;48;19563;46;19386;39;19277;23
5976952;5961890;244;17066;84;53;17221;53;48;19516;53;48;19516;46;18916;38;18807;22
5976953;5961890;238;16664;82;52;16851;48;43;18632;46;44;19415;45;18483;37;18374;22
5976954;5961890;234;16387;80;51;16469;48;42;18374;47;42;18862;44;18183;36;18073;21
5976955;5961890;231;16182;79;50;16367;47;41;18304;46;41;19097;45;18191;37;18082;21
5976956;5961890;228;15971;78;50;16107;47;40;17974;46;42;18758;45;18469;37;18360;21
5976957;5961890;225;15723;78;49;15915;51;45;17741;52;44;18405;47;18404;39;18295;23
5976958;5961890;219;15296;76;48;15508;45;39;17313;46;41;18146;46;17923;38;17813;22
5976959;5961890;214;14966;74;47;14997;43;38;17203;45;41;17203;46;17795;38;17686;22
5976960;5961890;214;14971;73;46;14798;46;39;17280;46;42;17280;46;17381;37;17272;22
5976961;5961890;207;14520;73;46;14711;40;37;16531;42;39;17185;44;17007;36;16898;21
5976962;5961890;205;14381;71;45;14399;38;35;16924;39;35;16924;43;16621;35;16506;20
5976963;5961890;201;14084;71;45;14215;46;41;16539;47;44;17583;46;15665;38;15556;22
5976964;5961890;200;13980;67;42;14196;38;37;17050;40;37;17050;38;15980;32;15871;19
5976965;5961890;197;13809;65;41;13936;42;40;17269;42;40;17269;41;15901;33;15792;19
5976966;5961890;193;13535;63;40;13601;43;41;15742;46;42;15723;37;15059;31;14950;18
5976967;5961890;193;13511;64;40;13623;47;43;18046;49;43;18176;40;15443;34;15334;20
5976968;5961890;188;13148;62;39;13259;43;41;15657;46;41;15657;39;14800;33;14691;19
5976969;5961890;184;12849;62;39;13048;42;39;15481;43;39;15481;38;14488;32;14379;18
5976970;5961890;181;12668;61;39;12816;38;37;15349;42;37;15349;38;14134;31;14025;18
5976971;5961890;182;12773;61;39;12858;43;41;15646;46;41;15646;38;14472;31;14363;18
5976972;5961890;179;12497;60;38;12419;47;44;14866;48;44;14866;40;15051;33;14942;19
5976973;5961890;170;11910;57;36;12017;48;44;15363;49;44;15363;37;13412;31;13303;19
5976974;5961890;167;11673;56;36;11734;47;42;15194;47;42;15194;36;13133;30;13024;18
5976975;5961890;164;11475;56;35;11569;44;38;14745;43;38;14745;36;13149;31;13040;18
5976976;5961890;159;11164;54;34;11199;41;40;13440;42;39;14075;36;12889;30;12720;18
5976977;5961890;160;11176;54;34;11389;41;37;13858;41;37;13858;35;12612;29;12502;17
5976978;5961890;158;11082;53;34;11063;40;36;13805;40;36;13805;35;12608;29;12498;17
5976982;5961890;140;9819;48;30;9808;37;32;10033;38;32;10033;31;12795;26;12686;15
5976983;5961890;137;9576;46;30;9552;39;34;10124;40;35;10124;35;12589;30;12480;18
5976984;5961890;134;9374;45;29;9363;37;34;11748;38;36;10887;-1;10626;-1;10504;-1
5976985;5961890;127;8867;43;27;8876;30;29;8672;30;27;11241;35;10131;30;10009;18
5976986;5961890;122;8561;42;27;8588;27;27;8512;29;27;8512;35;10329;30;10220;17
5976987;5961890;120;8377;41;26;8347;25;24;8328;27;24;8328;31;9873;26;9764;15
5976988;5961890;116;8132;40;26;8058;22;21;8161;24;21;8161;30;9547;26;9437;15
5976989;5961890;113;7923;39;25;7851;24;22;8200;25;22;8200;30;9377;26;9267;15
5976990;5961890;111;7772;38;24;7617;27;26;8481;29;26;8481;30;9873;26;9763;15
5976994;5961890;95;6658;33;21;6587;28;27;7212;29;27;7212;28;9304;24;9194;14
5976995;5961890;92;6448;33;21;6441;29;27;7246;29;27;7246;25;7492;22;7383;13
5976998;5961890;80;5601;27;17;5268;28;22;5529;31;29;5496;26;6632;22;6523;13
5976999;5961890;71;5000;26;16;5056;25;25;5211;27;25;5211;27;6417;23;6308;14
5977000;5961890;68;4738;24;16;4737;22;21;4950;24;21;4950;27;6402;23;6292;14
5977001;5961890;63;4424;24;15;4486;22;20;4906;21;20;4906;22;6601;19;6491;12
5977002;5961890;65;4571;22;14;4181;24;22;5053;25;22;5053;21;5459;18;5350;11
5977003;5961890;55;3848;20;13;3819;20;18;3705;20;18;3705;21;5020;18;4910;11
5977004;5961890;53;3705;21;13;3652;17;15;3476;17;15;3476;20;5105;18;5017;11
5977005;5961890;48;3352;20;13;3361;12;12;3250;13;12;3250;20;4970;17;4861;11
5977006;5961890;45;3177;20;13;3206;15;13;3336;15;13;3336;19;5229;17;5247;11
5977007;5961890;42;2954;19;12;2986;14;12;2865;14;12;2865;19;4754;17;4771;11
5977008;5961890;40;2820;18;12;2985;14;12;2872;15;12;2872;16;4450;15;4468;11
5977009;5961890;38;2644;17;11;2724;12;12;2523;14;12;2523;15;4192;14;4209;10
5977010;5961890;38;2626;17;11;2670;15;15;2739;17;15;2739;16;3866;15;3883;10
5977011;5961890;38;2654;16;10;2737;20;18;2989;20;18;2989;15;3581;14;3599;10
5977012;5961890;40;2791;17;11;2883;23;20;3335;24;21;3199;16;3975;15;3993;10
5977013;5961890;43;3004;18;12;3105;26;22;3608;27;24;4238;16;4054;15;4071;10
5977014;5961890;46;3207;20;13;3266;27;23;4036;28;25;4666;17;4349;16;4367;11
5977015;5961890;52;3622;22;14;3639;27;23;4110;28;25;4740;18;4974;16;4760;11
5977016;5961890;54;3789;23;15;3809;29;26;4292;31;28;4922;18;5068;16;5085;11
5977023;5961890;133;9297;44;28;9593;40;34;9300;45;34;9300;27;10395;24;10283;14
5977024;5961890;129;9025;42;27;9280;35;31;9027;39;31;9027;27;9837;23;9837;14
5977025;5961890;125;8771;42;27;9141;32;27;8773;39;27;8773;26;9600;23;9600;14
5977026;5961890;122;8519;40;25;8813;32;27;8520;37;27;8520;26;9394;22;9394;14
5977027;5961890;119;8314;39;25;8536;34;30;8736;37;30;8736;26;9630;23;9630;14
5977028;5961890;124;8665;41;26;8867;33;32;9045;38;33;9045;25;9139;22;9139;13
5977029;5961890;116;8130;39;25;8343;33;31;7995;36;32;7995;25;8887;22;8887;13
5977030;5961890;116;8114;38;24;8284;32;31;8531;35;32;8389;25;8829;22;8829;13
5977031;5961890;111;7788;37;24;8001;30;28;8019;33;29;8019;24;8470;21;8470;13
5977032;5961890;111;7741;37;23;7969;30;28;8048;35;29;8048;24;8511;21;8511;13
5977033;5961890;112;7836;37;24;8079;35;32;8613;38;33;8329;24;8667;21;8663;13
5977034;5961890;114;7963;38;24;8157;39;36;8884;42;36;7911;27;9497;23;9497;14
5977035;5961890;116;8109;40;25;8482;40;38;8414;44;40;9099;24;8875;21;8875;13
5977036;5961890;119;8345;41;26;8597;44;42;8650;47;43;9335;26;9165;22;9165;14
5977037;5961890;123;8619;41;26;8736;47;45;8567;51;47;8567;26;9278;23;9278;15
5977038;5961890;146;10203;47;30;10378;39;34;10330;47;34;10330;30;11010;26;11010;16
5977039;5961890;148;10331;48;31;10606;40;35;10403;47;35;10403;31;11115;27;11115;17
5977040;5961890;150;10501;49;31;10654;45;39;10664;49;39;10664;31;11284;27;11284;17
5977041;5961890;161;11276;53;34;11275;59;51;11410;67;56;11468;32;11999;28;11999;18
5978561;5961890;341;23838;113;71;23848;79;62;25864;82;64;25864;58;25783;48;25673;30
5978565;5961890;313;21933;104;66;22143;57;51;23979;56;51;24129;51;23868;43;23759;25
5978566;5961890;313;21926;104;66;22097;57;50;23972;56;51;24137;50;23826;42;23717;25
5978567;5961890;309;21649;104;66;21811;55;46;23692;55;48;23692;51;23995;43;23885;26
5978568;5961890;306;21421;102;65;21551;61;50;23930;62;52;23930;55;22695;47;22585;28
5978569;5961890;304;21258;100;63;21102;62;54;23937;62;56;23627;50;22831;41;22722;25
5978570;5961890;299;20934;99;63;20829;64;60;23824;64;59;23824;51;22419;42;22310;25
5978571;5961890;297;20779;98;62;20649;63;58;23676;62;57;23676;51;22299;43;22190;25
5978572;5961890;295;20639;98;62;20507;63;56;22790;64;55;22790;50;22050;42;21940;25
5978573;5961890;286;20041;97;61;20263;60;54;22688;59;51;23594;50;21988;42;21879;25
5978574;5961890;284;19849;97;61;20012;62;60;22872;61;57;22872;50;21560;42;21451;25
5978575;5961890;279;19500;94;60;19639;59;55;22524;59;52;22524;49;21319;41;21210;24
5978576;5961890;274;19188;92;58;19251;56;51;22251;56;48;22251;49;21027;41;20918;24
5978577;5961890;271;18998;92;58;19206;58;52;22218;58;52;22505;50;21059;42;20949;25
5978578;5961890;264;18506;90;57;18701;57;50;21582;55;52;21582;50;21022;42;20913;25
5978579;5961890;260;18218;88;56;18400;56;50;21640;55;52;21640;49;20315;41;20205;24
5978580;5961890;256;17931;87;55;18000;54;48;21253;53;50;21253;48;19944;40;19835;24
5978581;5961890;251;17589;86;55;17708;55;49;20080;53;50;20080;48;19910;40;19800;24
5978582;5961890;246;17253;84;54;17357;50;45;19287;51;44;19287;46;19030;38;18921;23
5978583;5961890;242;16916;82;52;16989;50;44;19193;50;43;19193;45;18702;37;18592;22
5978584;5961890;237;16556;81;51;16773;48;41;18524;46;42;19307;45;18507;37;18397;22
5978585;5961890;233;16306;80;51;16457;45;40;18430;45;40;18772;43;18004;36;17895;21
5978586;5961890;229;16029;79;50;16204;41;36;18000;42;38;18783;45;18164;37;18055;21
5978587;5961890;225;15752;77;49;15879;41;36;17733;42;38;18516;45;18156;37;18047;21
5978588;5961890;222;15507;76;48;15664;42;37;17768;44;39;18552;45;18426;37;18317;22
5978589;5961890;218;15284;75;48;15433;45;39;17281;45;41;18082;45;18677;37;18568;21
5978590;5961890;216;15149;74;47;15357;41;37;17146;42;37;17853;45;17733;37;17623;21
5978591;5961890;214;14963;73;47;15118;42;40;17267;44;40;17267;45;16465;37;16356;21
5978592;5961890;213;14883;71;45;15031;36;33;16824;37;33;16824;40;16278;33;16758;19
5978593;5961890;210;14685;70;45;14883;33;31;16623;34;31;16623;43;17189;35;17080;21
5978594;5961890;206;14396;68;43;14543;33;31;16654;35;31;16654;41;16780;33;16671;20
5978595;5961890;204;14301;68;43;14349;36;33;16827;37;33;16827;40;15713;33;15604;19
5978596;5961890;200;14002;66;42;14043;39;37;17065;39;37;17065;39;15628;32;15519;19
5978597;5961890;197;13778;66;42;13967;43;38;17516;43;38;17646;40;15427;33;15318;19
5978598;5961890;193;13482;63;40;13616;45;39;17783;45;39;17912;40;15168;33;15059;19
5978599;5961890;189;13217;63;40;13334;45;40;17820;45;40;17949;40;14754;33;14645;20
5978600;5961890;188;13144;63;40;13289;45;37;18169;43;37;18169;38;14707;32;14598;18
5978601;5961890;184;12872;62;39;12934;43;41;15636;45;41;15636;38;14685;32;14576;19
5978602;5961890;180;12582;60;38;12679;45;39;16057;47;42;18827;38;14700;32;14590;18
5978603;5961890;176;12330;59;37;12375;45;41;16216;48;42;19057;39;14923;32;14813;19
5978604;5961890;172;12028;58;37;12127;47;47;19288;51;46;19288;39;15128;32;15018;19
5978605;5961890;169;11844;57;36;11917;43;38;14892;46;38;14892;39;13992;33;13917;20
5978606;5961890;165;11545;56;35;11590;46;40;15062;46;40;15062;37;13709;31;13634;19
5978607;5961890;164;11481;55;35;11562;45;38;14296;43;38;14296;36;13152;30;13043;18
5978608;5961890;161;11301;54;34;11290;41;36;14184;42;36;14184;35;12721;29;12612;17
5978609;5961890;163;11395;55;35;11447;45;40;14445;45;40;14445;36;13083;30;12974;18
5978615;5961890;134;9398;46;29;9293;37;35;9119;37;35;9119;36;10618;31;10509;18
5978616;5961890;130;9092;45;28;9054;31;31;8813;33;31;8813;36;10324;31;10215;18
5978617;5961890;125;8734;47;30;8837;27;26;8454;28;26;8454;32;10260;27;10151;17
5978618;5961890;119;8346;42;27;8251;22;20;8066;22;20;8066;37;10344;32;10235;19
5978619;5961890;114;8005;40;25;8031;20;19;7956;20;19;7956;28;9243;24;9134;14
5978620;5961890;111;7746;39;25;7729;20;19;7965;20;19;7965;30;9187;25;9078;15
5978621;5961890;108;7527;38;24;7599;25;23;8260;25;23;8260;30;9541;25;9432;15
5978622;5961890;104;7309;37;23;7318;28;27;8561;29;27;8561;29;9017;25;8907;14
5978623;5961890;102;7106;35;22;7010;31;30;7415;32;30;7415;30;8960;26;8851;15
5978624;5961890;97;6787;34;21;6741;30;29;7340;31;29;7340;26;9451;23;9341;13
5978625;5961890;92;6472;32;21;6377;23;21;6812;24;21;6812;25;7701;22;7591;13
5978626;5961890;89;6197;32;20;6272;25;24;6995;25;24;6995;27;7565;23;7455;14
5978627;5961890;88;6172;31;20;6050;28;27;7194;29;27;7194;24;7591;21;7481;12
5978628;5961890;87;6093;31;19;5986;31;27;7488;30;27;7488;26;7097;22;6988;13
5978629;5961890;79;5516;27;17;5331;25;21;5444;30;28;5412;25;6757;21;6648;12
5978630;5961890;72;5052;26;17;5169;23;21;5246;25;22;5042;26;6741;22;6632;13
5978631;5961890;68;4738;24;16;4763;20;19;4800;21;19;4800;24;-1;21;-1;12
5978632;5961890;65;4539;24;15;4481;17;16;4566;17;16;4566;24;5904;20;5795;12
5978633;5961890;63;4424;23;15;4258;17;17;4638;18;17;4638;24;5569;20;5460;12
5978634;5961890;58;4034;21;14;4069;20;19;4795;20;19;4795;23;5455;19;5346;11
5978635;5961890;54;3784;22;14;3734;19;17;3624;19;17;3624;21;5741;18;5759;12
5978636;5961890;50;3526;21;14;3516;17;15;3490;17;15;3490;19;5419;17;5437;11
5978637;5961890;49;3401;22;14;3391;17;16;3576;18;16;3576;19;5076;17;5094;11
5978638;5961890;46;3206;20;13;3222;19;18;3653;19;18;3653;18;4755;17;4772;11
5978639;5961890;43;3008;19;12;3035;18;16;3092;19;16;3092;18;4540;16;4558;11
5978640;5961890;42;2906;18;11;2941;17;15;2786;18;15;2786;17;4319;15;4337;11
5978641;5961890;41;2874;18;12;2917;20;18;2981;20;18;2981;17;4180;15;4197;10
5978642;5961890;46;3235;17;11;2866;28;24;3668;28;26;4299;-1;3689;-1;3707;-1
5978643;5961890;43;3025;18;11;3104;26;21;3458;27;23;4088;16;3955;14;3972;10
5978644;5961890;45;3134;19;12;3236;26;21;3557;28;23;4188;16;4113;15;4131;10
5978645;5961890;49;3401;20;13;3484;26;22;3762;28;24;4392;18;4403;16;4421;11
5978646;5961890;53;3686;22;14;3708;28;24;4185;30;26;4815;18;4695;16;4713;11
5978647;5961890;57;3980;23;15;3958;32;27;4388;34;29;5018;18;5061;16;5078;11
5978654;5961890;136;9490;45;28;9624;46;41;9490;51;41;9490;27;10285;24;10173;14
5978655;5961890;131;9200;43;27;9328;42;36;9200;48;36;9200;27;10046;23;9934;14
5978656;5961890;128;8929;42;27;9141;38;33;8929;42;33;8929;27;9829;23;9829;14
5978657;5961890;127;8919;40;25;8837;38;32;8923;42;32;8923;26;9385;23;9385;14
5978658;5961890;136;9518;40;25;8849;47;41;9523;51;41;9523;26;9605;23;9605;14
5978659;5961890;125;8726;41;26;9006;37;34;9228;38;34;9228;26;9356;22;9356;14
5978660;5961890;121;8449;40;26;8706;33;31;8826;37;32;8826;26;9474;22;9474;14
5978661;5961890;118;8287;39;25;8554;32;31;8555;36;32;8555;25;9622;22;9622;13
5978662;5961890;114;7994;38;24;8220;30;28;8005;33;29;8005;25;8729;21;8729;13
5978663;5961890;114;8000;37;24;8231;30;27;8314;35;29;8029;24;8705;21;8705;13
5978664;5961890;116;8098;38;24;8318;33;28;8346;37;29;8346;25;9053;22;9053;13
5978665;5961890;117;8176;39;25;8363;37;33;8682;43;34;8682;26;9535;23;9535;14
5978666;5961890;121;8501;41;26;9130;46;44;8806;50;46;9457;25;9824;22;9824;14
5978667;5961890;139;9719;44;28;9718;43;37;9978;49;38;9978;28;9347;24;9347;15
5978668;5961890;141;9878;45;29;9983;40;35;9834;47;36;9834;28;10440;25;10440;15
5978669;5961890;141;9894;46;29;10101;37;33;10035;45;33;10035;30;10766;26;10766;16
5978670;5961890;144;10059;46;29;10289;37;33;10026;45;33;10026;29;10814;26;10814;16
5978671;5961890;148;10379;47;30;10411;45;40;10471;49;40;10471;32;11556;28;11556;18
5978672;5961890;158;11059;53;34;11275;57;51;11251;63;53;11251;32;11926;28;11926;18
5980191;5961890;335;23462;-1;-1;-1;78;57;25488;79;59;25488;53;25268;45;25159;27
5980192;5961890;336;23485;-1;-1;-1;78;57;25511;79;59;25511;53;25308;45;25198;27
5980193;5961890;312;21835;103;65;21903;57;47;24354;59;49;24354;54;23225;46;23116;28
5980194;5961890;308;21554;103;65;21742;55;45;23612;55;47;23612;49;23567;41;23458;25
5980195;5961890;304;21266;102;64;21455;52;44;23502;55;46;23502;49;23225;41;23116;24
5980196;5961890;305;21333;102;65;21549;55;46;23380;55;48;23380;49;23191;41;23082;24
5980197;5961890;300;20972;100;63;21144;57;50;23651;57;52;23341;47;22792;40;22683;24
5980198;5961890;296;20703;99;63;20807;59;56;23400;58;53;23400;50;22651;42;22542;25
5980199;5961890;293;20534;98;62;20487;60;56;22661;60;55;23534;50;22173;42;22063;25
5980200;5961890;290;20318;97;61;20196;58;53;22444;56;50;22444;49;21814;41;21705;24
5980201;5961890;292;20414;97;61;20234;59;54;22541;59;51;22541;49;21935;41;21826;24
5980202;5961890;295;20624;98;62;20245;61;55;22751;64;54;22751;50;22098;42;21989;25
5980203;5961890;280;19606;94;59;19768;60;57;22348;60;54;22348;49;21765;41;21656;24
5980204;5961890;271;18951;91;58;19083;53;49;20907;52;47;21684;47;20690;39;20580;23
5980205;5961890;268;18730;89;57;18790;54;48;20680;52;48;21744;48;20678;40;20569;23
5980206;5961890;265;18531;89;57;18784;54;47;20610;53;47;20610;49;20944;40;20835;24
5980207;5961890;259;18135;87;55;18327;56;49;20098;54;50;20098;49;20278;41;20169;24
5980208;5961890;256;17924;87;55;18035;52;47;19906;52;47;19906;48;19906;40;19797;24
5980209;5961890;251;17604;85;54;17743;52;47;19884;52;47;19884;47;19362;39;19253;23
5980210;5961890;245;17184;83;53;17283;50;43;19143;48;44;19927;46;18987;38;18878;22
5980211;5961890;241;16860;83;52;17181;47;39;18867;46;40;19650;45;18667;37;18557;22
5980212;5961890;242;16936;82;52;16807;50;44;19208;50;43;19208;49;18228;41;18118;24
5980213;5961890;244;17053;82;52;17191;53;50;19265;53;49;19594;44;18791;37;18682;22
5980214;5961890;235;16446;80;51;16761;44;41;18498;42;39;18498;43;17899;36;17790;21
5980215;5961890;231;16181;78;49;16248;48;46;18687;46;42;18727;43;18257;35;18148;21
5980216;5961890;228;15985;77;49;15981;49;46;18963;49;46;18963;43;18746;36;18637;21
