from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5947543;5874358;254;17792;85;54;17961;82;69;27532;80;65;24397;39;21876;33;21769;20
5947544;5874358;253;17727;85;54;17973;85;69;27542;81;69;24667;39;21024;34;21024;20
5947545;5874358;249;17428;84;53;17659;84;66;27004;81;75;27693;38;20741;33;20741;20
5947546;5874358;248;17359;83;53;17572;86;69;27208;86;68;25568;38;20620;33;20620;20
5947547;5874358;241;16898;82;52;17049;85;75;27568;83;79;25151;39;20827;34;20827;20
5947548;5874358;237;16572;82;52;16738;83;72;26152;83;80;26840;38;20240;33;20240;20
5947549;5874358;235;16432;80;51;16557;82;70;26012;83;78;26700;38;20080;33;20080;20
5947550;5874358;230;16088;79;50;16277;73;64;25618;78;68;22995;37;19691;32;19691;19
5947551;5874358;229;16004;78;50;16214;69;62;20351;76;65;22775;36;18994;32;18994;19
5947552;5874358;227;15877;77;49;16135;68;60;20211;76;63;22636;36;18762;31;18762;18
5947553;5874358;226;15842;76;48;16092;68;58;19480;74;61;21904;35;18529;30;18529;18
5947554;5874358;222;15534;74;47;15798;62;54;19144;70;63;18996;33;18225;29;18225;17
5947555;5874358;225;15748;76;48;15851;67;58;19421;71;60;21846;33;18391;29;18391;17
5947556;5874358;219;15344;75;48;15740;69;61;19680;76;64;22105;35;18970;30;18970;18
5947557;5874358;215;15076;74;47;15332;75;63;19822;77;66;22247;36;19372;31;19372;19
5947559;5874358;219;15331;74;47;15378;86;78;20754;84;73;22242;38;20578;32;20792;20
5947560;5874358;219;15306;73;47;15427;86;78;23155;82;69;17127;38;20514;32;20728;20
5947561;5874358;221;15487;73;46;15734;84;75;16874;84;66;16874;43;20770;37;20984;22
5947562;5874358;217;15182;72;45;15763;83;70;16543;80;61;16543;42;20186;36;20186;21
5947563;5874358;204;14307;69;44;14913;70;60;16623;75;59;16623;36;20452;31;20452;18
5947564;5874358;203;14208;68;43;14697;67;57;16527;72;53;16527;36;16692;30;17331;17
5947565;5874358;200;14032;67;43;14417;62;54;15556;69;50;16350;35;16351;29;16991;17
5947566;5874358;198;13874;66;42;14507;61;52;15439;66;44;15439;35;16186;29;16825;17
5947567;5874358;194;13567;64;41;14253;60;51;15359;58;43;15359;33;15730;28;16369;16
5947568;5874358;191;13369;63;40;14025;56;49;14816;55;40;14816;33;15520;27;16160;16
5947569;5874358;190;13300;63;40;13990;56;47;14707;50;38;14707;32;15396;27;16035;15
5947570;5874358;189;13244;63;40;13877;57;46;16980;55;42;14654;32;15142;27;15782;16
5947571;5874358;186;13018;62;39;13723;58;40;16632;53;40;16632;30;15049;25;15748;15
5947572;5874358;185;12938;62;39;13725;55;37;16394;54;37;16394;30;14836;25;15534;15
5947573;5874358;182;12742;61;39;13681;47;33;16053;46;32;16053;28;14457;23;14457;14
5947574;5874358;181;12638;61;38;13278;54;39;16462;53;38;16462;30;15185;25;15186;15
5947575;5874358;178;12493;60;38;13081;53;42;16341;52;37;13466;30;15350;25;15351;16
5947576;5874358;176;12300;58;37;12921;54;47;16697;52;42;13777;29;15629;24;14531;15
5947577;5874358;178;12449;58;37;13091;49;44;14274;48;37;12791;28;15311;24;15311;15
5947578;5874358;173;12116;57;36;12751;54;47;13201;54;44;13201;29;14032;24;14032;14
5947579;5874358;164;11488;54;34;12132;47;36;11943;47;32;11943;27;13369;22;13368;13
5947580;5874358;173;12132;54;34;12278;50;41;12846;52;39;12846;26;13224;22;13127;13
5947581;5874358;166;11587;54;34;12189;39;29;11244;44;27;11244;24;12909;20;12909;13
5947582;5874358;165;11536;55;35;12058;38;26;11075;44;24;11075;24;13070;20;12948;13
5947583;5874358;163;11412;54;34;11869;35;24;10903;40;22;10903;24;12688;20;12566;13
5947584;5874358;166;11588;53;34;11804;38;26;11036;44;24;11036;24;12764;21;12764;13
5947585;5874358;168;11727;53;34;11832;40;30;11344;44;28;11344;25;12821;21;13019;13
5947586;5874358;165;11544;54;34;11690;44;35;12447;47;33;12447;26;13187;22;13384;14
5947587;5874358;164;11499;52;33;11588;44;36;12734;51;37;12738;28;13412;23;13901;14
5947588;5874358;163;11425;53;34;11526;46;30;18196;54;43;15683;28;13878;24;14367;14
5947589;5874358;165;11521;53;34;11667;48;32;18316;54;43;15980;32;14091;26;14581;16
5947590;5874358;165;11561;54;34;11727;51;36;18609;54;44;16199;32;14419;27;14908;16
5947591;5874358;165;11525;53;34;11683;55;45;16330;61;50;17632;33;14856;27;15345;16
5947593;5874358;177;12384;53;33;11616;83;66;15164;81;71;18647;33;15012;27;15962;16
5947594;5874358;173;12122;53;33;11616;75;60;19825;79;67;18385;33;21084;27;20962;16
5947595;5874358;176;12287;51;32;11300;83;65;15067;81;70;18550;33;21157;27;21035;16
5947596;5874358;175;12275;62;39;13509;82;65;15055;80;70;18538;42;20856;36;20734;22
5947599;5874358;193;13521;62;39;13509;72;62;19319;77;65;19319;42;21745;36;22314;22
5947600;5874358;189;13252;59;38;13134;75;62;19434;76;63;19678;42;21380;36;21949;22
5947601;5874358;179;12528;57;36;12708;71;60;20338;72;61;20338;41;21222;35;21791;21
5947602;5874358;180;12602;58;37;12838;65;57;20107;71;61;21815;41;18607;35;18607;21
5947603;5874358;180;12629;59;37;12770;61;52;19756;68;59;14789;37;20339;31;20548;19
5947604;5874358;180;12584;58;37;12657;56;47;19363;61;47;19363;37;19995;31;20205;19
5947605;5874358;184;12848;57;36;13034;54;47;19235;58;45;19235;38;19828;32;20038;19
5947606;5874358;192;13468;58;37;13194;61;52;19740;66;53;19740;39;19380;32;19590;19
5947607;5874358;190;13275;60;38;13577;54;45;16563;63;50;19746;37;19140;32;19350;18
5947608;5874358;194;13579;61;38;13826;60;51;19985;68;51;16751;37;18898;31;19108;18
5947609;5874358;197;13812;62;39;14097;59;52;16984;68;57;19806;36;18641;31;18851;18
5947610;5874358;198;13894;62;39;14023;57;48;19554;67;54;19554;36;18656;31;18866;17
5947611;5874358;196;13754;61;39;13940;57;48;14247;63;50;19306;37;18420;32;18630;18
5947612;5874358;196;13711;62;40;14049;53;45;14011;60;47;19069;36;18022;31;18232;18
5947613;5874358;199;13897;63;40;14230;53;47;17507;60;46;19045;36;18078;32;18288;18
5947614;5874358;203;14186;66;42;14749;57;46;19448;65;52;19448;36;17858;31;18068;17
5947615;5874358;205;14332;67;42;14852;57;48;19594;68;54;19594;35;17761;30;17971;17
5947616;5874358;207;14514;67;42;14792;60;52;13922;68;56;13922;36;17934;31;18144;18
5947617;5874358;210;14676;68;43;15039;61;53;21026;68;57;21026;36;18087;31;18297;18
5947618;5874358;213;14934;69;44;15263;67;57;21269;70;61;21269;36;18322;31;18532;18
5947619;5874358;217;15172;70;44;15451;70;61;24610;75;59;21162;36;18574;31;18784;18
5947620;5874358;222;15526;70;45;15486;65;55;22206;75;63;24379;36;18777;31;18987;18
5947621;5874358;227;15924;74;47;16383;65;53;22103;75;61;24276;38;19946;33;20156;20
5947622;5874358;232;16262;77;49;16632;63;55;24166;71;60;24166;37;19655;32;19865;20
5947623;5874358;234;16396;77;49;16584;66;53;22116;74;56;18881;37;20114;32;20325;20
5947624;5874358;237;16574;77;49;16757;65;48;18648;70;53;18648;38;20193;32;20404;20
5947625;5874358;236;16544;75;48;16664;62;45;18444;69;50;18444;37;17396;32;20849;20
5947626;5874358;237;16619;76;48;16876;61;45;18482;69;50;18482;-1;17436;-1;20888;-1
5947627;5874358;240;16803;77;49;17209;59;46;18919;69;51;18919;37;17730;32;21182;20
5947628;5874358;243;17012;77;49;17287;61;48;19101;70;53;19101;37;18472;32;21264;20
5947629;5874358;246;17214;77;49;17481;67;59;25649;74;57;19342;36;18218;32;18199;20
5947630;5874358;246;17237;78;49;17540;69;55;19574;77;60;19574;36;18057;32;18038;19
5947631;5874358;250;17494;78;50;17663;75;61;23200;79;64;19837;35;17918;31;17900;19
5947632;5874358;250;17526;78;50;17644;78;62;23230;82;66;21209;35;17999;31;17980;19
5947633;5874358;260;18224;79;50;17913;86;66;22892;96;76;21907;35;18317;31;18298;19
5947634;5874358;257;17956;80;50;18058;83;61;22495;96;74;22174;35;18030;31;18011;19
5947635;5874358;261;18245;81;51;18398;84;61;22320;97;78;22463;36;18328;31;18309;19
5947636;5874358;265;18520;82;52;18591;90;65;22596;97;82;22738;37;18501;32;18482;20
5947637;5874358;267;18702;83;53;18875;97;68;22807;99;85;22921;37;18785;33;18766;20
5947638;5874358;270;18933;83;53;18875;97;69;22234;103;86;23151;35;18300;31;18315;20
5949290;5874358;444;31101;127;80;31539;140;128;53166;145;128;37345;49;31370;44;31309;28
5949291;5874358;443;30987;126;80;31483;140;126;53052;143;127;37231;49;31489;44;31428;28
5949292;5874358;442;30973;122;77;30601;140;126;53038;142;127;37217;48;30611;43;30550;27
5949293;5874358;437;30579;123;78;30677;136;123;40737;136;121;36823;48;30274;43;30274;27
5949294;5874358;429;30051;123;78;30634;132;116;40208;132;113;36295;48;30386;43;30386;27
5949295;5874358;427;29883;123;78;30647;132;114;40041;132;111;36127;48;29840;43;29840;27
5949296;5874358;421;29484;118;75;29637;120;87;36063;125;105;35728;46;29503;41;29503;26
5949297;5874358;418;29285;116;74;29310;111;84;35864;124;103;35529;46;29226;41;29226;26
5949298;5874358;416;29130;114;72;28979;107;82;35709;116;103;39288;45;28850;40;28850;25
5949299;5874358;412;28827;115;73;29037;104;81;35678;107;94;38735;45;28362;40;28362;26
5949300;5874358;404;28286;113;72;28644;100;76;35042;110;97;38621;45;28280;41;28280;26
5949301;5874358;400;28034;112;71;28310;100;78;34645;104;93;34956;45;28180;41;28180;26
5949302;5874358;397;27755;111;70;28047;97;74;34409;101;91;34439;45;28050;40;28050;26
5949303;5874358;392;27454;110;70;27800;98;76;34566;102;87;34138;-1;28208;-1;28208;-1
5949304;5874358;390;27282;109;69;27560;98;74;33982;101;85;33966;44;26814;40;26814;25
5949305;5874358;384;26899;108;68;27187;91;74;33605;91;79;33583;43;26476;38;26476;24
5949306;5874358;383;26825;107;68;27093;91;73;33530;91;78;33508;42;26361;38;26361;24
5949307;5874358;371;25980;107;68;26962;89;74;33388;91;76;33381;40;25516;36;25516;23
5949308;5874358;369;25845;108;68;26970;89;75;33492;91;76;33395;-1;25451;-1;25451;-1
5949309;5874358;366;25618;107;68;26825;89;76;33319;91;76;33356;41;25692;37;25692;23
5949310;5874358;362;25324;103;66;25491;93;80;33440;91;77;33440;42;25177;38;25177;24
5949311;5874358;359;25145;101;64;25206;93;82;33586;91;78;33641;43;26925;38;26925;25
5949312;5874358;357;25001;99;63;24963;92;83;27254;91;77;34224;42;25358;37;25358;24
5949313;5874358;352;24651;98;62;24749;90;84;26498;85;71;33821;41;25199;37;25199;23
5949314;5874358;351;24551;97;62;24451;92;84;26337;90;74;32508;41;25019;37;25019;23
5949315;5874358;352;24654;97;62;24491;94;85;26379;90;75;32550;41;24779;37;24779;23
5949316;5874358;350;24470;97;61;24340;100;87;26180;103;84;30620;41;24935;36;24935;23
5949317;5874358;346;24211;99;63;24586;93;84;30360;96;80;30360;44;24468;39;24468;24
5949318;5874358;346;24251;99;63;24480;90;82;30654;93;77;30654;44;25508;39;25508;24
5949319;5874358;339;23763;97;62;24175;84;72;33225;85;71;29710;42;25112;38;25112;23
5949320;5874358;336;23532;96;61;23942;78;70;25282;83;69;29554;42;24933;37;24933;23
5949321;5874358;333;23331;97;61;24052;78;68;25190;81;69;29539;42;25086;37;25086;23
5949322;5874358;328;22960;96;61;23686;81;70;24942;83;69;29581;43;25525;38;25525;24
5949323;5874358;325;22748;96;61;23642;81;69;24870;85;70;29639;43;23451;37;23267;24
5949324;5874358;320;22419;98;62;23163;86;71;25233;83;70;28304;45;27777;39;26943;24
5949325;5874358;317;22221;99;63;22961;86;71;28106;82;67;28106;45;27616;40;26782;25
5949326;5874358;313;21923;100;63;22640;85;70;28031;79;66;28031;45;27189;39;26354;24
5949327;5874358;309;21614;99;63;22315;85;69;28002;79;65;28002;45;27139;39;26305;23
5949328;5874358;306;21447;98;62;22181;88;72;28198;82;68;28198;45;27138;39;26304;23
5949329;5874358;311;21757;100;63;22408;89;77;28508;88;73;28508;45;27357;39;26522;24
5949330;5874358;303;21235;99;63;22093;86;71;27131;82;67;27131;45;28046;39;27212;23
5949331;5874358;296;20686;94;60;21370;85;71;27076;81;67;27076;46;27155;40;26321;24
5949332;5874358;292;20415;93;59;21115;86;71;27135;82;67;27135;47;26457;40;26457;24
5949333;5874358;300;20972;96;61;21665;89;79;27692;89;75;27692;48;23944;42;23944;25
5949334;5874358;301;21099;96;61;21716;91;83;28500;91;77;27820;46;23680;39;23680;23
5949335;5874358;285;19979;94;59;21055;89;78;27576;87;74;27576;39;23992;34;23992;20
5949336;5874358;285;19925;97;62;20317;100;87;27268;103;95;31759;42;23146;36;23146;22
5949337;5874358;281;19688;90;57;20153;96;88;31656;98;83;26616;43;23497;37;23497;22
5949338;5874358;277;19422;93;59;19768;90;84;31390;92;79;26349;41;23251;35;23251;21
5949339;5874358;278;19454;94;60;19842;90;85;31422;92;79;26382;41;23395;35;23395;22
5949340;5874358;270;18915;89;56;19125;88;78;30715;88;76;26210;40;22394;34;22287;21
5949341;5874358;267;18686;89;56;18953;88;74;30215;85;79;30080;38;22140;32;21942;19
5949342;5874358;267;18722;89;56;18929;87;73;30141;85;78;30007;40;22363;34;22255;21
5949343;5874358;263;18430;88;56;18653;85;78;28385;81;69;25043;41;21866;35;21759;21
5949344;5874358;259;18155;87;55;18471;81;72;28298;77;65;24720;39;21921;33;21814;20
5949345;5874358;259;18109;86;55;18355;85;73;27848;82;67;24875;40;22213;34;22106;20
5949346;5874358;254;17812;87;55;18037;86;74;27885;82;69;25030;40;21298;35;21298;21
5949347;5874358;250;17488;85;54;17742;86;72;27374;85;80;28063;40;21258;34;21258;20
5949348;5874358;246;17199;83;53;17411;87;71;27298;86;75;25455;38;20476;32;20476;19
5949349;5874358;244;17062;83;52;17253;85;68;26466;85;77;27154;38;20453;33;20453;19
5949350;5874358;240;16815;82;52;17055;78;65;26219;83;73;26907;36;19951;31;19951;19
5949351;5874358;237;16590;81;51;16819;79;67;25974;81;67;22957;36;20274;31;20274;19
5949352;5874358;234;16355;80;51;16577;69;62;20298;76;64;22723;36;19453;31;19453;18
5949353;5874358;234;16347;81;51;17022;68;58;20035;74;60;22460;36;19189;31;19189;18
5949354;5874358;231;16157;78;49;16379;68;58;20065;74;61;22490;36;18907;31;18907;18
5949355;5874358;227;15877;76;48;16186;64;54;19784;70;57;22208;35;18638;30;18638;18
5949356;5874358;228;15962;77;49;15990;68;58;20081;74;61;22506;34;19160;29;19160;17
5949357;5874358;227;15856;77;49;16080;68;59;19530;76;62;21955;34;19117;30;19117;17
5949358;5874358;221;15445;76;48;15737;69;62;19761;76;65;22186;35;19101;31;19101;18
5949359;5874358;219;15314;74;47;15429;77;66;19918;78;67;22342;36;19474;32;19474;19
5949363;5874358;222;15515;73;46;15879;84;75;16877;87;66;16877;43;20899;37;21113;22
5949364;5874358;217;15161;72;46;15837;83;70;16523;81;61;16523;42;18829;36;18829;21
5949365;5874358;213;14943;71;45;15568;80;67;16305;78;58;16305;42;18498;35;18498;21
5949366;5874358;209;14615;70;44;15281;71;60;15976;77;53;15976;41;18457;35;18457;20
5949367;5874358;206;14413;68;43;14764;67;57;15775;69;50;15775;35;20993;31;17097;18
5949368;5874358;202;14144;67;43;14778;62;53;15506;69;46;15506;35;21212;29;21212;16
5949369;5874358;198;13863;66;42;14583;59;49;15225;59;41;15225;34;16060;29;16699;16
5949370;5874358;198;13843;66;42;14665;62;51;14796;58;44;15654;34;16093;29;16732;16
5949371;5874358;193;13519;64;40;14202;56;46;14458;53;40;14458;33;15628;28;16268;16
5949372;5874358;192;13466;63;40;14098;57;46;16940;58;45;16940;32;15352;27;16050;16
5949373;5874358;189;13209;62;40;13883;58;41;16682;56;41;16682;29;15013;25;15712;15
5949374;5874358;188;13175;62;40;13879;57;37;16398;54;37;16398;30;14710;25;15409;15
5949375;5874358;186;12994;62;39;13755;56;34;16226;51;34;16226;28;14554;24;14555;14
5949376;5874358;184;12896;62;39;13523;58;41;16597;54;40;16597;29;14843;25;14844;15
5949377;5874358;182;12727;61;39;13392;56;44;16831;54;40;13701;30;15153;25;15154;15
5949378;5874358;179;12529;60;38;13198;54;47;14273;53;43;13875;30;15449;25;15450;15
5949379;5874358;175;12252;58;37;12876;54;43;13996;53;43;13996;29;14128;24;14127;15
5949380;5874358;172;12063;56;36;12526;54;43;13929;53;42;13460;30;13812;24;13811;14
5949381;5874358;168;11753;55;35;12368;48;39;12730;49;37;12730;29;13630;23;13779;14
5949382;5874358;172;12053;55;35;12544;44;35;12480;47;33;12480;29;13406;23;13406;14
5949383;5874358;173;12117;56;35;12589;47;36;11774;49;34;11774;-1;13472;-1;13502;-1
5949384;5874358;170;11908;55;35;12208;38;27;11909;44;25;11909;29;13114;24;12992;14
5949385;5874358;170;11882;56;36;12327;35;24;11658;40;22;11658;25;13014;21;12895;13
5949386;5874358;168;11755;55;35;12113;39;28;11954;44;26;11954;25;12897;21;12897;13
5949387;5874358;171;12003;54;34;12060;39;30;12086;44;28;12086;26;13219;22;13252;14
5949388;5874358;170;11872;54;34;11884;44;35;12458;47;33;12458;29;13255;24;13453;15
5949389;5874358;168;11784;54;35;11892;46;31;18685;51;37;14594;29;13762;24;14251;15
5949390;5874358;168;11760;54;35;11911;46;30;18664;52;38;14678;31;14046;26;14535;15
5949391;5874358;169;11819;55;35;11994;51;35;19005;54;42;15640;32;14335;27;14824;16
5949392;5874358;169;11797;55;35;12070;52;38;18738;61;51;17500;33;14679;28;15168;16
5949393;5874358;169;11805;54;35;11934;55;41;18949;61;50;16606;33;15244;27;15733;16
5949401;5874358;192;13425;62;39;13509;71;62;19223;76;63;19223;42;21559;36;22128;22
5949402;5874358;187;13090;59;38;13134;71;62;19516;74;61;19516;42;21262;35;21831;22
5949403;5874358;183;12811;58;37;12879;69;54;18894;72;63;18882;41;20986;35;21555;21
5949404;5874358;184;12849;59;37;12937;62;54;18964;66;53;18964;40;20704;34;20914;21
5949405;5874358;184;12849;59;38;12959;58;48;21350;63;51;19642;38;20298;31;20508;19
5949406;5874358;184;12860;60;38;12960;56;48;19377;61;48;19377;38;20172;31;20382;20
5949407;5874358;186;12986;59;37;13100;54;47;19241;58;45;19241;41;19725;35;19935;20
5949408;5874358;188;13166;59;38;13261;56;48;19438;61;48;19438;37;19533;32;19743;19
5949409;5874358;194;13557;61;39;13519;60;49;19691;67;51;19691;37;19686;32;19896;19
5949410;5874358;196;13693;61;39;13899;61;52;20122;68;53;16865;37;19260;32;19470;18
5949411;5874358;200;13980;63;40;14287;62;52;20378;70;60;20008;38;19931;32;20141;19
5949412;5874358;203;14225;63;40;14274;58;49;19664;68;55;19664;38;18782;33;18992;19
5949413;5874358;201;14058;64;40;14298;57;47;19496;65;53;19496;38;18611;33;18821;18
5949414;5874358;201;14036;63;40;14308;57;45;19396;65;53;14339;38;18418;32;18628;18
5949415;5874358;204;14269;65;41;14580;57;46;19477;67;52;19477;39;19044;33;19254;19
5949416;5874358;205;14317;66;42;14703;57;47;19495;67;53;19495;38;18782;33;18992;19
5949417;5874358;207;14458;67;43;14992;60;55;20891;68;57;20396;37;18320;32;18530;18
5949418;5874358;212;14807;69;44;15193;64;53;20706;70;58;20706;36;18142;31;18352;18
5949419;5874358;213;14904;69;44;15158;68;57;14313;70;61;21410;36;18336;31;18546;18
5949420;5874358;217;15189;69;44;15382;72;60;21527;76;61;21246;37;18600;32;18810;18
5949421;5874358;220;15369;70;44;15523;73;65;24817;77;67;21704;36;18578;31;18788;18
5949422;5874358;222;15509;73;46;16086;65;53;22102;75;61;24275;-1;18764;-1;18973;-1
5949423;5874358;225;15741;73;46;16056;57;49;21803;70;58;16902;38;19502;33;19712;19
5949424;5874358;229;16028;74;47;16326;57;48;21705;69;57;16804;38;19464;33;19628;19
5949425;5874358;233;16309;76;48;16801;63;55;24178;70;60;24178;39;19855;34;20066;20
5949426;5874358;237;16574;77;49;16916;67;58;24399;74;56;18845;38;19919;33;20130;21
5949427;5874358;239;16754;77;49;16965;63;47;18622;70;52;18622;37;20439;32;20642;20
5949428;5874358;243;17020;78;49;17286;62;48;19092;69;53;19092;38;20356;33;20566;20
5949429;5874358;244;17100;78;49;17278;58;49;22978;68;50;18871;38;20612;33;20822;20
5949430;5874358;247;17297;77;49;17476;61;48;19054;69;53;19054;37;18713;32;21420;19
5949431;5874358;250;17475;78;50;17696;67;58;25623;74;56;19304;36;18481;32;18463;19
5949432;5874358;252;17613;79;50;17812;69;55;19574;77;60;19574;36;18280;32;18261;19
5949433;5874358;254;17747;80;51;17901;75;65;23759;79;64;19823;37;18417;32;18398;20
5949434;5874358;256;17926;80;51;17974;78;68;23632;82;68;20132;37;18617;33;18598;20
5949435;5874358;256;17922;80;51;18045;81;66;22846;87;71;21590;36;18247;31;18228;19
5949436;5874358;260;18170;80;51;18226;86;66;22848;96;75;21840;36;18371;31;18353;19
5949437;5874358;261;18263;81;51;18370;86;65;22809;97;79;22481;36;18377;32;18358;19
5951089;5874358;462;32366;132;84;32319;138;120;42090;137;117;38176;51;31602;46;31541;29
5951090;5874358;-1;-1;123;78;30677;-1;-1;-1;-1;-1;-1;48;31402;43;31402;27
5951091;5874358;445;31180;123;78;30677;137;112;40891;135;109;36977;48;30603;43;30603;27
5951092;5874358;445;31162;123;78;30634;136;111;40873;135;109;36959;48;30550;43;30550;27
5951093;5874358;443;31010;123;78;30647;133;109;40721;132;107;36807;48;30168;43;30168;27
5951094;5874358;446;31197;133;84;31404;137;112;40908;135;109;36994;48;30422;44;30422;28
5951095;5874358;447;31313;133;84;31404;137;114;41024;135;111;37110;48;30740;44;30740;28
5951096;5874358;450;31470;114;72;29005;140;116;41182;137;113;37268;45;29011;40;29011;25
5951097;5874358;411;28766;114;72;28832;106;85;35945;107;93;38673;45;28282;40;28282;25
