from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5900169;5958354;369;25811;100;78;34346;40;30243
5900170;5958354;362;25367;97;77;34259;38;29735
5900171;5958354;359;25098;95;77;34843;38;29415
5900172;5958354;357;25017;94;78;34919;38;29400
5900173;5958354;359;25160;95;76;35018;41;29721
5900174;5958354;364;25450;97;79;35265;44;31125
5900175;5958354;337;23558;92;77;23475;37;27987
5900176;5958354;332;23243;88;73;23348;38;27909
5900177;5958354;331;23178;87;72;23283;34;26928
5900178;5958354;325;22745;85;69;23495;40;26835
5900179;5958354;326;22821;82;66;23253;34;26464
5900180;5958354;320;22389;84;70;23547;38;27505
5900181;5958354;319;22326;87;74;22473;35;26463
5900182;5958354;316;22089;84;71;22236;38;26445
5900183;5958354;315;22045;84;70;22192;39;26466
5900184;5958354;-1;-1;-1;-1;-1;38;26431
5900185;5958354;282;19723;82;67;20050;35;24853
5900186;5958354;278;19442;79;64;19817;34;24495
5900187;5958354;283;19793;79;66;20003;34;24267
5900188;5958354;269;18840;74;63;19137;35;23315
5900189;5958354;266;18642;75;64;19205;36;23189
5900190;5958354;262;18327;73;65;19260;33;23635
5900191;5958354;260;18173;73;62;18308;34;22319
5900192;5958354;256;17943;70;62;18277;34;22326
5900193;5958354;253;17735;66;58;19905;34;21856
5900194;5958354;249;17445;64;54;19601;30;21557
5900195;5958354;246;17209;59;51;19366;30;21450
5900196;5958354;241;16850;58;48;19199;31;21272
5900197;5958354;240;16770;61;52;19148;31;21058
5900198;5958354;240;16766;65;56;17588;31;20958
5900199;5958354;237;16619;63;51;17236;31;20946
5900200;5958354;237;16560;63;52;17115;31;21073
5900201;5958354;236;16508;62;51;16923;31;21102
5900202;5958354;236;16490;61;52;16046;33;21219
5900203;5958354;231;16167;55;48;15725;29;19447
5900204;5958354;232;16218;49;43;15367;30;19285
5900205;5958354;229;16018;47;40;15166;27;18964
5900206;5958354;225;15763;41;37;14951;26;18736
5900207;5958354;223;15594;47;40;15213;28;18658
5900208;5958354;220;15371;54;49;15774;28;18370
5900209;5958354;213;14920;51;42;16014;26;17923
5900210;5958354;209;14617;51;44;16173;24;17638
5900211;5958354;206;14450;54;47;15958;24;17842
5900212;5958354;203;14203;59;51;16335;26;18355
5900213;5958354;201;14093;62;53;16506;26;18531
5900214;5958354;196;13719;68;62;18774;28;19198
5900215;5958354;194;13578;67;60;15760;29;19523
5900216;5958354;187;13091;68;59;13898;34;19618
5900217;5958354;184;12873;65;56;13697;38;20030
5900218;5958354;183;12778;62;55;13602;44;15661
5900219;5958354;182;12743;62;55;13601;46;15792
5900220;5958354;176;12314;65;56;13684;44;15632
5900221;5958354;174;12146;62;57;13728;41;20367
5900222;5958354;171;11942;65;59;14427;35;19945
5900223;5958354;167;11679;63;56;14164;30;19663
5900224;5958354;167;11659;63;55;14144;30;19495
5900225;5958354;171;11967;66;60;15538;28;19113
5900226;5958354;162;11358;59;50;14880;28;14105
5900227;5958354;161;11235;57;48;14710;25;13841
5900228;5958354;160;11168;52;46;14879;25;13939
5900229;5958354;156;10906;56;49;15104;25;17462
5900230;5958354;150;10511;55;46;15131;24;17132
5900231;5958354;145;10143;50;41;14763;22;16635
5900232;5958354;147;10262;45;37;14476;26;17772
5900233;5958354;142;9932;46;40;14671;26;13991
5900234;5958354;139;9719;45;37;12696;25;13542
5900235;5958354;139;9745;48;41;15243;25;13725
5900236;5958354;141;9853;49;44;15422;24;13477
5900237;5958354;138;9636;52;46;13466;25;13992
5900238;5958354;134;9382;55;41;12691;23;13736
5900239;5958354;133;9307;51;39;12436;24;13391
5900240;5958354;133;9332;54;42;13046;24;13545
5900241;5958354;133;9293;53;42;13356;25;13662
5900242;5958354;134;9409;52;45;13517;25;13550
5900243;5958354;136;9545;50;43;16208;25;13606
5900244;5958354;134;9361;47;38;15841;25;13563
5900245;5958354;133;9320;44;37;15811;28;13933
5900246;5958354;136;9554;47;41;16049;26;15678
5900247;5958354;134;9403;50;40;13117;26;15406
5900248;5958354;139;9717;56;52;15742;27;17151
5900249;5958354;143;9979;56;54;19138;27;16604
5900250;5958354;143;9991;55;51;18323;25;16178
5900251;5958354;142;9926;53;43;14344;26;16170
5900252;5958354;140;9800;49;46;16678;24;16014
5900253;5958354;141;9837;46;41;14318;24;16116
5900254;5958354;139;9759;46;40;14223;23;15607
5900255;5958354;139;9742;48;43;13161;19;12807
5900256;5958354;140;9779;45;41;13011;24;13808
5900257;5958354;142;9952;45;40;12967;26;14522
5900258;5958354;143;10009;41;36;13008;21;14381
5900259;5958354;146;10249;37;32;13228;21;14907
5900260;5958354;147;10257;35;31;13359;20;14608
5900261;5958354;150;10525;41;35;13640;23;14891
5900262;5958354;157;11007;46;40;17822;30;15337
5900263;5958354;156;10928;54;46;18206;33;15523
5900264;5958354;158;11085;55;50;14675;38;15886
5900265;5958354;165;11531;61;56;15655;37;17420
5900266;5958354;169;11823;64;55;14781;31;16971
5900267;5958354;172;12008;60;49;14379;-1;-1
5900268;5958354;175;12234;57;44;14005;24;16415
5900269;5958354;174;12195;56;42;13913;27;16449
5900270;5958354;177;12355;60;45;14126;27;16567
5900271;5958354;182;12711;72;61;13648;29;16960
5900272;5958354;181;12642;73;60;14034;30;17535
5900273;5958354;182;12705;75;61;14097;30;17708
5900274;5958354;188;13140;77;67;14077;31;17873
5900275;5958354;187;13075;77;66;14012;32;18153
5900276;5958354;190;13287;78;69;14224;29;17757
5900277;5958354;236;16516;82;69;16407;27;17958
5900278;5958354;236;16506;82;69;16398;24;18085
5900279;5958354;227;15872;65;41;15708;28;20764
5900280;5958354;221;15488;60;37;15459;31;20435
5900281;5958354;217;15200;59;36;15651;27;20133
5900282;5958354;213;14891;56;45;16527;27;19896
5900283;5958354;209;14607;52;41;16243;25;19333
5900284;5958354;203;14241;47;38;14081;24;19018
5900285;5958354;205;14329;50;39;14161;25;19300
5900286;5958354;-1;-1;-1;-1;-1;26;19473
5900287;5958354;218;15245;62;47;15727;25;19631
5900288;5958354;216;15116;55;42;15597;28;21339
5900289;5958354;217;15211;60;47;15693;31;21579
5900290;5958354;-1;-1;-1;-1;-1;35;22237
5901966;5958354;477;33369;106;91;34035;-1;-1
5901967;5958354;476;33291;106;90;33957;40;34152
5901968;5958354;470;32901;106;84;33567;39;33860
5901969;5958354;470;32898;106;84;33564;39;33733
5901970;5958354;464;32512;96;78;33091;42;33630
5901971;5958354;465;32585;96;79;33164;45;33860
5901972;5958354;-1;-1;-1;-1;-1;43;33307
5901973;5958354;-1;-1;-1;-1;-1;38;32668
5901974;5958354;-1;-1;-1;-1;-1;37;32414
5901975;5958354;-1;-1;-1;-1;-1;48;34875
5901976;5958354;-1;-1;-1;-1;-1;45;34031
5901977;5958354;457;31966;114;87;32432;44;33911
5901978;5958354;447;31273;107;89;32542;41;33290
5901979;5958354;442;30973;103;88;32482;42;33049
5901980;5958354;444;31079;107;91;31535;42;32997
5901981;5958354;441;30887;108;76;30522;42;33744
5901982;5958354;441;30855;106;76;30490;41;33680
5901983;5958354;431;30193;106;74;29944;42;34214
5901984;5958354;427;29911;96;69;29354;42;34390
5901985;5958354;431;30194;108;73;29636;44;34789
5901986;5958354;427;29885;98;76;31814;45;33877
5901987;5958354;430;30121;103;79;32056;47;34311
5901988;5958354;434;30348;114;85;33462;49;34775
5901989;5958354;433;30310;114;86;33532;53;35596
5901990;5958354;427;29914;120;99;34390;46;35105
5901991;5958354;426;29809;120;100;34481;46;35105
5901992;5958354;415;29066;118;106;34924;48;33003
5901993;5958354;409;28651;118;101;32723;48;32992
5901994;5958354;408;28544;119;100;32615;47;30320
5901995;5958354;396;27750;107;88;29878;44;30100
5901996;5958354;394;27588;107;85;29716;44;30182
5901997;5958354;390;27313;101;81;29441;44;30042
5901998;5958354;391;27351;106;82;29479;43;29773
5901999;5958354;385;26958;95;70;29076;44;29789
5902000;5958354;387;27085;95;71;29203;47;29955
5902001;5958354;-1;-1;-1;-1;-1;42;29463
5902002;5958354;-1;-1;-1;-1;-1;-1;-1
5902003;5958354;-1;-1;-1;-1;-1;-1;-1
5902004;5958354;-1;-1;-1;-1;-1;-1;-1
5902005;5958354;379;26504;106;86;34934;-1;-1
5902006;5958354;380;26581;106;87;35010;43;30567
5902007;5958354;369;25830;103;82;34657;40;30173
5902008;5958354;366;25650;99;81;34543;42;30060
5902009;5958354;360;25203;95;78;34948;38;29449
5902010;5958354;353;24721;93;76;34772;38;29117
5902011;5958354;356;24940;94;80;35067;41;29437
5902012;5958354;343;24021;97;83;25990;42;29117
5902013;5958354;338;23656;94;79;23761;37;28859
5902014;5958354;336;23523;87;74;25957;42;28129
5902015;5958354;331;23156;81;72;25850;46;27258
5902016;5958354;328;22987;84;68;23399;36;27023
5902017;5958354;324;22714;79;64;23127;35;26737
5902018;5958354;324;22658;84;69;23465;36;27144
5902019;5958354;321;22446;84;73;23764;37;26784
5902020;5958354;319;22359;86;75;22506;37;26705
5902021;5958354;324;22653;90;79;22800;40;27051
5902022;5958354;283;19832;82;68;20096;36;25097
5902023;5958354;281;19641;79;65;19904;35;24864
5902024;5958354;277;19398;73;60;19550;36;24776
5902025;5958354;277;19414;76;63;19484;38;23547
5902026;5958354;270;18895;74;61;19041;33;22997
5902027;5958354;268;18726;72;58;18823;35;23144
5902028;5958354;263;18412;76;65;18519;34;22402
5902029;5958354;257;17964;70;58;18052;33;22053
5902030;5958354;252;17663;70;58;17772;33;22109
5902031;5958354;250;17517;69;56;17629;34;21555
5902032;5958354;247;17282;64;56;17633;34;21879
5902033;5958354;245;17130;62;54;19585;32;21720
5902034;5958354;239;16758;59;50;18970;31;21085
5902035;5958354;235;16477;57;48;18863;30;20727
5902036;5958354;234;16366;63;56;20124;30;20557
5902037;5958354;234;16385;65;56;17587;31;20824
5902038;5958354;232;16235;63;54;19056;30;20958
5902039;5958354;234;16356;62;49;16809;31;20813
5902040;5958354;230;16112;60;52;16025;34;21248
5902041;5958354;227;15917;54;48;15747;29;19687
5902042;5958354;227;15877;52;46;15611;29;19829
5902043;5958354;225;15772;52;43;15424;29;19626
5902044;5958354;222;15536;47;40;15190;28;19091
5902045;5958354;221;15439;52;43;15410;34;19435
5902046;5958354;218;15251;57;51;16612;28;18781
5902047;5958354;214;14960;55;46;16288;25;17919
5902048;5958354;210;14696;51;46;17711;25;17971
5902049;5958354;203;14196;52;43;17487;28;18174
5902050;5958354;202;14144;55;47;17751;28;19038
5902051;5958354;195;13667;63;54;16591;28;18743
5902052;5958354;196;13732;66;58;18504;27;18962
5902053;5958354;190;13319;65;56;15501;30;19681
5902054;5958354;184;12895;64;56;13701;37;17653
5902055;5958354;182;12726;59;54;13532;39;17790
5902056;5958354;179;12495;59;51;13321;40;15376
5902057;5958354;178;12435;57;50;13741;39;15315
5902058;5958354;176;12333;59;53;13456;45;20669
5902059;5958354;170;11922;62;57;13732;39;20249
5902060;5958354;168;11764;62;57;14215;35;14397
5902061;5958354;163;11418;59;52;13903;29;13988
5902062;5958354;162;11363;60;51;13848;26;13809
5902063;5958354;157;11016;55;46;13501;25;13500
5902064;5958354;157;10997;54;46;13506;25;13710
5902065;5958354;156;10923;50;44;14437;24;13503
5902066;5958354;158;11035;54;48;14517;24;13655
5902067;5958354;157;10966;56;48;13662;27;17597
5902068;5958354;148;10365;55;45;15068;22;13661
5902069;5958354;145;10124;50;41;14770;29;16526
5902070;5958354;137;9616;54;47;15819;27;15236
5902071;5958354;139;9746;51;44;15451;24;13830
5902072;5958354;135;9458;45;37;12717;24;13469
5902073;5958354;135;9433;47;40;12435;24;13357
5902074;5958354;133;9287;50;43;12621;24;13498
5902075;5958354;132;9243;50;45;12369;23;13305
5902076;5958354;130;9108;52;40;12502;24;13609
5902077;5958354;128;8950;51;37;12258;23;13051
5902078;5958354;129;9035;52;43;12884;24;13294
5902079;5958354;130;9099;52;43;12867;26;13497
5902080;5958354;131;9160;52;48;19961;24;13036
5902081;5958354;132;9247;47;40;16009;24;13107
5902082;5958354;130;9081;42;36;15684;24;13180
5902083;5958354;129;9058;42;35;15656;26;13557
5902084;5958354;130;9133;45;40;15966;25;13953
5902085;5958354;131;9140;50;41;12848;26;14229
5902086;5958354;133;9321;57;49;16622;32;14545
5902087;5958354;142;9922;56;53;16569;24;14854
5902088;5958354;139;9748;52;42;13954;25;14760
5902089;5958354;136;9521;49;43;14049;25;14575
5902090;5958354;139;9734;48;43;14123;27;14144
5902091;5958354;135;9421;44;40;16299;25;13943
5902092;5958354;135;9437;44;40;12954;23;15792
5902093;5958354;134;9396;44;38;12831;24;13769
5902094;5958354;138;9672;41;36;12673;23;13705
5902095;5958354;137;9575;41;35;12591;22;13359
5902096;5958354;140;9771;38;33;12770;22;14745
5902097;5958354;141;9877;35;31;13156;22;15020
5902098;5958354;152;10628;45;38;13807;23;15346
5902099;5958354;151;10552;43;37;13778;25;15135
5902100;5958354;153;10678;50;46;11321;20;14713
5902101;5958354;153;10720;51;43;11619;21;15397
5902102;5958354;158;11089;54;44;11691;22;15266
5902103;5958354;158;11065;56;44;11667;22;15460
5902104;5958354;171;12002;67;55;17159;37;17394
5902105;5958354;168;11782;60;48;14342;-1;-1
5902106;5958354;168;11773;57;44;14029;-1;-1
5902107;5958354;170;11898;56;38;13617;23;16054
5902108;5958354;173;12108;57;42;13879;25;16395
5902109;5958354;177;12369;60;46;14140;26;16721
5902110;5958354;175;12261;69;54;13198;27;17354
5902111;5958354;179;12528;71;58;13465;27;17443
5902112;5958354;180;12635;71;60;13572;27;17646
5902113;5958354;184;12865;72;63;13802;30;18010
5902114;5958354;188;13131;77;67;14068;26;17526
5902115;5958354;233;16327;78;67;16218;25;17801
5902116;5958354;228;15975;76;62;15866;24;18062
5902117;5958354;224;15659;72;57;17412;28;20742
5902118;5958354;219;15345;67;53;17098;23;18328
5902119;5958354;215;15077;64;49;16831;24;18596
5902120;5958354;213;14897;58;46;16650;24;18845
5902121;5958354;199;13938;46;37;14034;23;19056
5902122;5958354;200;13987;43;34;13827;24;18746
5902123;5958354;201;14073;48;35;13904;27;19220
5902124;5958354;-1;-1;-1;-1;-1;28;19557
5902125;5958354;213;14916;55;39;15397;28;20477
5902126;5958354;212;14867;55;39;15349;28;20999
5902127;5958354;215;15043;55;41;15524;30;21389
5903804;5958354;472;33045;106;86;33710;42;33994
5903805;5958354;468;32774;104;83;33440;42;33856
5903806;5958354;465;32519;96;79;33184;42;33632
5903807;5958354;461;32264;94;75;32930;42;33401
5903808;5958354;462;32339;94;76;32967;39;33072
5903809;5958354;460;32191;100;81;33316;40;33049
5903810;5958354;-1;-1;-1;-1;-1;42;32926
5903811;5958354;-1;-1;-1;-1;-1;44;32806
5903812;5958354;-1;-1;-1;-1;-1;37;32098
5903813;5958354;-1;-1;-1;-1;-1;47;34192
5903814;5958354;-1;-1;-1;-1;-1;44;33895
5903815;5958354;438;30671;103;91;31473;40;32516
5903816;5958354;438;30652;101;87;31273;39;32611
5903817;5958354;441;30859;101;83;30977;40;32870
5903818;5958354;444;31054;104;79;30689;42;33352
5903819;5958354;445;31130;106;80;30765;41;33431
5903820;5958354;428;29994;100;85;29688;41;31918
5903821;5958354;425;29735;97;72;29191;43;34720
5903822;5958354;424;29654;97;71;29111;43;34775
5903823;5958354;423;29614;98;72;31562;44;33745
5903824;5958354;426;29789;98;75;31748;47;33970
5903825;5958354;-1;-1;-1;-1;-1;44;34464
5903826;5958354;-1;-1;-1;-1;-1;43;33809
5903827;5958354;425;29736;123;106;34907;43;33987
5903828;5958354;421;29490;122;106;34891;43;34002
5903829;5958354;420;29372;122;107;34956;48;33003
5903830;5958354;406;28451;120;105;31115;55;33480
5903831;5958354;412;28853;123;104;32925;46;30240
5903832;5958354;413;28932;123;104;31061;43;30031
5903833;5958354;390;27335;106;82;29463;43;29969
5903834;5958354;387;27062;101;78;29191;43;29834
5903835;5958354;387;27080;95;71;29182;42;29644
5903836;5958354;382;26736;94;66;28854;43;29519
5903837;5958354;385;26921;96;74;29366;46;29731
5903838;5958354;-1;-1;-1;-1;-1;42;29463
5903839;5958354;-1;-1;-1;-1;-1;42;29463
5903840;5958354;-1;-1;-1;-1;-1;44;31600
5903841;5958354;-1;-1;-1;-1;-1;42;31489
5903842;5958354;-1;-1;-1;-1;-1;-1;-1
5903843;5958354;-1;-1;-1;-1;-1;-1;-1
5903844;5958354;-1;-1;-1;-1;-1;44;30297
5903845;5958354;-1;-1;-1;-1;-1;44;30267
5903846;5958354;-1;-1;-1;-1;-1;40;29538
5903847;5958354;351;24590;93;80;35051;37;28935
5903848;5958354;349;24441;91;80;25841;38;28806
5903849;5958354;344;24058;90;78;25643;40;28483
5903850;5958354;341;23873;92;79;25765;43;28174
5903851;5958354;347;24304;80;71;25720;38;28999
5903852;5958354;337;23620;80;69;25583;39;29065
5903853;5958354;337;23624;81;71;26159;39;28077
5903854;5958354;329;23005;81;68;23892;38;28064
5903855;5958354;328;22965;80;67;23855;35;27190
5903856;5958354;331;23168;87;73;23777;37;27422
5903857;5958354;323;22630;89;79;24202;38;26988
5903858;5958354;327;22857;90;83;24429;40;27037
5903859;5958354;283;19781;82;66;20248;36;25492
5903860;5958354;279;19501;76;63;20060;36;23608
5903861;5958354;274;19169;73;61;19613;35;23263
5903862;5958354;274;19182;74;62;19701;35;23351
5903863;5958354;265;18559;69;56;18655;34;22688
5903864;5958354;264;18465;67;55;18562;34;22629
5903865;5958354;260;18195;73;62;18282;36;22556
5903866;5958354;255;17841;69;57;17927;32;21972
5903867;5958354;252;17617;67;54;17777;33;21826
5903868;5958354;247;17286;67;52;17367;31;21369
5903869;5958354;246;17247;65;54;17487;31;21042
5903870;5958354;240;16795;61;52;17049;31;21147
5903871;5958354;239;16753;58;50;16969;31;20915
5903872;5958354;231;16199;56;47;16375;28;20301
5903873;5958354;231;16183;60;55;17353;30;20461
5903874;5958354;227;15905;58;51;16469;29;20238
5903875;5958354;228;15963;59;52;16527;30;20264
5903876;5958354;228;15937;60;48;16483;30;20430
5903877;5958354;226;15834;63;52;16763;30;20643
5903878;5958354;223;15622;57;49;16013;30;19992
5903879;5958354;223;15594;54;48;15758;30;19884
5903880;5958354;224;15705;52;46;15580;29;19529
5903881;5958354;219;15306;52;44;15458;29;19202
5903882;5958354;216;15124;52;47;15653;28;19020
5903883;5958354;215;15032;56;49;15848;27;18732
5903884;5958354;212;14827;57;50;16583;27;18191
5903885;5958354;212;14823;55;49;17875;27;18703
5903886;5958354;206;14399;47;41;17323;24;17028
5903887;5958354;197;13772;57;49;17862;27;17271
5903888;5958354;197;13822;64;54;18226;29;17378
5903889;5958354;191;13373;63;57;18453;32;17575
5903890;5958354;187;13115;63;53;15297;31;17256
5903891;5958354;182;12765;59;54;13571;37;17580
5903892;5958354;178;12448;57;50;13705;38;17804
5903893;5958354;176;12287;56;48;13562;37;15152
5903894;5958354;174;12174;56;47;13480;38;15273
5903895;5958354;171;11994;56;47;13515;36;14742
5903896;5958354;168;11729;58;53;13943;33;14313
5903897;5958354;165;11518;57;53;13904;30;14079
5903898;5958354;163;11410;57;54;13984;30;14024
5903899;5958354;160;11208;57;49;13693;25;13700
5903900;5958354;153;10735;48;42;13221;24;13254
5903901;5958354;153;10679;50;42;13189;25;13417
5903902;5958354;157;10994;52;47;14479;24;13463
5903903;5958354;153;10713;49;43;13294;24;13299
5903904;5958354;156;10943;55;48;14052;24;13527
5903905;5958354;144;10065;51;44;13772;25;16312
5903906;5958354;145;10134;54;47;14021;26;16617
5903907;5958354;136;9549;51;44;15002;32;14832
5903908;5958354;132;9253;51;46;14956;24;14657
5903909;5958354;131;9154;46;41;12497;24;14604
5903910;5958354;130;9132;45;34;12143;24;12989
5903911;5958354;129;9007;47;37;12007;23;12949
5903912;5958354;127;8874;48;40;12063;22;12921
5903913;5958354;127;8865;47;38;12101;23;13173
5903914;5958354;124;8685;50;37;12030;23;12961
5903915;5958354;125;8728;52;44;12942;23;13010
5903916;5958354;126;8839;52;43;12691;24;13162
5903917;5958354;128;8935;52;43;13252;23;12783
5903918;5958354;128;8989;47;41;16043;24;12883
5903919;5958354;126;8836;47;39;15889;23;13210
5903920;5958354;125;8782;47;39;15902;25;13424
5903921;5958354;127;8912;49;42;16112;27;13654
5903922;5958354;129;9037;51;40;12832;29;14306
5903923;5958354;140;9788;62;56;17089;32;14548
5903924;5958354;138;9686;57;55;16702;29;15137
5903925;5958354;139;9717;56;53;16575;25;15020
5903926;5958354;132;9253;53;46;16128;25;14217
5903927;5958354;130;9134;49;44;16009;26;14396
5903928;5958354;130;9134;43;40;16237;23;13978
5903929;5958354;131;9143;42;38;16398;17;11736
5903930;5958354;132;9252;39;34;12548;24;13333
5903931;5958354;134;9360;37;32;12360;23;13583
5903932;5958354;133;9326;35;31;12341;21;13087
5903933;5958354;136;9495;35;29;12504;21;13292
5903934;5958354;140;9818;37;32;12928;22;15371
5903935;5958354;145;10184;41;36;13226;23;15879
5903936;5958354;148;10364;45;39;13453;26;15442
5903937;5958354;147;10310;45;40;10953;32;15820
