from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5918593;5961894;197;13804;62;39;13891;41;35;13055;48;33;13061;30;16606;26;16606;17
5918594;5961894;203;14196;63;40;14088;47;39;13447;57;41;13447;29;17081;26;17081;17
5918595;5961894;206;14400;65;41;14267;52;42;13651;60;44;13651;30;17458;26;17458;17
5918596;5961894;216;15121;64;41;14428;49;41;14243;60;43;14243;30;17660;26;17660;17
5918597;5961894;216;15101;67;42;15110;48;41;14222;60;43;14222;32;17916;27;17916;18
5918598;5961894;230;16071;69;43;15589;54;47;15215;60;49;15215;33;18372;28;18372;18
5918599;5961894;229;16040;69;43;15589;53;47;15184;60;49;15184;33;18351;28;18351;18
5918600;5961894;247;17256;74;47;16848;70;53;16312;78;53;16306;34;18397;30;18397;21
5918601;5961894;245;17117;74;47;16848;68;51;16173;78;51;16167;34;19800;30;19800;21
5918602;5961894;237;16582;74;47;16848;62;54;16814;66;53;15732;34;18980;30;18980;21
5918603;5961894;257;18007;76;48;17154;79;63;17064;83;63;17058;35;19295;31;19295;21
5918604;5961894;256;17952;80;50;17191;79;63;17008;83;63;17002;36;19476;32;19476;22
5918605;5961894;247;17284;80;50;17191;69;64;16428;80;63;16434;36;19663;32;19663;22
5918606;5961894;267;18682;79;50;17749;93;72;17738;95;73;17732;36;22691;32;22691;21
5918607;5961894;263;18409;80;51;18026;60;46;17506;71;47;18772;36;22817;32;22817;22
5918608;5961894;263;18442;84;53;18732;60;47;17540;71;47;18805;38;23426;34;23426;23
5918609;5961894;264;18484;86;54;19039;60;47;17581;71;48;18847;39;23079;35;23079;23
5920278;5961894;438;30656;129;82;30553;134;116;45306;141;118;36376;60;32520;53;32339;31
5920279;5961894;430;30123;129;82;30553;124;108;44774;134;111;35844;60;32214;53;32032;31
5920280;5961894;427;29856;123;78;29595;121;104;44506;127;107;35576;58;31779;51;31597;29
5920281;5961894;423;29581;123;78;29595;117;100;44232;123;103;35301;58;31458;51;31276;30
5920282;5961894;419;29327;122;77;29424;114;97;43978;117;99;35047;58;31195;51;31013;30
5920283;5961894;420;29433;119;76;28908;114;98;44083;117;101;35153;57;30342;50;30160;29
5920284;5961894;423;29626;116;74;27540;117;101;44277;123;104;35346;57;29836;50;29654;29
5920285;5961894;-1;-1;115;73;27307;-1;-1;-1;-1;-1;-1;54;29560;47;29378;26
5920286;5961894;-1;-1;115;73;27307;-1;-1;-1;-1;-1;-1;54;29689;47;29508;26
5920287;5961894;-1;-1;115;73;27307;-1;-1;-1;-1;-1;-1;54;30128;47;29946;26
5920288;5961894;-1;-1;113;71;26334;-1;-1;-1;-1;-1;-1;54;30498;47;30316;26
5920289;5961894;382;26742;113;71;26334;108;94;30454;106;95;32832;51;27367;44;27185;25
5920290;5961894;379;26514;113;71;26334;105;91;30226;105;92;32604;51;27207;44;27025;25
5920291;5961894;379;26545;113;71;26322;105;91;30257;106;92;32635;51;26442;45;26260;25
5920292;5961894;382;26743;109;69;25093;108;94;30455;106;95;32833;52;26468;45;26318;25
5920293;5961894;349;24434;104;66;24232;92;80;30894;95;78;27887;56;29342;49;29160;28
5920294;5961894;345;24160;104;66;24041;90;76;30621;92;74;27614;55;29369;48;29187;28
5920295;5961894;340;23774;102;65;23698;82;67;29607;82;71;29591;54;29643;47;29461;27
5920296;5961894;337;23610;101;64;23430;83;69;29735;85;73;29719;53;27103;46;26921;26
5920297;5961894;337;23571;102;64;23598;85;71;29419;89;75;29403;54;27475;47;27294;27
5920298;5961894;337;23577;102;64;23598;91;77;29823;92;76;26816;54;30544;47;30362;27
5920299;5961894;337;23570;102;65;23061;95;83;30223;98;82;27216;55;27027;47;26845;27
5920300;5961894;334;23414;102;65;23061;94;82;29367;95;80;26360;55;27098;47;26916;27
5920301;5961894;335;23417;102;65;23061;94;82;29370;95;80;26363;55;27359;47;27177;27
5920302;5961894;321;22468;102;64;22282;103;89;26368;104;94;25624;54;25262;47;25112;27
5920303;5961894;317;22157;102;64;22282;101;85;26057;102;90;25313;54;-1;47;-1;27
5920304;5961894;313;21926;102;65;22346;95;82;25827;101;87;25082;55;25772;47;25622;27
5920305;5961894;313;21894;98;62;21794;96;80;25744;98;82;28850;53;25124;45;24974;26
5920306;5961894;308;21574;97;61;21539;93;69;24946;89;71;28052;52;24791;45;24641;26
5920307;5961894;307;21477;95;60;21159;91;68;24850;89;70;27955;51;24524;44;24374;25
5920308;5961894;300;21016;94;59;21005;84;64;24592;86;66;27697;51;24407;44;24257;24
5920309;5961894;305;21360;98;62;21462;93;69;24949;89;71;28055;52;24893;45;24743;25
5920310;5961894;291;20349;97;62;21430;92;84;25986;94;85;24384;52;24173;45;24023;25
5920311;5961894;287;20111;99;63;21397;89;82;24945;92;84;28051;52;28799;45;28617;25
5920312;5961894;289;20258;100;63;21548;91;85;25092;94;87;28198;53;28400;46;28218;26
5920313;5961894;287;20076;100;63;21548;88;82;24910;90;84;28015;53;28075;45;27893;26
5920314;5961894;287;20101;88;56;19256;89;82;24935;90;84;28040;50;26048;43;25866;24
5920315;5961894;282;19770;88;56;19208;85;78;25895;87;80;25880;50;26253;43;26071;24
5920316;5961894;275;19274;88;56;19315;80;72;25488;82;75;25488;53;27079;45;26929;26
5920317;5961894;270;18930;87;55;18976;76;71;26014;78;74;23330;54;27429;45;27279;26
5920318;5961894;269;18825;86;54;18778;74;68;25577;74;71;23075;54;27155;45;27005;26
5920319;5961894;262;18316;85;54;18284;75;72;23023;75;70;23023;54;27244;45;27094;26
5920320;5961894;257;17988;82;52;17973;71;67;22265;74;67;22265;53;27241;45;27092;26
5920321;5961894;253;17740;82;52;17766;71;66;22238;74;66;22238;53;27532;44;27382;25
5920322;5961894;250;17484;80;51;17459;70;64;21756;73;64;21756;52;22225;44;21991;25
5920323;5961894;245;17174;79;50;17202;69;65;21447;73;65;21447;51;21905;43;21672;25
5920324;5961894;242;16974;78;49;16910;68;62;21287;72;62;21287;51;21809;43;21576;25
5920325;5961894;235;16482;78;50;16937;73;70;23881;72;68;23881;51;21654;43;21421;25
5920326;5961894;228;15964;74;47;15907;67;62;22870;68;60;22870;49;20645;41;20412;23
5920327;5961894;226;15848;73;47;15888;67;61;22772;66;59;22772;48;20536;41;20303;23
5920328;5961894;226;15837;74;47;15871;70;65;23034;70;63;23034;49;20715;41;20482;24
5920329;5961894;224;15694;73;46;15580;72;58;19229;70;63;19229;48;20483;41;20250;23
5920330;5961894;217;15164;72;46;15145;69;55;19247;70;58;19247;49;20448;41;20215;23
5920331;5961894;212;14811;71;45;14786;69;58;19450;69;60;19491;48;21161;40;21011;23
5920332;5961894;210;14690;69;44;14653;69;58;19896;68;58;18696;47;20876;39;20726;22
5920333;5961894;207;14515;68;43;14518;68;59;18598;68;55;18439;46;20664;38;20514;22
5920334;5961894;205;14350;68;43;14512;69;63;18382;70;61;18633;46;20520;38;20370;22
5920335;5961894;201;14077;65;41;13862;71;66;18594;75;67;18418;46;20025;40;20492;23
5920336;5961894;195;13680;64;40;13612;72;66;18177;72;66;18353;45;19622;40;19472;23
5920337;5961894;193;13523;65;41;13753;73;66;20798;74;67;20798;45;19343;40;19193;23
5920338;5961894;188;13193;60;38;12817;71;63;20568;73;64;20568;44;19123;38;18973;22
5920339;5961894;184;12860;60;38;12817;64;59;19708;71;59;19708;44;18747;38;18597;22
5920340;5961894;180;12628;58;37;12402;61;55;19477;71;55;19477;43;18588;38;18438;22
5920341;5961894;176;12343;57;36;12281;57;51;19196;68;51;19196;40;17479;36;17329;20
5920342;5961894;175;12245;57;36;12167;59;54;19358;71;54;19358;40;17489;35;17339;20
5920343;5961894;171;11988;57;36;12350;61;56;19304;66;58;19642;41;17606;36;17456;21
5920344;5961894;167;11657;55;35;11626;64;58;19426;66;57;16958;38;16943;33;16793;19
5920345;5961894;163;11444;54;34;11405;66;59;14514;69;61;17240;38;17217;32;17067;18
5920346;5961894;159;11101;52;33;11090;64;53;13978;66;61;14828;37;16500;32;17070;18
5920347;5961894;154;10774;49;31;10615;59;51;13815;62;55;17440;37;17118;31;16968;18
5920348;5961894;151;10567;49;31;10558;57;51;13424;59;54;14323;36;16542;31;16523;18
5920349;5961894;146;10243;48;31;10201;55;47;14015;56;50;13578;35;15421;29;15271;16
5920350;5961894;145;10136;48;30;10102;51;45;12526;52;46;13333;34;15230;29;15080;16
5920351;5961894;139;9760;46;29;9743;51;48;13138;50;44;13138;34;14667;29;14919;16
5920352;5961894;138;9670;46;29;9638;53;49;13876;54;48;13435;33;14676;28;14526;16
5920353;5961894;136;9525;45;28;9438;53;47;10958;52;47;10958;33;14633;28;14483;16
5920354;5961894;135;9446;44;28;9371;46;42;10592;48;42;10592;34;14465;30;14315;17
5920355;5961894;133;9338;45;28;9295;42;39;10338;44;38;10338;34;14322;30;14172;17
5920356;5961894;131;9174;44;28;9173;40;35;12660;42;36;10087;34;13473;30;13323;16
5920357;5961894;132;9210;45;29;9179;42;37;9595;43;36;9595;32;13115;29;12965;16
5920358;5961894;128;8942;44;28;8901;44;36;9539;43;35;9539;32;12835;28;12685;15
5920359;5961894;124;8677;44;28;8847;45;36;9394;46;36;9394;32;12865;28;12716;15
5920360;5961894;120;8399;42;27;8597;47;38;9552;45;38;9552;33;12898;29;12748;17
5920361;5961894;118;8228;42;27;8441;49;43;9754;48;40;13607;28;11499;25;11495;14
5920362;5961894;115;8075;41;26;8256;49;42;9671;48;41;13267;28;11326;25;11323;14
5920363;5961894;111;7748;39;25;7786;50;44;18874;49;43;18874;28;11753;25;11339;14
5920364;5961894;109;7659;38;24;7661;45;41;18624;47;40;18624;25;10752;23;10748;13
5920365;5961894;109;7620;38;24;7680;45;40;18585;47;39;18585;28;10791;25;10791;14
5920366;5961894;106;7407;38;24;7478;45;41;18616;41;36;8230;26;9977;23;9974;13
5920367;5961894;103;7217;36;23;7091;44;37;8020;40;33;8020;25;9690;22;9686;12
5920368;5961894;101;7046;36;23;6998;43;37;7968;38;33;7968;25;9768;22;9764;13
5920369;5961894;102;7133;37;23;7199;43;38;8336;40;36;8209;25;10020;22;10017;13
5920370;5961894;99;6926;35;23;6878;39;35;8122;40;34;8122;25;8794;23;8791;13
5920371;5961894;99;6908;35;22;6918;39;34;8709;40;31;8709;26;9086;23;9082;13
5920372;5961894;101;7062;36;23;7109;41;36;8853;41;33;8853;22;8073;20;8069;11
5920373;5961894;98;6866;36;23;7040;44;41;9208;46;40;9208;25;8532;23;8532;14
5920374;5961894;98;6881;35;22;7047;46;41;7484;46;38;8592;25;8269;22;8269;14
5920375;5961894;95;6661;33;21;6757;44;42;16349;45;35;8391;24;7996;21;7997;14
5920376;5961894;96;6690;34;22;6742;45;38;7543;46;39;7543;24;8226;21;8227;14
5920377;5961894;94;6591;35;22;6663;44;36;7444;44;37;7444;25;8271;22;8220;14
5920378;5961894;95;6628;34;21;6637;42;34;8542;42;36;8542;25;8398;22;8346;14
5920379;5961894;98;6862;33;21;6842;41;32;7691;39;33;7691;23;12078;21;12078;13
5920380;5961894;97;6825;34;21;6892;43;37;8933;42;35;7880;24;12280;21;12280;14
5920381;5961894;98;6850;34;21;6859;41;36;14217;39;34;14217;24;12548;22;12548;14
5920382;5961894;100;6987;33;21;6915;39;34;14114;39;32;14114;21;11290;19;11290;13
5920383;5961894;99;6944;33;21;6961;36;28;7721;36;28;7721;21;11097;19;11097;12
5920384;5961894;102;7153;34;22;7146;34;28;7498;38;27;7498;20;8412;18;8412;12
5920385;5961894;104;7271;35;22;7188;37;29;7634;38;29;7634;20;10442;18;10442;12
5920386;5961894;106;7447;36;23;7430;42;36;8097;42;36;8097;22;8724;20;8724;13
5920387;5961894;108;7551;36;23;7634;36;32;7816;37;29;7816;20;9936;18;9936;12
5920388;5961894;108;7564;36;23;7685;33;27;8075;32;27;7660;19;9895;17;9895;12
5920389;5961894;111;7783;37;23;7791;35;31;12495;35;30;12495;21;8524;19;8524;13
5920390;5961894;114;7992;38;24;8155;32;29;11910;32;27;11910;22;8774;20;8774;13
5920391;5961894;118;8295;39;25;8451;35;33;12186;35;31;12186;22;9141;19;9141;13
5920392;5961894;122;8561;39;25;8534;39;37;12453;39;35;12453;22;9540;19;9540;13
5920393;5961894;134;9357;45;29;9546;48;39;9594;49;37;9594;25;12368;22;12368;14
5920394;5961894;136;9534;41;26;8781;50;42;9771;51;40;9771;18;9216;17;9216;11
5920395;5961894;136;9521;42;26;8939;47;42;12166;47;42;12166;19;11048;17;11048;11
5920396;5961894;133;9320;43;28;9291;42;38;11711;42;36;11754;23;11171;21;11171;14
5920397;5961894;139;9763;46;29;9521;41;36;11564;40;34;11607;23;11548;21;11548;14
5920398;5961894;144;10072;47;30;9955;37;31;11242;34;29;11285;25;11281;22;11281;14
5920399;5961894;144;10072;46;30;10086;31;26;10668;31;24;10710;26;11444;23;11444;15
5920400;5961894;147;10263;47;30;10211;31;28;10773;29;24;10773;26;13407;23;13407;15
5920401;5961894;151;10578;49;31;10549;33;27;10909;32;26;10909;27;13518;24;13518;16
5920402;5961894;153;10689;50;32;10729;27;25;10361;28;25;10361;27;13637;24;13637;16
5920403;5961894;156;10903;50;32;10818;28;26;10606;30;27;10492;27;13287;24;13287;15
5920404;5961894;159;11098;50;32;11010;30;28;10566;32;28;10566;27;13530;24;13530;16
5920405;5961894;162;11361;52;33;11289;32;29;12015;32;29;12015;27;13536;24;13536;16
5920406;5961894;166;11592;53;34;11585;30;27;11903;32;27;11903;28;13757;25;13757;17
5920407;5961894;166;11645;52;33;11571;28;25;11770;29;25;11770;29;13774;26;13833;17
5920408;5961894;170;11867;53;34;11776;28;25;11758;29;23;11775;27;13878;24;13937;16
5920409;5961894;171;12002;54;34;11935;27;25;11727;28;25;11727;28;14240;25;14298;16
5920410;5961894;176;12334;56;35;12254;32;29;12059;33;29;12059;28;14543;25;14601;17
5920411;5961894;181;12685;58;37;12643;38;36;12518;41;36;12518;29;15102;26;15161;17
5920412;5961894;180;12601;58;37;12643;41;37;13114;43;36;13114;29;14937;26;14937;17
5920413;5961894;193;13531;61;39;13352;50;43;13232;54;45;13232;29;16788;25;16754;16
5920414;5961894;187;13060;58;37;13016;44;37;12760;50;36;12766;29;16300;25;16266;16
5920415;5961894;184;12914;57;36;12810;41;32;12404;46;33;12404;29;16531;25;16497;16
5920416;5961894;186;13053;57;36;12806;47;40;12961;52;41;12961;35;16059;31;16018;20
5920417;5961894;200;14012;63;40;13903;44;36;13168;48;34;13174;35;16279;31;16279;20
5920418;5961894;200;14034;63;40;13978;45;38;13285;52;36;13291;29;16641;26;16641;17
5920419;5961894;203;14186;65;41;14267;47;39;13437;57;41;13437;30;17069;27;17069;18
5920420;5961894;208;14547;65;42;14385;52;44;13798;60;46;13798;30;17537;27;17537;18
5920421;5961894;222;15508;66;42;14471;53;47;14629;60;49;14629;30;17888;27;17888;18
5920422;5961894;221;15440;76;48;16376;52;46;14561;60;48;14561;34;17946;30;17946;21
5920423;5961894;221;15462;70;44;15903;53;46;14584;60;48;14584;33;18373;29;18373;19
5920424;5961894;223;15587;70;44;15903;54;48;14708;60;50;14708;33;18767;29;18767;19
5920425;5961894;244;17049;74;47;16848;68;50;16105;75;50;16099;34;19068;30;19068;20
5920426;5961894;241;16867;74;47;16848;66;47;15923;75;47;15917;34;19547;30;19547;21
5920427;5961894;244;17081;76;48;17154;68;50;16137;78;50;16131;35;19935;30;19935;21
5920428;5961894;249;17412;76;48;17154;71;55;16468;78;55;16462;35;20337;31;20337;21
5920429;5961894;253;17690;76;48;17218;75;59;16746;83;59;16740;35;19752;31;19752;21
5920430;5961894;261;18273;80;50;17191;87;66;17329;87;67;17323;-1;19901;-1;19901;-1
5920431;5961894;263;18429;80;51;18026;88;68;17485;92;69;17479;-1;22915;-1;22915;-1
5920432;5961894;268;18792;84;53;18732;97;74;17848;95;75;17842;38;22952;34;22952;23
5922102;5961894;437;30576;128;81;30345;134;115;45227;139;117;36296;60;32410;53;32228;31
5922103;5961894;432;30220;128;81;30345;128;110;44871;134;112;35940;60;32081;53;31899;31
5922104;5961894;428;29974;123;78;29634;124;106;44624;129;109;35694;59;31887;51;31705;30
5922105;5961894;422;29526;123;78;29671;151;144;33575;151;144;33575;59;31906;52;31724;30
5922106;5961894;420;29401;123;78;29689;150;143;33450;149;143;33450;59;31276;52;31094;30
5922107;5961894;419;29335;136;86;29451;148;142;33384;148;142;33384;57;30575;50;30393;29
5922108;5961894;422;29532;136;86;29451;151;144;33581;151;144;33581;57;29998;50;29816;29
5922109;5961894;-1;-1;116;74;27540;-1;-1;-1;-1;-1;-1;55;29835;48;29653;27
5922110;5961894;414;28966;143;91;29146;145;136;33015;145;136;33015;55;29930;48;29748;27
5922111;5961894;414;28946;143;91;29146;145;136;32995;145;136;32995;55;30145;48;29963;27
5922112;5961894;398;27850;143;91;29146;122;110;31562;132;110;33940;55;30452;48;30270;27
5922113;5961894;395;27672;113;71;26334;120;107;31384;125;107;33762;51;27550;44;27369;25
5922114;5961894;382;26771;113;71;26322;108;94;30483;106;95;32861;51;27408;45;27226;25
5922115;5961894;381;26676;109;69;25093;107;93;30388;106;94;32766;58;30657;50;30475;30
5922116;5961894;363;25402;109;69;25093;103;94;31862;107;92;28855;58;26097;50;25915;30
5922117;5961894;351;24536;104;66;24143;93;82;30997;95;80;27990;55;25874;48;25724;28
5922118;5961894;350;24523;105;66;24327;93;82;30984;95;80;27976;56;29822;49;29640;28
5922119;5961894;339;23719;102;64;23584;86;73;29550;92;77;29534;54;29663;47;29481;27
5922120;5961894;335;23425;101;64;23290;85;69;29257;85;73;29240;53;27050;46;26868;26
5922121;5961894;332;23211;100;64;23195;83;69;29224;85;73;29208;53;26957;46;26776;26
5922122;5961894;333;23306;101;64;23045;86;73;29551;92;77;29535;54;26602;47;26420;27
5922123;5961894;330;23081;101;64;22948;92;77;29034;92;75;26027;54;26868;47;26686;27
5922124;5961894;329;23040;101;64;22944;92;76;28993;92;74;25986;55;27196;48;27014;27
5922125;5961894;330;23119;103;65;23137;92;77;29073;92;75;26066;55;26749;48;26567;27
5922126;5961894;334;23378;97;62;21923;94;81;29331;95;79;26324;53;25207;45;25057;26
5922127;5961894;318;22266;98;62;21904;101;87;26167;102;91;25422;52;25135;45;24985;26
5922128;5961894;312;21859;102;65;22346;94;84;25958;98;86;25015;58;25987;51;25837;31
5922129;5961894;309;21624;97;61;21539;92;83;27786;95;82;24779;58;25325;51;25175;31
5922130;5961894;304;21264;97;62;21568;90;81;27248;93;80;24241;52;24931;45;24781;26
5922131;5961894;311;21764;98;62;21710;94;72;25137;92;74;28242;52;24951;45;24801;26
5922132;5961894;296;20732;93;59;20687;80;68;24146;83;64;27252;50;24060;43;23910;24
5922133;5961894;296;20693;92;58;20470;86;76;24161;83;72;27266;50;23692;43;23542;24
5922134;5961894;295;20675;92;58;20470;86;75;24142;83;71;27248;50;24042;43;23892;24
5922135;5961894;284;19884;99;63;21397;86;77;24718;85;78;23919;51;24010;44;23860;25
5922136;5961894;292;20419;100;63;21569;93;87;24895;95;86;24454;51;24115;44;23965;25
5922137;5961894;283;19782;100;63;21569;84;76;24616;84;78;24616;49;25676;42;25495;24
5922138;5961894;285;19935;86;55;18859;86;78;24769;87;79;23970;50;25866;42;25684;24
5922139;5961894;286;19986;86;55;18834;88;83;26112;88;83;26097;51;27493;43;27343;25
5922140;5961894;271;18966;86;55;18974;76;68;24961;76;70;24961;54;27419;46;27269;26
5922141;5961894;271;18986;87;55;19056;76;65;25004;74;68;25004;54;27467;46;27317;26
5922142;5961894;266;18593;86;55;18599;75;67;25501;74;69;25501;54;27548;46;27398;26
5922143;5961894;263;18420;84;53;18256;77;72;24249;77;74;28517;53;22133;44;21901;25
5922144;5961894;257;18009;83;53;18079;70;66;25776;73;67;22277;53;27815;44;27665;25
5922145;5961894;254;17802;82;52;17832;69;64;22075;71;64;22075;53;27723;45;27573;25
5922146;5961894;251;17605;81;51;17569;71;66;21872;74;66;21872;52;27965;44;27815;26
5922147;5961894;250;17477;80;51;17414;71;66;21863;74;66;21863;52;28576;44;22612;26
5922148;5961894;252;17652;80;51;17457;75;71;22038;77;68;22038;51;22074;43;21841;25
5922149;5961894;231;16165;75;47;15934;71;65;22506;70;63;22506;50;21652;42;21419;23
5922150;5961894;227;15902;74;47;15905;67;62;22538;69;60;22538;49;19867;41;19634;23
5922151;5961894;222;15556;71;45;15528;64;61;22752;67;59;22752;48;20233;40;20000;23
5922152;5961894;220;15418;71;45;15347;68;58;18936;68;62;22977;48;20388;41;20155;23
5922153;5961894;220;15388;71;45;15327;67;53;18833;67;58;18833;47;20110;40;19877;22
5922154;5961894;215;15081;73;46;15007;70;59;19478;69;62;19478;48;20494;40;20261;23
5922155;5961894;212;14832;71;45;14744;71;66;18593;72;68;19903;48;21336;40;21186;23
5922156;5961894;206;14424;69;44;14406;68;60;18185;67;57;18025;48;21098;40;20948;23
5922157;5961894;204;14248;67;42;14252;65;57;17980;66;54;17820;45;20278;38;20128;21
5922158;5961894;202;14110;67;43;14022;67;59;18078;66;56;17918;45;20315;38;20165;21
5922159;5961894;198;13839;66;42;13782;68;61;17772;68;59;17983;46;20027;39;20375;22
5922160;5961894;196;13752;66;42;13748;68;61;17778;68;59;17989;46;19801;39;19651;22
5922161;5961894;188;13193;65;41;13793;72;63;18163;74;61;17972;46;19873;39;19723;23
5922162;5961894;185;12917;59;38;12666;68;65;20130;73;65;20130;41;19066;37;18916;21
5922163;5961894;184;12884;59;38;12666;64;59;19737;71;59;19737;42;17920;37;17770;21
5922164;5961894;179;12510;58;37;12452;59;54;19352;71;54;19352;41;17749;36;17599;21
5922165;5961894;175;12236;57;36;12181;57;51;19148;68;51;19148;40;17420;35;17271;20
5922166;5961894;171;11973;55;35;11853;57;50;18864;65;50;18864;39;17128;35;16978;20
5922167;5961894;170;11888;55;35;11770;61;56;19245;66;56;19245;39;16922;34;16772;19
5922168;5961894;165;11551;54;34;11538;61;55;19217;65;55;19217;38;16775;33;16625;19
5922169;5961894;161;11302;53;34;11138;64;61;19631;66;61;19631;38;16976;33;16826;19
5922170;5961894;158;11087;52;33;11130;64;56;13819;65;54;17102;38;16821;33;16671;19
5922171;5961894;157;11002;51;33;11003;64;55;13735;67;56;17281;37;17080;32;16930;18
5922172;5961894;148;10393;48;31;10279;56;49;13138;60;54;11089;36;16376;30;16226;17
5922173;5961894;146;10219;48;30;10205;52;45;12293;56;50;11049;35;16328;30;16178;17
5922174;5961894;141;9865;46;29;9802;55;48;14108;57;51;13668;35;15462;30;15587;17
5922175;5961894;138;9665;45;29;9664;56;52;12494;56;49;13518;35;15249;30;15099;17
