from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5936663;5975374;302;21121;97;62;21311;70;57;24280;70;56;23792;45;22376;38;22344;23
5936664;5975374;297;20819;96;61;21066;68;54;23884;69;53;23396;44;22074;37;22042;22
5936665;5975374;293;20504;95;60;20657;65;55;22576;62;57;23659;42;20970;35;20938;21
5936666;5975374;290;20316;94;60;20483;63;55;21910;60;53;22388;44;20810;37;20779;23
5936667;5975374;287;20091;93;59;20102;61;53;21775;58;51;22205;43;20448;36;20417;22
5936668;5975374;281;19657;91;58;19723;57;49;18429;54;45;18429;42;19991;35;19959;21
5936669;5975374;277;19388;90;57;19426;53;45;18159;55;41;18159;41;19720;35;19688;21
5936670;5975374;274;19168;89;57;19404;51;40;17839;50;36;17839;42;19455;35;19423;21
5936671;5975374;275;19239;89;56;19256;52;41;17910;49;37;17910;40;19126;33;19094;20
5936672;5975374;271;18967;89;56;19097;60;51;18600;61;51;18600;43;19035;36;19035;21
5936673;5975374;259;18125;86;55;18459;63;55;18856;61;55;18856;39;18818;33;18818;20
5936674;5975374;256;17903;87;55;18361;61;53;19998;59;53;19998;39;20475;33;20475;20
5936675;5975374;250;17527;87;55;18361;61;48;19622;57;48;19622;40;20929;33;20929;20
5936676;5975374;246;17237;83;53;17430;61;48;19640;57;48;19640;46;21936;38;21936;23
5936677;5975374;243;17000;83;53;17430;61;52;19912;60;52;19912;45;20111;38;20111;23
5936678;5975374;238;16691;81;51;17027;61;52;18854;60;52;18854;45;20021;38;20021;23
5936679;5975374;239;16704;80;51;16830;61;49;18705;58;49;18705;43;19274;36;19274;22
5936680;5975374;230;16079;77;49;16401;61;50;19204;59;52;18858;43;18890;36;18890;22
5936681;5975374;226;15837;75;47;15993;55;48;18580;55;48;18580;42;18647;36;18647;21
5936682;5975374;221;15500;73;47;15686;53;48;17449;55;42;15171;43;16565;35;16470;21
5936683;5975374;219;15315;73;46;15463;54;50;17597;55;44;15319;42;16201;35;16105;20
5936684;5975374;218;15234;72;46;15272;59;51;17244;59;51;17244;42;15976;34;15880;20
5936685;5975374;214;14992;73;46;15162;54;46;16890;53;46;16890;42;16149;35;16054;21
5936686;5975374;212;14849;72;46;15057;52;44;16747;50;44;16747;42;16015;35;15920;21
5936687;5975374;207;14468;70;44;14589;48;40;16437;46;40;16437;42;16380;35;16285;21
5936688;5975374;202;14155;68;43;14289;46;39;16359;46;39;16359;42;16301;35;16206;21
5936689;5975374;195;13652;66;42;13825;46;38;15120;44;37;15120;43;16208;35;16124;21
5936690;5975374;195;13627;67;43;14101;46;36;15095;44;36;15095;44;16587;36;16503;22
5936691;5975374;191;13395;62;39;13065;43;33;14838;43;33;14838;37;14835;31;14739;19
5936692;5975374;183;12843;62;40;13154;36;29;14536;34;29;14536;38;14856;32;14760;19
5936693;5975374;191;13339;60;38;12604;46;36;15076;44;36;15076;37;15209;33;15112;19
5936694;5975374;174;12188;60;38;12550;46;38;13704;45;39;15294;37;15240;33;15144;19
5936695;5975374;170;11923;58;37;12145;44;35;13438;43;35;13438;40;15301;36;15205;20
5936696;5975374;167;11691;57;36;11849;40;31;13206;40;31;13206;40;15590;36;15493;20
5936697;5975374;163;11421;56;35;11572;36;28;12946;34;28;12946;40;15887;36;15791;20
5936698;5975374;159;11131;55;35;11329;34;25;12775;34;25;12775;39;13562;35;17328;20
5936699;5975374;156;10897;53;34;11041;34;27;12891;34;27;12891;39;16951;34;16951;19
5936700;5975374;154;10766;54;34;11038;38;30;13155;38;30;13155;39;17177;35;17177;20
5936701;5975374;151;10581;51;32;10435;43;35;13457;42;35;13457;35;12374;31;12342;17
5936702;5975374;146;10187;49;31;10156;40;34;11972;41;34;11972;35;12109;31;12078;17
5936703;5975374;142;9942;48;31;9940;36;31;11724;37;31;11724;34;11818;30;11787;17
5936704;5975374;141;9842;48;30;9825;33;28;11494;33;28;11494;34;11597;30;11565;17
5936705;5975374;140;9770;48;30;9774;30;24;11246;31;24;11246;33;11312;29;11280;17
5936706;5975374;135;9436;46;29;9556;33;27;11463;33;27;11463;32;10850;29;11210;17
5936707;5975374;132;9231;46;29;9420;36;31;11758;38;31;11758;32;11263;28;11623;16
5936708;5975374;136;9508;45;29;9138;40;33;11882;41;33;11882;31;11380;28;11740;16
5936709;5975374;126;8814;46;29;8935;38;33;10262;43;33;10262;31;11571;27;11931;16
5936710;5975374;123;8633;44;28;8707;36;31;10140;40;31;10140;31;11876;27;12236;16
5936711;5975374;123;8611;44;28;8815;36;32;10168;40;32;10168;32;10165;29;9964;17
5936712;5975374;119;8324;42;27;8491;39;35;10380;43;35;10380;32;10069;28;9868;16
5936713;5975374;115;8061;42;27;8140;38;34;10301;40;34;10301;33;9255;29;9001;16
5936714;5975374;112;7844;41;26;7982;37;33;9351;37;33;9351;31;9039;28;8785;15
5936715;5975374;111;7744;40;25;7835;35;31;9243;35;32;7825;31;8514;27;8514;14
5936716;5975374;108;7580;38;24;7634;35;29;7653;35;29;7653;30;8297;27;8297;14
5936717;5975374;102;7120;36;23;7172;32;26;8289;34;27;7158;29;8039;26;7839;14
5936718;5975374;101;7086;37;23;7180;30;26;8158;32;28;7210;29;7982;26;7817;13
5936719;5975374;98;6886;36;23;7094;29;24;8031;31;24;8031;29;7810;26;7646;13
5936720;5975374;95;6676;36;23;6853;29;26;6746;28;23;6746;28;7654;25;7490;13
5936721;5975374;97;6768;36;23;6953;27;23;7071;28;23;7035;28;7566;25;7566;13
5936722;5975374;94;6569;34;21;6667;23;19;6762;24;20;6762;27;7310;25;7310;13
5936723;5975374;93;6536;32;21;6572;24;22;6970;26;22;6935;26;7237;24;7237;13
5936724;5975374;91;6362;32;20;6319;27;24;7108;27;24;7072;26;7086;23;7086;13
5936725;5975374;89;6243;32;20;6198;32;29;7444;32;29;7444;26;6979;23;6979;13
5936726;5975374;90;6265;31;20;6213;28;22;6476;24;20;6476;25;6990;23;7446;12
5936727;5975374;87;6076;30;19;6043;34;32;7026;32;28;7026;27;7287;24;7324;13
5936728;5975374;88;6174;32;20;6230;34;29;6016;33;31;7229;27;8258;24;8295;13
5936729;5975374;93;6490;31;19;6296;36;29;6368;37;29;6368;29;7954;23;7992;13
5936730;5975374;93;6530;31;20;6357;32;28;6256;36;28;6256;28;8095;23;8133;13
5936731;5975374;92;6450;30;19;6081;37;28;7282;37;31;6704;28;8169;23;8206;13
5936732;5975374;89;6251;30;19;6170;34;28;6855;34;28;6855;28;8606;23;8643;13
5936733;5975374;91;6363;29;19;6395;30;25;6599;30;25;6599;29;8747;23;8784;13
5936734;5975374;86;6043;28;18;6104;24;20;6279;24;20;6279;27;9109;23;9146;13
5936735;5975374;90;6285;29;18;6261;24;18;6149;24;18;6149;29;9368;25;9376;14
5936736;5975374;93;6541;31;20;6559;27;22;6401;27;22;6401;29;7749;25;7749;14
5936737;5975374;95;6654;32;20;6639;33;27;6743;34;27;6743;29;7730;25;7730;14
5936738;5975374;95;6622;32;20;6593;34;29;8542;34;30;8690;29;9819;25;9812;14
5936739;5975374;95;6675;34;22;6810;36;30;7512;36;31;7512;29;9839;25;9832;14
5936740;5975374;96;6706;36;23;6821;38;34;7793;38;36;6461;29;10132;25;10125;14
5936741;5975374;96;6701;35;22;6825;37;32;6734;37;30;6734;33;9141;28;9274;16
5936742;5975374;98;6862;36;23;6882;38;34;7190;38;32;7190;33;9425;28;9408;16
5936743;5975374;99;6938;36;23;6953;34;31;6969;35;29;6969;30;9478;26;9461;14
5936744;5975374;100;7021;36;23;7032;35;32;7018;36;30;7018;31;9586;26;9569;15
5936745;5975374;111;7749;37;24;7127;46;42;8163;46;38;8289;31;10218;26;10201;15
5936746;5975374;111;7796;40;26;7938;46;43;8211;47;38;8336;31;10326;26;10309;15
5936747;5975374;114;7952;40;26;7938;46;45;8367;46;41;8493;35;10587;30;10570;17
5936748;5975374;119;8312;44;28;8530;44;41;10905;45;43;9604;35;13107;30;13100;17
5936749;5975374;122;8564;45;29;8773;42;40;11831;43;40;11831;35;12826;30;12819;17
5936750;5975374;127;8924;47;30;9496;40;37;11586;41;37;11586;35;12597;29;12590;16
5936751;5975374;132;9222;48;30;9364;38;35;11483;39;35;11483;34;12614;29;12608;17
5936752;5975374;136;9506;47;30;9582;38;35;11470;39;35;11470;34;12999;29;12993;17
5936753;5975374;142;9926;46;29;9420;40;38;11665;42;38;11665;34;12881;30;12874;17
5936754;5975374;144;10049;48;31;10186;42;40;13199;43;40;11789;31;13297;27;13291;16
5936755;5975374;145;10134;48;31;9991;38;37;12959;40;37;12959;31;13359;27;13352;16
5936756;5975374;143;9987;49;31;9932;39;36;10198;40;37;10198;32;11588;28;11593;17
5936757;5975374;145;10162;50;32;10167;37;34;12754;38;34;12754;32;11861;27;11866;16
5936758;5975374;149;10400;50;32;10326;38;36;12632;41;36;12914;32;12040;28;12045;17
5936759;5975374;152;10647;51;33;10713;35;30;12384;38;32;12192;33;15755;29;15749;17
5936760;5975374;156;10927;52;33;10799;39;36;12684;40;37;12698;34;15961;30;15955;18
5936761;5975374;155;10823;53;33;10826;35;32;12378;37;32;12378;36;16608;32;16710;18
5936762;5975374;161;11281;54;34;11101;32;30;12183;33;30;12183;36;16383;31;16486;18
5936763;5975374;164;11495;56;36;11631;30;28;12059;32;28;12059;36;16285;31;16387;18
5936764;5975374;163;11431;55;35;11462;29;27;12023;30;27;12023;35;-1;30;-1;17
5936765;5975374;167;11696;55;35;11675;32;30;11554;32;29;11554;36;16236;31;16230;18
5936766;5975374;172;12016;57;36;11997;37;35;11874;38;34;11874;36;17441;31;17435;19
5936767;5975374;175;12235;57;36;12271;35;30;12265;37;31;12265;35;16800;30;16793;18
5936768;5975374;177;12394;58;37;12381;38;34;12507;38;35;12507;35;16944;30;16937;18
5936769;5975374;180;12581;59;37;12615;38;33;12160;38;34;12160;35;17273;30;17267;18
5936770;5975374;181;12654;59;38;12637;38;31;12314;39;33;12314;35;17609;30;17603;18
5936771;5975374;182;12768;60;38;12824;39;33;12876;39;37;12870;36;13988;30;13993;18
5936772;5975374;188;13140;62;40;13151;42;35;13023;43;37;13023;36;14292;31;14297;18
5936773;5975374;191;13369;63;40;13306;43;37;13118;44;41;13112;37;14619;32;14624;19
5936774;5975374;196;13693;66;42;13796;46;43;16642;47;43;16642;39;16174;34;16179;20
5936775;5975374;200;13972;67;42;13977;44;39;16290;45;38;16290;40;16205;34;16210;20
5936776;5975374;203;14236;68;43;14260;41;34;16053;43;34;16053;41;23145;35;16562;20
5936777;5975374;208;14549;70;44;14564;44;38;16281;44;38;16281;42;23286;35;23217;21
5936778;5975374;211;14801;71;45;14881;46;42;16555;46;42;16555;44;23930;37;23890;22
5936779;5975374;216;15109;72;46;15111;46;39;18045;50;44;16159;44;23614;37;23574;22
5936780;5975374;221;15437;73;46;15395;48;39;18028;53;46;16310;42;24138;36;24098;21
5936781;5975374;228;15964;77;49;15973;56;43;18837;60;54;16820;44;23695;37;23655;22
5936782;5975374;231;16163;77;49;16134;55;42;18769;61;53;17948;43;23446;37;23406;22
5936783;5975374;236;16514;78;50;16547;59;47;19119;64;55;18089;45;23426;38;23386;23
5936784;5975374;242;16930;81;51;16931;56;46;19962;62;53;18593;46;23764;39;23758;23
5936785;5975374;244;17106;81;51;17156;53;42;19544;59;50;18452;46;23478;39;23472;23
5936786;5975374;248;17391;85;54;17690;56;46;19722;62;54;18693;46;23661;39;23655;24
5936787;5975374;251;17543;85;54;17690;61;49;20192;64;56;18823;48;24788;42;24782;25
5938449;5975374;-1;-1;118;74;28000;-1;-1;-1;-1;-1;-1;56;30536;47;31010;29
5938450;5975374;408;28570;117;74;27934;139;126;30940;143;126;30940;56;30563;47;31037;29
5938451;5975374;404;28314;128;81;28344;134;123;30684;139;123;30684;60;31297;51;31818;32
5938452;5975374;394;27607;127;80;28112;131;112;29977;131;112;29977;59;30880;50;31401;32
5938453;5975374;393;27479;126;80;28017;129;111;29849;128;111;29849;59;30425;50;30946;32
5938454;5975374;390;27310;124;78;27697;127;108;29681;127;108;29681;58;30164;49;30685;31
5938455;5975374;385;26953;121;77;27310;121;103;29323;119;103;29323;58;29865;49;30385;31
5938456;5975374;381;26668;120;76;27027;112;99;29038;115;99;29038;57;29586;48;30107;30
5938457;5975374;377;26420;119;75;26837;112;95;28790;110;95;28790;57;29321;48;29841;30
5938458;5975374;374;26163;117;74;26523;106;92;28533;106;92;28533;56;29051;47;29572;30
5938459;5975374;370;25890;115;73;26300;100;88;28260;103;88;28260;55;28839;47;29360;29
5938460;5975374;369;25822;115;73;26180;101;89;28314;103;89;28314;55;28969;47;29489;29
5938461;5975374;363;25442;118;75;25778;103;92;27411;103;92;27411;55;27545;47;28080;30
5938462;5975374;360;25195;116;73;25539;97;89;27164;97;89;27164;55;27436;47;27971;29
5938463;5975374;364;25475;114;72;25234;103;93;27444;103;93;27444;54;26914;46;27449;29
5938464;5975374;355;24871;115;73;25426;94;84;26840;94;84;26840;54;26879;46;27414;29
5938465;5975374;358;25057;115;73;25330;95;87;27026;94;87;27026;54;27519;46;28054;29
5938466;5975374;347;24258;117;74;24341;94;85;26893;94;85;26893;51;25456;43;25991;27
5938467;5975374;342;23933;116;74;24132;92;80;26568;90;80;26568;50;25161;43;25696;26
5938468;5975374;339;23714;114;72;23846;86;77;26350;84;77;26350;49;25012;42;25547;26
5938469;5975374;333;23314;112;71;23620;88;78;26437;89;78;26437;49;24789;42;25324;26
5938470;5975374;327;22918;108;68;23082;88;79;26460;88;79;26460;49;25109;42;25644;25
5938471;5975374;328;22935;108;68;23082;92;83;26099;89;82;25611;49;24333;41;24301;25
5938472;5975374;325;22729;103;66;22484;90;80;25893;88;79;25405;48;23811;41;23779;25
5938473;5975374;322;22507;104;66;22540;87;77;25671;90;76;25183;48;23946;41;24481;25
5938474;5975374;308;21550;98;62;21334;79;70;24800;78;67;24312;45;22827;38;22795;23
5938475;5975374;299;20960;97;61;21188;72;59;24209;70;58;23721;45;22367;38;22335;23
5938476;5975374;294;20584;95;60;20888;65;56;23975;66;55;23487;44;22150;37;22118;22
5938477;5975374;294;20550;95;60;20644;65;56;22622;64;57;22622;43;21186;36;21154;21
5938478;5975374;290;20271;94;60;20428;63;54;21852;60;53;22343;44;20772;37;20740;23
5938479;5975374;284;19869;92;58;20063;59;49;21463;56;47;21928;43;20395;36;20363;22
5938480;5975374;281;19654;91;57;19794;56;47;21588;57;45;18465;43;20412;36;20380;22
5938481;5975374;275;19265;90;57;19594;55;44;21394;55;42;18279;41;19726;34;19694;21
5938482;5975374;272;19047;88;56;19304;52;41;21070;51;39;18059;41;19760;35;19729;21
5938483;5975374;268;18769;90;57;19334;56;44;20857;56;48;20920;41;20284;35;20252;21
5938484;5975374;268;18736;87;55;18821;57;46;20985;58;50;21048;39;18903;33;18871;20
5938485;5975374;261;18254;86;55;18471;58;46;19507;54;46;19507;39;18533;33;18501;20
5938486;5975374;254;17808;85;54;17969;56;46;19461;53;46;19461;39;18386;33;18386;19
5938487;5975374;251;17576;85;54;17969;56;43;19284;48;43;19284;40;21239;33;21239;20
5938488;5975374;247;17322;83;53;17430;61;53;19994;60;53;19994;38;18187;32;18187;19
5938489;5975374;242;16923;82;52;17210;61;50;19751;58;50;19751;42;17805;35;17805;21
5938490;5975374;240;16814;81;51;17027;56;46;18432;53;46;18432;41;18460;35;18460;21
5938491;5975374;236;16520;78;49;16595;56;43;18237;48;43;18237;41;18154;34;18154;21
5938492;5975374;231;16194;75;48;16188;56;44;18334;50;44;18334;41;18180;35;18180;21
5938493;5975374;231;16144;75;48;16023;56;46;18431;53;46;18431;42;18652;36;18652;21
5938494;5975374;221;15447;74;47;15697;53;45;18403;51;45;18403;43;18607;35;16311;21
5938495;5975374;216;15155;73;46;15423;53;47;17100;51;42;14822;42;16219;35;15980;21
5938496;5975374;213;14899;71;45;15080;51;45;16832;48;40;14554;41;15748;34;15653;20
5938497;5975374;209;14662;70;45;14886;46;41;16517;46;41;16517;40;15531;33;15435;20
5938498;5975374;208;14540;70;44;14761;46;40;16438;46;40;16438;41;15691;34;15596;20
5938499;5975374;205;14362;69;44;14566;46;38;16331;46;38;16331;41;15522;34;15437;20
5938500;5975374;201;14098;68;43;14338;44;34;16068;43;34;16068;41;15791;34;15707;20
5938501;5975374;200;13967;67;42;13967;44;35;16118;44;35;16118;42;16032;35;15941;20
5938502;5975374;190;13330;65;41;13532;44;35;14974;43;35;14974;37;14923;31;14828;19
5938503;5975374;186;13013;62;40;13338;40;32;14750;40;32;14750;37;14794;32;14697;18
5938504;5975374;181;12660;61;39;13094;38;30;14623;35;30;14623;38;14733;32;14637;18
5938505;5975374;195;13644;60;38;12778;48;41;15381;47;41;15381;37;14748;33;14652;19
5938506;5975374;176;12306;60;38;12562;48;39;14413;47;41;15445;37;15070;33;14974;19
5938507;5975374;169;11842;58;37;12222;46;37;13588;44;37;13588;39;15350;35;15254;19
5938508;5975374;165;11583;58;37;12107;44;36;13509;44;36;13509;39;15259;35;15163;19
5938509;5975374;161;11279;58;37;11655;40;32;13231;40;32;13231;40;15468;35;15372;20
5938510;5975374;156;10955;55;35;11330;38;30;13089;35;30;13089;41;13342;36;13311;21
5938511;5975374;153;10712;54;35;11172;40;31;13216;40;31;13216;36;13375;32;13343;18
5938512;5975374;149;10425;53;34;10927;43;34;13395;43;34;13395;39;13590;35;13558;20
5938513;5975374;146;10208;51;32;10481;44;38;13668;45;38;10217;36;12564;32;12532;18
5938514;5975374;142;9968;48;31;9924;42;36;9978;44;35;9978;35;11740;31;11708;17
5938515;5975374;140;9791;47;30;9710;40;34;11922;41;35;9788;33;11499;30;11467;17
5938516;5975374;136;9549;46;30;9552;36;31;11746;38;31;11746;34;11330;30;11298;17
5938517;5975374;135;9426;46;29;9434;33;27;11485;33;27;11485;34;11774;30;11742;17
5938518;5975374;131;9182;45;29;9291;36;31;11758;38;31;11758;33;11154;30;11514;17
5938519;5975374;128;8991;45;28;9110;39;33;11864;40;33;11864;32;11271;29;11631;17
5938520;5975374;125;8736;44;28;8914;41;33;9140;43;34;9114;31;10346;28;10346;16
5938521;5975374;122;8521;43;28;8591;39;35;10422;41;35;10422;30;11759;27;12119;15
5938522;5975374;119;8308;46;29;9127;42;36;10478;44;36;10478;33;10757;29;10556;17
5938523;5975374;125;8777;44;28;8639;48;43;10966;51;43;10966;30;12310;27;12669;16
5938524;5975374;122;8512;46;29;9078;46;39;10701;49;39;10701;31;10154;28;9954;16
5938525;5975374;113;7886;40;26;7935;44;38;10605;46;38;10605;33;10319;29;10118;16
5938526;5975374;111;7753;40;25;7751;39;36;9580;40;37;8210;31;9186;28;8933;15
5938527;5975374;107;7498;39;25;7580;39;34;7972;38;34;7972;31;8652;28;8652;15
5938528;5975374;103;7213;38;24;7395;36;31;8618;35;32;7487;30;8171;27;8171;14
5938529;5975374;101;7053;36;23;7205;32;26;8311;34;28;7180;29;7833;26;7833;13
5938530;5975374;96;6750;35;22;6846;32;25;8237;32;27;7106;29;7846;26;7846;14
5938531;5975374;96;6696;35;22;6817;31;25;7870;31;26;6739;28;7591;25;7426;13
5938532;5975374;93;6500;35;22;6636;31;27;6546;31;26;6546;28;7270;25;7105;13
5938533;5975374;93;6524;35;22;6554;27;24;7138;29;24;7102;27;7199;24;7199;13
5938534;5975374;91;6367;34;22;6551;24;21;6912;26;22;6912;27;7246;24;7246;13
5938535;5975374;89;6196;32;21;6264;24;21;6879;25;22;6879;26;6829;23;6829;12
5938536;5975374;89;6251;31;20;6273;27;23;7050;27;23;7015;26;7083;23;7083;12
5938537;5975374;86;6029;30;19;6000;30;28;7358;31;29;7061;25;6719;23;6719;12
5938538;5975374;83;5828;29;19;5771;35;30;6268;33;30;7111;27;6798;24;6798;13
5938539;5975374;84;5893;30;19;5952;36;32;6228;35;32;7259;27;7349;23;7386;14
5938540;5975374;85;5947;29;18;5884;30;24;5683;32;24;5683;28;8338;23;8375;14
5938541;5975374;88;6187;30;19;6118;32;28;5935;37;28;5935;28;8128;24;8166;14
5938542;5975374;87;6090;29;19;5776;34;32;5866;36;32;5866;31;7892;26;7929;15
5938543;5975374;86;5993;33;21;7023;38;34;7226;38;34;7226;30;9407;25;9445;14
5938544;5975374;84;5862;31;20;6793;36;31;7074;36;31;7074;30;9251;25;9288;14
5938545;5975374;85;5951;29;19;6361;43;43;6596;44;43;6596;29;8843;24;8881;13
5938546;5975374;84;5865;27;17;5865;26;21;6334;26;21;6334;27;7133;24;7133;13
5938547;5975374;87;6102;28;18;6083;30;24;6557;30;24;6557;28;7268;24;7268;14
5938548;5975374;89;6243;29;19;6173;29;24;6551;30;24;6551;28;7396;25;7396;14
5938549;5975374;91;6382;31;19;6296;32;26;6937;33;28;6826;29;7329;25;7329;14
5938550;5975374;91;6350;32;20;6430;34;30;7222;35;33;6223;28;9649;24;9643;14
5938551;5975374;91;6353;33;21;6529;35;33;7404;35;33;7616;29;9739;25;9733;14
5938552;5975374;93;6491;34;22;6594;37;34;6526;37;34;6302;29;9961;25;9954;14
5938553;5975374;91;6360;33;21;6311;34;30;6573;35;28;6573;34;8851;29;8845;16
5938554;5975374;97;6758;34;21;6443;37;34;7130;38;32;7130;28;9358;24;9340;14
5938555;5975374;96;6701;36;23;6868;32;29;6782;33;27;6782;29;9257;25;9240;14
5938556;5975374;98;6826;37;23;6918;37;33;7101;37;31;7101;30;9854;26;9837;15
5938557;5975374;108;7594;37;23;6918;47;44;8336;48;40;8462;30;10134;26;10117;14
5938558;5975374;119;8333;42;27;8154;51;49;8748;51;46;8874;30;10396;26;10379;15
5938559;5975374;118;8242;42;27;8154;46;45;11323;48;45;8783;35;13494;30;13487;17
5938560;5975374;119;8308;43;27;8356;47;44;11225;48;45;9776;35;13342;30;13336;17
5938561;5975374;124;8704;45;29;8843;46;45;12148;47;45;12148;35;13167;30;13160;17
5938562;5975374;128;8956;45;29;8843;45;42;11950;46;42;11950;35;13129;30;13123;17
5938563;5975374;136;9522;48;30;9364;43;40;11824;44;40;11824;34;12872;29;12865;17
5938564;5975374;135;9443;45;29;9334;45;43;12048;46;44;9978;34;13479;30;13473;17
5938565;5975374;134;9387;46;29;9420;43;40;11825;43;40;11825;34;13361;30;13355;17
5938566;5975374;134;9388;49;31;10161;41;39;10412;42;41;9733;35;13728;30;13721;17
5938567;5975374;137;9566;47;30;9615;38;35;10091;40;35;9758;31;11497;27;11501;16
5938568;5975374;139;9712;47;30;9742;34;32;12627;35;32;12627;30;11265;26;11270;15
5938569;5975374;142;9938;48;31;9925;33;30;12451;35;30;12451;31;11575;27;11580;16
5938570;5975374;147;10287;50;32;10286;38;35;12801;39;35;12801;32;11914;28;11919;16
5938571;5975374;149;10450;50;32;10475;35;30;11958;37;32;11958;34;12219;29;12224;17
5938572;5975374;152;10660;51;33;10512;40;35;12168;40;35;12168;34;16150;30;16143;18
5938573;5975374;151;10561;51;32;10496;38;32;11931;39;36;12606;35;12631;30;12585;17
5938574;5975374;154;10748;52;33;10702;37;33;12632;38;33;12632;36;12730;31;12685;18
