from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5956562;5980222;237;16613;57;53;17045;34;19066
5956565;5980222;281;19659;71;69;21015;37;21570
5956566;5980222;275;19246;65;59;19886;32;21284
5956567;5980222;271;18974;60;55;19613;32;21062
5956568;5980222;270;18878;59;55;19518;32;20948
5956569;5980222;270;18890;53;50;19755;35;20786
5956570;5980222;270;18878;52;48;19613;33;20774
5956571;5980222;272;19024;46;42;19194;32;20911
5956572;5980222;274;19209;43;40;18531;31;20850
5956573;5980222;279;19531;48;46;19418;31;21396
5956574;5980222;283;19793;55;50;19681;32;21726
5956575;5980222;286;20031;57;53;19919;32;21809
5956576;5980222;290;20274;60;55;20143;34;22382
5956577;5980222;294;20571;59;52;20234;35;22736
5956578;5980222;300;20970;60;55;20639;35;22937
5956579;5980222;299;20960;63;54;20672;39;22712
5956580;5980222;303;21185;66;57;20891;39;22954
5956588;5980222;373;26121;75;70;26604;48;28581
5956589;5980222;374;26214;75;69;26538;49;28672
5956590;5980222;370;25874;69;64;26199;43;27993
5956591;5980222;371;25964;67;62;26096;41;27818
5956592;5980222;372;26020;68;63;26150;42;28082
5956593;5980222;373;26116;68;64;26177;43;28023
5956594;5980222;377;26425;73;68;26471;43;28259
5956595;5980222;383;26798;79;73;26844;43;28598
5956596;5980222;384;26900;79;74;26946;46;29054
5956601;5980222;405;28330;85;74;28415;49;30183
5956602;5980222;410;28671;89;83;28725;56;30661
5956603;5980222;409;28615;88;70;29156;50;31397
5956604;5980222;413;28917;91;66;28844;46;30686
5956605;5980222;414;28951;91;66;28879;49;31026
5956606;5980222;418;29239;92;70;29167;50;31424
5958247;5980222;198;13856;75;55;13875;26;14260
5958248;5980222;190;13294;70;47;13303;25;14180
5958249;5980222;185;12955;70;42;12958;24;14035
5958250;5980222;179;12552;60;36;12552;27;13535
5958251;5980222;174;12160;58;35;12495;24;13703
5958252;5980222;169;11816;50;31;12177;24;12869
5958253;5980222;165;11545;47;31;11632;23;12591
5958254;5980222;162;11373;44;28;11460;20;11882
5958255;5980222;161;11257;42;24;11198;20;11762
5958256;5980222;158;11052;42;27;11402;23;11999
5958257;5980222;152;10610;42;27;10588;21;11270
5958258;5980222;148;10372;42;25;10474;21;11125
5958259;5980222;145;10180;44;28;10669;22;11489
5958260;5980222;144;10090;48;33;11039;20;11334
5958261;5980222;141;9873;58;41;11579;21;11677
5958262;5980222;132;9249;60;38;10629;19;11029
5958263;5980222;125;8766;55;37;10546;19;11040
5958264;5980222;122;8508;60;46;12001;23;11383
5958265;5980222;121;8470;60;50;12250;28;11712
5958266;5980222;116;8137;57;49;9670;33;12052
5958267;5980222;118;8247;55;48;9238;32;9453
5958268;5980222;115;8083;50;43;8961;29;9228
5958269;5980222;114;7980;44;39;8661;26;9046
5958270;5980222;102;7134;44;39;7210;29;9195
5958271;5980222;104;7308;43;35;8411;36;9691
5958272;5980222;96;6724;30;24;6919;25;7781
5958273;5980222;90;6276;24;16;6377;18;6853
5958274;5980222;96;6746;29;22;6818;22;7306
5958275;5980222;100;6979;36;27;7050;26;9130
5958276;5980222;78;5475;37;29;6227;23;6254
5958277;5980222;74;5150;38;31;6390;29;6694
5958278;5980222;69;4822;44;36;6737;28;7005
5958279;5980222;67;4705;43;35;6660;28;6952
5958280;5980222;64;4458;44;37;4557;27;6933
5958281;5980222;64;4467;44;38;4565;34;7370
5958282;5980222;61;4298;47;42;4885;40;7809
5958283;5980222;58;4088;45;39;4675;23;12729
5958284;5980222;62;4348;47;43;4935;19;6452
5958285;5980222;56;3894;40;30;7625;16;6203
5958286;5980222;55;3866;39;26;7366;15;5943
5958287;5980222;54;3809;37;25;7284;15;5856
5958288;5980222;57;4016;40;28;7491;16;6054
5958289;5980222;55;3841;39;30;4853;14;5316
5958290;5980222;55;3829;39;29;4747;15;5247
5958291;5980222;76;5290;54;39;6641;13;5077
5958292;5980222;67;4659;36;26;5711;16;5795
5958293;5980222;62;4351;33;21;5403;14;5403
5958294;5980222;60;4179;33;21;5650;14;5317
5958295;5980222;60;4213;33;21;5651;16;5702
5958296;5980222;65;4541;35;27;6033;19;7819
5958297;5980222;64;4505;34;30;6587;18;7583
5958298;5980222;67;4723;36;31;6611;17;7261
5958299;5980222;68;4731;38;32;5735;19;7296
5958300;5980222;72;5021;40;30;5727;17;7470
5958301;5980222;76;5298;39;33;5909;21;7783
5958302;5980222;80;5627;38;32;8008;18;7425
5958303;5980222;84;5852;38;33;7759;17;7763
5958304;5980222;88;6141;33;28;8065;20;7917
5958305;5980222;92;6411;39;31;8070;20;9326
5958306;5980222;93;6498;40;32;8157;23;9553
5958307;5980222;94;6602;40;34;8261;19;9341
5958308;5980222;98;6855;38;33;9225;21;9840
5958309;5980222;101;7060;34;29;8945;21;9093
5958310;5980222;104;7293;37;31;9403;19;8967
5958311;5980222;107;7476;40;32;9470;19;9046
5958312;5980222;111;7756;42;36;9750;24;9447
5958318;5980222;138;9677;54;44;11155;22;10646
5958319;5980222;134;9401;47;40;10879;21;10426
5958320;5980222;136;9513;45;38;10710;27;11240
5958321;5980222;143;10036;49;41;14290;24;11330
5958322;5980222;145;10167;49;39;14774;22;11221
5958323;5980222;149;10414;45;36;14518;23;11496
5958324;5980222;155;10815;45;36;14534;24;15966
5958325;5980222;159;11108;42;39;15016;24;16193
5958326;5980222;162;11354;45;38;15278;24;16428
5958327;5980222;166;11639;42;40;14507;24;16017
5958328;5980222;169;11846;44;42;14801;25;15977
5958329;5980222;175;12275;48;45;16178;24;15846
5958330;5980222;180;12601;45;41;14646;25;15921
5958331;5980222;181;12675;45;42;14914;25;16086
5958332;5980222;185;12952;47;43;14974;25;15904
5958333;5980222;189;13227;49;42;15516;26;16609
5958334;5980222;193;13504;48;38;15209;26;16068
5958335;5980222;198;13842;47;36;15179;27;16426
5958336;5980222;203;14206;46;38;15237;27;16483
5958337;5980222;206;14424;43;33;15556;27;16628
5958338;5980222;211;14781;43;36;15746;28;16986
5958339;5980222;215;15021;44;42;15567;29;17797
5958340;5980222;218;15236;48;45;15791;29;17973
5958341;5980222;223;15576;51;47;16410;29;17799
5958342;5980222;227;15892;45;43;16265;27;18008
5958343;5980222;230;16128;48;44;16462;28;18304
5958344;5980222;236;16534;54;51;16867;32;18883
5958348;5980222;275;19261;66;59;19900;34;21371
5958349;5980222;269;18824;58;56;18770;34;21203
5958350;5980222;266;18631;56;52;19473;31;20599
5958351;5980222;268;18744;53;48;19019;31;20511
5958352;5980222;266;18627;51;46;19105;32;20736
5958353;5980222;273;19089;45;43;18691;31;20849
5958354;5980222;272;19065;43;41;18554;30;20544
5958355;5980222;276;19354;47;43;19252;31;20877
5958356;5980222;282;19707;53;48;19622;33;21744
5958357;5980222;286;20007;57;52;19894;32;21834
5958358;5980222;288;20152;58;52;19883;33;21670
5958359;5980222;291;20360;59;53;20091;33;21876
5958360;5980222;294;20611;60;53;20360;36;22198
5958361;5980222;301;21086;64;56;20810;38;22636
5958362;5980222;305;21321;66;56;21055;37;22866
5958363;5980222;308;21585;70;61;21116;39;23485
5958368;5980222;390;27289;90;84;27613;47;29500
5958369;5980222;386;27031;86;80;27355;44;29008
5958370;5980222;378;26440;78;72;26765;43;28608
5958371;5980222;375;26222;75;69;26546;42;28269
5958372;5980222;375;26247;75;69;26571;42;28275
5958373;5980222;375;26279;73;67;26412;44;28552
5958374;5980222;376;26326;73;67;26455;45;28300
5958376;5980222;380;26631;75;71;26677;43;28481
5958377;5980222;382;26714;75;72;26760;46;28850
5958378;5980222;386;27047;82;76;27699;46;29014
5958379;5980222;400;27982;95;87;28088;48;29928
5958380;5980222;401;28093;95;89;28199;47;30000
5958381;5980222;404;28289;99;92;28395;51;30426
5958384;5980222;412;28829;90;76;29566;53;31592
5958385;5980222;414;28946;91;72;29299;48;31301
5958386;5980222;415;29068;92;72;29289;47;31258
5958387;5980222;421;29456;95;74;29384;50;31194
5960026;5980222;189;13199;70;46;13218;24;14122
5960027;5980222;185;12974;70;42;12993;24;13804
5960028;5980222;177;12414;61;39;12749;24;13531
5960029;5980222;175;12221;58;37;12587;-1;-1
5960030;5980222;212;14857;87;73;16795;-1;-1
5960031;5980222;165;11552;47;32;11738;22;12333
5960032;5980222;163;11381;47;30;11567;22;12100
5960033;5980222;157;11020;46;31;11685;24;12044
5960034;5980222;154;10751;46;29;11522;19;11195
5960035;5980222;149;10430;42;24;10399;19;10957
5960036;5980222;145;10177;42;21;10155;19;10772
5960037;5980222;143;10036;42;26;10515;22;11317
5960038;5980222;139;9737;46;30;10831;22;10959
5960039;5980222;134;9413;49;30;10036;20;10543
5960040;5980222;130;9133;52;32;10176;19;10725
5960041;5980222;127;8866;55;36;10477;21;11207
5960042;5980222;128;8988;60;40;10750;20;11375
5960043;5980222;137;9593;66;45;11105;22;11633
5960044;5980222;117;8178;57;49;9711;31;11906
5960045;5980222;110;7681;51;41;9214;28;9185
5960046;5980222;110;7708;51;42;9241;25;8996
5960047;5980222;111;7784;49;43;8969;24;8892
5960048;5980222;99;6951;43;39;8676;29;9247
5960049;5980222;104;7246;44;39;8696;32;7212
5960050;5980222;89;6241;35;26;6317;23;6662
5960051;5980222;88;6178;28;20;6665;20;6467
5960052;5980222;86;6028;37;29;6538;26;6819
5960053;5980222;83;5826;36;26;6038;18;5931
5960054;5980222;76;5301;36;27;6129;24;6310
5960055;5980222;74;5186;38;30;6295;30;6770
5960056;5980222;69;4848;38;31;6409;18;6114
5960057;5980222;64;4453;39;33;6489;22;6608
5960058;5980222;61;4285;41;36;6703;28;6951
5960059;5980222;59;4102;41;34;4326;34;7377
5960060;5980222;55;3828;41;34;4339;28;7129
5960061;5980222;53;3677;41;34;4305;24;6861
5960062;5980222;52;3656;40;33;7838;20;6505
5960063;5980222;54;3747;40;29;7603;16;6032
5960064;5980222;49;3443;36;24;7243;15;5768
5960065;5980222;52;3621;36;23;7181;17;5813
5960066;5980222;53;3737;37;29;4749;16;5415
5960067;5980222;51;3559;36;26;7062;14;5116
5960068;5980222;50;3520;35;25;4438;13;4970
5960069;5980222;52;3655;36;27;4585;17;5037
5960070;5980222;56;3931;34;22;5097;14;5087
5960071;5980222;56;3920;33;19;4904;13;4810
5960072;5980222;58;4074;33;21;5071;13;5083
5960073;5980222;56;3953;35;26;5945;16;5347
5960074;5980222;59;4129;37;29;6152;19;5688
5960075;5980222;61;4261;38;33;6240;20;6009
5960076;5980222;63;4435;38;34;7373;18;7242
5960077;5980222;69;4825;35;29;5498;16;6995
5960078;5980222;73;5122;39;34;7519;18;6984
5960079;5980222;75;5235;37;32;7310;17;7303
5960080;5980222;77;5408;37;31;7666;17;7148
5960081;5980222;84;5910;37;30;7636;19;7819
5960082;5980222;85;5945;34;31;8077;17;7604
5960083;5980222;87;6063;38;29;7918;18;8915
5960084;5980222;90;6315;39;30;7974;17;8954
5960085;5980222;95;6671;36;30;8546;17;9240
5960086;5980222;95;6629;34;30;8495;18;9620
5960087;5980222;97;6823;34;28;8908;18;8785
5960088;5980222;101;7085;35;29;9243;19;8798
5960089;5980222;105;7323;37;31;9397;18;8845
5960090;5980222;108;7584;40;35;9657;27;9589
5960094;5980222;125;8721;53;44;10472;20;9489
5960095;5980222;128;8956;47;39;10138;20;9716
5960096;5980222;128;8990;47;39;10173;19;9793
5960097;5980222;132;9234;49;43;11084;20;10147
5960098;5980222;133;9339;49;42;11014;31;10404
5960099;5980222;148;10336;52;45;14585;23;11406
5960100;5980222;151;10575;52;45;15186;23;11561
5960101;5980222;151;10582;49;40;14775;25;11664
5960102;5980222;155;10837;49;41;14883;28;15510
5960103;5980222;160;11185;46;41;14873;26;15296
5960104;5980222;164;11457;42;39;14792;25;16600
5960105;5980222;166;11606;41;37;14419;25;14884
5960106;5980222;169;11865;41;36;14594;24;15649
5960107;5980222;173;12100;44;40;14689;24;15703
5960108;5980222;180;12628;45;42;14658;25;16081
5960109;5980222;182;12730;47;43;15191;27;15602
5960110;5980222;185;12962;49;45;15650;25;15816
5960111;5980222;191;13386;49;40;14907;28;15660
5960112;5980222;197;13771;47;36;15137;26;15887
5960113;5980222;197;13788;44;32;14846;26;16095
5960114;5980222;201;14072;43;34;15023;27;16300
5960115;5980222;206;14407;43;41;14868;27;16587
5960116;5980222;210;14676;41;39;14737;28;16856
5960117;5980222;214;14947;43;39;14750;29;17552
5960118;5980222;218;15258;47;43;15486;29;17438
5960119;5980222;222;15508;44;42;15775;28;17245
5960120;5980222;226;15790;42;40;15625;27;17812
5960121;5980222;231;16200;46;42;16279;29;18590
5960122;5980222;236;16507;50;46;16586;33;18952
5960125;5980222;251;17577;47;43;17881;32;19294
5960126;5980222;252;17648;45;42;17309;32;19239
5960127;5980222;254;17796;45;42;17332;32;19708
5960128;5980222;266;18591;56;51;19433;31;20571
5960129;5980222;260;18185;49;46;19053;30;20244
5960130;5980222;263;18441;49;43;18895;29;19985
5960131;5980222;268;18754;49;46;19434;30;20320
5960132;5980222;272;19073;47;43;19250;31;20624
5960133;5980222;276;19297;51;47;18997;31;20777
5960134;5980222;280;19609;53;47;19555;34;21542
5960135;5980222;284;19871;56;52;19809;33;21434
5960136;5980222;288;20151;59;55;19952;34;21907
5960137;5980222;297;20758;65;60;21911;34;22143
5960138;5980222;297;20814;65;58;21564;34;22445
5960139;5980222;301;21039;64;56;21242;37;22771
5960140;5980222;305;21362;68;58;20941;36;22916
5960141;5980222;309;21637;74;63;21248;39;23512
5960145;5980222;392;27469;92;87;27793;46;29711
5960146;5980222;389;27227;89;83;27551;44;29285
5960147;5980222;384;26903;86;79;27227;44;29033
5960148;5980222;382;26759;82;76;27084;44;28826
5960149;5980222;383;26813;84;77;27138;45;28509
5960151;5980222;379;26541;75;71;26674;46;28790
5960154;5980222;385;26977;82;75;27630;45;28911
5960155;5980222;385;26917;80;75;26963;45;28923
5960156;5980222;389;27221;86;77;27382;46;29485
5960157;5980222;396;27705;91;83;27811;48;29816
5960158;5980222;400;27978;95;87;28084;49;30122
5960159;5980222;404;28301;99;92;28408;52;30476
5960164;5980222;422;29524;95;75;29452;48;31413
5960165;5980222;423;29609;96;76;29537;51;31494
5961800;5980222;191;13339;68;48;13357;26;14200
5961801;5980222;182;12761;68;44;13096;24;13668
5961802;5980222;205;14341;79;66;16279;-1;-1
5961803;5980222;209;14596;85;70;16533;-1;-1
5961804;5980222;171;11945;52;38;12131;22;12507
5961805;5980222;166;11632;50;33;11817;22;12319
5961806;5980222;166;11646;50;33;11832;21;12270
5961807;5980222;154;10801;46;34;11089;20;11651
5961808;5980222;151;10551;46;30;10838;20;11410
5961809;5980222;150;10473;42;25;10467;20;11102
5961810;5980222;146;10214;42;23;10324;21;10915
5961811;5980222;149;10410;42;25;10492;19;11121
5961812;5980222;139;9742;46;26;9771;19;11186
5961813;5980222;136;9524;49;26;9764;19;10450
5961814;5980222;134;9368;55;32;10187;20;10774
5961815;5980222;131;9159;55;34;10365;19;10874
5961816;5980222;133;9326;62;39;10707;20;11215
5961817;5980222;119;8309;59;48;10591;23;11741
5961818;5980222;114;7975;52;45;9508;32;9457
5961819;5980222;109;7648;49;41;9181;27;9089
5961820;5980222;105;7325;45;36;8858;24;8879
5961821;5980222;101;7046;43;32;8576;24;8864
5961822;5980222;98;6860;41;35;6935;28;9145
5961823;5980222;94;6545;38;31;6621;29;7015
5961824;5980222;90;6266;35;27;6342;25;6796
5961825;5980222;84;5886;28;20;5962;19;6353
5961826;5980222;81;5692;30;24;5904;22;6229
5961827;5980222;79;5549;28;22;5761;19;5983
5961828;5980222;79;5561;38;31;6389;22;6178
5961829;5980222;71;4969;36;26;6003;15;5704
5961830;5980222;66;4622;36;27;6076;17;6058
5961831;5980222;61;4304;38;31;6346;18;6285
5961832;5980222;58;4049;37;30;4048;25;6777
5961833;5980222;55;3850;34;27;3849;24;5591
5961834;5980222;52;3649;35;29;3995;26;6959
5961835;5980222;49;3402;36;30;4030;21;6656
5961836;5980222;48;3364;35;29;3992;17;6327
5961837;5980222;47;3312;35;29;3943;24;6349
5961838;5980222;44;3106;33;26;3737;22;6172
5961839;5980222;48;3351;34;24;6964;16;5563
5961840;5980222;52;3665;36;24;6940;13;5176
5961841;5980222;47;3315;34;23;4326;13;4869
5961842;5980222;47;3258;33;21;4176;12;4704
5961843;5980222;47;3306;33;21;4221;14;4826
5961844;5980222;50;3518;32;19;4536;12;4478
5961845;5980222;52;3612;32;21;5044;13;5032
5961846;5980222;53;3719;32;21;5047;12;5069
5961847;5980222;54;3768;35;25;5319;16;5370
5961848;5980222;56;3897;37;28;5875;19;5296
5961849;5980222;57;3991;37;26;5268;13;5331
5961850;5980222;66;4615;37;29;5017;16;7060
5961851;5980222;68;4764;34;29;5481;16;6793
5961852;5980222;70;4910;36;30;7198;15;6712
5961853;5980222;73;5105;35;28;7018;18;7057
5961854;5980222;75;5257;35;28;7516;17;6975
5961855;5980222;78;5446;36;24;7201;17;7163
5961856;5980222;81;5664;35;25;7273;16;7355
5961857;5980222;84;5847;33;26;7694;16;8624
5961858;5980222;91;6347;36;32;8637;19;9195
5961859;5980222;90;6305;33;29;8442;19;8973
5961860;5980222;94;6556;30;27;8335;20;8561
5961861;5980222;98;6842;33;31;8760;19;8469
5961862;5980222;102;7132;39;32;7897;18;8391
5961863;5980222;103;7191;39;33;9545;21;8569
5961867;5980222;119;8348;47;37;9341;18;9111
5961868;5980222;119;8338;47;37;9331;19;9403
5961869;5980222;122;8522;47;38;10063;19;9541
5961870;5980222;125;8771;41;36;9755;23;9875
5961871;5980222;131;9156;48;41;10286;29;10267
5961874;5980222;152;10657;54;47;15268;27;11678
5961875;5980222;154;10781;52;45;15136;24;11752
5961876;5980222;157;10975;53;45;15273;25;12092
5961877;5980222;163;11427;50;44;14986;24;15078
5961878;5980222;164;11483;45;42;14776;24;14775
5961879;5980222;170;11921;43;40;14577;24;14758
5961880;5980222;172;12022;42;39;14146;23;14506
5961881;5980222;175;12247;42;36;14484;24;15292
5961882;5980222;181;12650;44;40;14016;26;16307
5961883;5980222;185;12945;47;39;14167;25;15339
5961884;5980222;188;13159;47;40;14930;26;15385
5961885;5980222;199;13947;45;34;14551;26;15575
5961886;5980222;198;13869;45;34;14576;25;15573
5961887;5980222;200;14016;44;32;14873;26;16003
5961888;5980222;202;14162;41;34;15038;26;16362
5961889;5980222;206;14387;40;36;15055;27;16451
5961890;5980222;209;14620;36;32;14806;27;16670
5961891;5980222;213;14928;38;35;15006;28;17177
5961892;5980222;216;15090;43;42;15757;27;17118
5961893;5980222;220;15373;41;39;15553;28;17173
5961894;5980222;224;15694;38;35;15774;27;17500
5961895;5980222;231;16152;45;42;15806;30;18821
5961896;5980222;234;16350;48;44;16430;32;19075
5961898;5980222;245;17134;49;46;18095;29;18606
5961899;5980222;246;17238;47;43;17801;29;18778
5961900;5980222;248;17348;41;38;17040;31;19190
5961901;5980222;252;17625;42;40;17143;28;19213
5961902;5980222;255;17860;47;44;17441;29;19452
5961903;5980222;259;18115;49;46;18157;34;19940
5961904;5980222;271;18963;55;51;19417;29;20020
5961905;5980222;270;18918;54;51;19499;31;20466
5961906;5980222;274;19193;51;47;19533;33;20765
5961907;5980222;278;19460;54;49;19424;32;21025
5961908;5980222;282;19749;54;50;19924;33;21393
5961909;5980222;286;20018;57;55;20265;34;21683
5961910;5980222;289;20227;61;55;20473;33;21799
5961911;5980222;294;20553;64;57;21693;35;22134
5961912;5980222;297;20803;63;56;21453;34;22347
5961913;5980222;302;21124;68;60;21480;36;22700
5961914;5980222;304;21314;70;61;21601;36;22944
5961919;5980222;392;27469;92;87;27793;45;29602
5961920;5980222;391;27353;92;85;27677;46;29454
5961921;5980222;390;27329;91;85;27653;47;29290
5961928;5980222;393;27526;88;75;27249;44;28829
5961929;5980222;390;27291;85;72;27014;44;29132
5961930;5980222;390;27290;86;78;27396;45;29284
5961931;5980222;394;27547;88;81;27653;47;29691
5961932;5980222;401;28056;95;89;28162;49;30105
5961938;5980222;424;29714;102;77;29642;51;31616
5961939;5980222;425;29738;102;78;29666;53;31760
5963572;5980222;203;14243;78;65;16181;-1;-1
5963573;5980222;208;14549;82;69;16487;-1;-1
5963574;5980222;182;12706;70;49;12892;24;12665
5963575;5980222;173;12113;60;40;12299;22;12517
5963576;5980222;160;11179;55;39;11466;23;12098
5963577;5980222;153;10711;49;36;11241;20;11683
5963578;5980222;148;10364;44;35;10818;20;11057
5963579;5980222;146;10191;42;29;10759;19;10696
5963580;5980222;143;9989;42;29;10771;21;10542
5963581;5980222;141;9902;42;29;10387;19;11221
5963582;5980222;135;9418;46;21;9422;17;10017
5963583;5980222;141;9888;56;35;10426;19;10925
5963584;5980222;139;9695;55;32;10235;19;10772
5963585;5980222;136;9503;62;39;10661;25;11299
5963586;5980222;120;8377;56;38;9904;22;11319
5963587;5980222;114;7984;53;43;10266;26;11969
5963588;5980222;110;7700;51;41;9233;30;9262
5963589;5980222;106;7440;48;38;8973;26;9020
5963590;5980222;103;7187;44;34;8720;21;8578
5963591;5980222;100;6997;42;31;8526;20;8641
5963592;5980222;95;6673;39;32;10055;18;8606
5963593;5980222;91;6369;36;28;6443;18;8598
5963594;5980222;86;6053;29;23;6127;17;6566
5963595;5980222;83;5798;28;19;5872;16;6277
5963596;5980222;79;5532;26;18;5790;17;6100
5963597;5980222;75;5231;26;18;5439;17;5852
5963598;5980222;72;5032;26;18;5478;15;5699
5963599;5980222;69;4804;28;22;5760;16;5738
