from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5911198;5978639;215;15069;76;48;15360;67;60;15681;69;58;15681;49;18962;42;18933;23
5911199;5978639;212;14872;78;49;15727;70;63;15831;72;61;15831;48;18767;42;18739;23
5911200;5978639;205;14378;78;49;15727;73;66;16064;74;64;16064;49;18894;42;18865;23
5911201;5978639;206;14391;71;45;14605;71;63;15056;73;62;15056;47;17737;41;17708;22
5911202;5978639;202;14147;71;45;14605;65;58;14760;68;57;14760;47;17552;41;17523;22
5911203;5978639;198;13878;67;43;13829;61;54;15546;64;56;17976;45;16871;40;16803;22
5911204;5978639;195;13675;66;42;13690;60;54;15541;62;56;17971;45;16524;39;16495;21
5911205;5978639;193;13501;66;42;13797;61;57;13696;63;56;13696;45;16234;39;16205;21
5911206;5978639;189;13256;68;43;13462;65;55;15569;66;61;14104;46;17554;41;17554;23
5911207;5978639;183;12830;68;43;13478;69;64;13878;67;62;13878;46;16087;41;16058;23
5911208;5978639;182;12748;57;36;12069;64;59;13086;64;58;12924;41;15440;36;15411;20
5911209;5978639;171;11988;57;36;12069;53;46;12201;52;46;12039;40;14813;35;14784;18
5911210;5978639;167;11689;56;36;11937;50;42;11868;46;41;11706;40;14763;35;14734;19
5911211;5978639;165;11524;55;35;11698;51;45;12094;51;44;11932;40;14432;35;14432;18
5911212;5978639;164;11483;57;36;11902;53;51;12302;54;50;12302;40;15308;35;15279;19
5911213;5978639;164;11450;56;36;11586;51;48;12207;53;48;12207;41;14717;36;14717;18
5911214;5978639;161;11288;56;36;11746;47;42;11796;47;42;11796;41;14443;36;14443;19
5911215;5978639;162;11333;56;35;11462;43;39;11590;43;39;11590;41;14526;36;14526;19
5911216;5978639;162;11312;56;35;11390;42;37;11465;42;37;11465;41;14597;37;14597;20
5911217;5978639;161;11300;55;35;11387;43;39;11560;43;39;11560;41;14682;36;14682;19
5911218;5978639;161;11284;55;35;11297;47;42;11798;47;42;11798;41;14863;36;14863;20
5911219;5978639;162;11305;54;34;11129;49;46;12088;46;39;12026;41;11968;37;11968;20
5911220;5978639;157;11000;53;34;11034;50;46;11843;45;37;11860;35;11631;32;11631;17
5911221;5978639;156;10908;52;33;10764;50;46;11860;45;37;11877;34;11453;31;11453;16
5911222;5978639;154;10784;51;32;10646;53;48;11830;48;45;11830;35;11525;32;11562;17
5911223;5978639;152;10629;51;33;10680;52;46;10852;49;45;10911;36;11358;32;11395;17
5911224;5978639;153;10740;51;33;10621;53;47;12163;51;47;11022;36;11450;32;11487;17
5911225;5978639;154;10775;53;34;10811;57;49;12351;55;46;11502;38;11824;34;11861;18
5911226;5978639;152;10672;51;33;10455;61;52;13356;58;50;11799;37;12089;34;12126;18
5911227;5978639;153;10693;51;32;10554;60;54;11248;60;52;11248;38;13041;34;13041;19
5911228;5978639;149;10430;51;32;10363;57;50;10985;55;48;10985;38;12741;34;12741;18
5911229;5978639;145;10168;50;31;10158;53;46;10720;52;44;10720;37;12472;33;12472;18
5911230;5978639;147;10304;51;32;10343;57;50;10966;55;48;10966;38;12753;34;12753;18
5911231;5978639;148;10379;51;32;10429;60;51;12434;59;53;11315;38;12729;34;12729;18
5911232;5978639;151;10581;52;33;10667;59;49;12638;56;53;11637;39;12970;35;12970;19
5911233;5978639;150;10508;50;32;10476;56;51;11535;54;49;11535;38;13493;34;13105;19
5911234;5978639;148;10372;50;32;10538;55;49;11399;53;47;11399;38;13197;33;13197;19
5911235;5978639;150;10492;49;31;10425;55;52;11679;54;50;11430;39;13482;34;13482;19
5911236;5978639;154;10754;51;32;10743;54;49;11567;52;46;11567;37;14571;33;14608;18
5911237;5978639;154;10766;50;32;10853;53;43;10656;53;45;11501;36;14011;32;14048;18
5911238;5978639;155;10816;50;32;10867;54;41;10851;54;45;10998;38;14183;33;14220;19
5911239;5978639;156;10923;52;33;10844;55;46;11170;59;50;11317;38;14786;34;14824;19
5911240;5978639;156;10923;53;33;10899;58;49;11361;60;53;11508;40;15313;36;15096;20
5911241;5978639;156;10955;52;33;10863;61;51;11555;62;57;12610;39;15522;34;15305;19
5911242;5978639;157;11017;52;33;11023;50;42;11649;53;45;11649;39;15921;34;15662;19
5911243;5978639;157;11020;52;33;11065;48;39;11376;49;42;11376;39;15837;33;15570;19
5911244;5978639;160;11176;53;34;11261;45;37;11236;47;40;11236;40;16104;34;15837;19
5911245;5978639;159;11155;54;34;11228;42;38;11482;46;41;13115;40;16338;35;16070;20
5911246;5978639;162;11328;55;35;11422;42;38;11495;44;43;12377;40;16640;35;16634;20
5911247;5978639;163;11422;54;34;11350;43;40;12194;43;40;12194;40;16314;34;16308;20
5911248;5978639;162;11375;55;35;11443;38;34;11658;38;34;11658;39;16091;34;16084;20
5911249;5978639;162;11369;54;34;11501;33;30;11470;33;30;11470;40;16216;35;16028;20
5911250;5978639;166;11606;55;35;11592;38;35;11679;38;35;11679;40;16407;34;16875;20
5911251;5978639;167;11720;56;36;11786;39;37;12010;39;37;11862;41;16301;35;16295;21
5911252;5978639;172;12033;57;36;12095;44;38;12281;42;39;12281;41;16580;35;16574;21
5911253;5978639;174;12175;59;37;12236;46;42;12886;50;43;13033;41;16804;35;16728;21
5911254;5978639;177;12366;60;38;12538;46;42;12906;50;43;13054;40;18346;34;18356;20
5911255;5978639;181;12683;61;39;12739;53;45;13296;53;47;13444;44;17038;37;18750;22
5911256;5978639;185;12928;61;39;12739;57;48;13541;56;50;13689;44;16946;37;16939;22
5911257;5978639;201;14099;69;44;14347;64;56;16092;64;58;14251;40;19403;34;19396;20
5911258;5978639;200;13997;68;43;14135;63;57;14149;62;56;14149;42;18440;36;18434;22
5911259;5978639;194;13603;67;42;13766;58;52;13754;56;51;13754;42;18085;36;18079;22
5911260;5978639;195;13626;66;42;13685;54;45;15210;52;47;13516;42;17689;35;17683;21
5911261;5978639;194;13588;66;42;13747;53;45;15165;51;47;13471;42;14859;35;14852;21
5911262;5978639;200;14028;69;44;13939;49;44;13988;52;43;14342;35;16835;30;16828;18
5911263;5978639;204;14269;69;44;14246;51;45;14107;55;44;14213;35;15356;30;15349;18
5911264;5978639;207;14493;70;44;14531;49;44;13841;52;43;13947;36;15493;32;15487;19
5911265;5978639;212;14854;71;45;14714;48;44;13845;51;43;13950;37;15763;32;15756;19
5911266;5978639;213;14941;73;46;14882;52;46;18024;52;46;18024;38;16356;33;16350;19
5911267;5978639;217;15203;75;47;15403;58;50;18278;58;53;18278;40;17103;35;17096;21
5911268;5978639;220;15395;75;48;15419;54;48;17728;54;48;17728;40;17112;35;17105;21
5911269;5978639;224;15709;75;48;15619;58;50;17911;59;49;17263;39;16800;34;16794;20
5911270;5978639;228;15931;76;48;16066;53;45;17002;51;45;17002;42;17025;36;17019;21
5911271;5978639;230;16127;76;48;16066;52;45;16958;51;45;16958;42;17701;36;17695;21
5911272;5978639;232;16229;78;49;16299;50;44;16737;49;44;16737;38;17905;33;17898;20
5911273;5978639;235;16448;81;52;16798;54;48;17004;55;47;17004;40;18258;35;18252;21
5911274;5978639;238;16660;78;49;16479;61;55;17529;64;56;17529;41;18266;35;18260;21
5911275;5978639;243;16991;82;52;17830;65;56;19186;67;61;17860;41;18392;35;18385;20
5911276;5978639;245;17129;81;51;17726;66;54;19077;69;63;17998;41;18857;35;18850;21
5911277;5978639;260;18178;84;53;18321;71;60;20101;72;67;22195;43;19112;37;19105;22
5911278;5978639;256;17924;85;54;18226;68;56;19848;71;64;21942;43;19542;37;19560;22
5911279;5978639;256;17900;85;54;17916;65;59;17615;71;61;17615;43;19926;37;19945;22
5911280;5978639;270;18880;88;55;19206;74;68;19410;79;70;19410;44;19934;38;19928;23
5911281;5978639;268;18735;85;54;18479;70;62;21873;73;65;19271;44;20261;38;20255;23
5911282;5978639;270;18896;85;54;18479;66;59;18786;74;61;18786;45;20404;38;20398;23
5911283;5978639;266;18604;86;55;18906;61;55;18494;72;57;18494;45;20695;39;20689;24
5911284;5978639;265;18564;86;55;18917;61;54;18454;72;56;18454;47;20894;40;20887;24
5911285;5978639;264;18495;88;56;18821;60;54;18385;69;52;18391;47;21457;40;21450;24
5911286;5978639;270;18914;86;55;18781;60;54;18878;69;52;18884;47;22193;40;22186;24
5911287;5978639;270;18924;86;55;18880;58;51;18649;63;49;18655;47;21870;40;21863;24
5911288;5978639;270;18930;88;56;19193;58;51;18654;63;49;18660;48;25290;40;25284;24
5911289;5978639;273;19102;88;56;19387;56;48;18845;63;49;18845;47;25025;40;25019;24
5911290;5978639;279;19506;89;56;19487;60;53;19241;69;51;19247;47;25302;40;25295;24
5911291;5978639;284;19846;92;58;20077;66;57;19580;75;59;19580;48;25657;41;25651;25
5911292;5978639;298;20895;93;59;21013;69;61;20847;75;62;20847;47;26161;41;26154;25
5911293;5978639;298;20849;94;59;21083;68;60;20802;75;61;20802;47;24727;41;24720;25
5911294;5978639;309;21606;101;64;21811;74;60;21261;82;59;21261;52;27355;45;27348;28
5911295;5978639;307;21497;100;63;21685;74;59;21152;82;58;21152;52;27169;45;27162;27
5911296;5978639;308;21576;101;64;21936;74;60;21231;82;59;21231;52;27353;45;27346;28
5911297;5978639;315;22022;104;66;22306;74;58;21650;83;56;21650;53;27772;46;27765;28
5911298;5978639;312;21848;102;65;22069;74;56;21473;79;54;21473;53;27665;46;27658;28
5911299;5978639;314;21994;103;65;22105;74;58;21619;83;56;21619;53;27825;46;27818;28
5911300;5978639;317;22225;108;69;24572;74;61;21850;83;59;21850;53;27827;46;27821;28
5912971;5978639;414;28973;119;75;28274;113;96;41159;122;101;32619;55;29705;47;29673;29
5912972;5978639;411;28787;119;75;28274;110;93;40973;112;98;32433;54;29055;46;29023;29
5912973;5978639;405;28351;118;75;27825;107;87;40537;107;92;31998;52;28664;44;28632;28
5912974;5978639;398;27865;118;75;27825;98;80;40050;102;85;31511;52;28672;44;28640;28
5912975;5978639;394;27570;117;74;27534;92;76;39756;96;81;31216;51;28301;43;28269;27
5912976;5978639;396;27711;117;74;27642;94;78;39897;100;83;31357;51;28513;44;28482;27
5912977;5978639;400;27983;118;75;27814;101;82;40168;102;87;31629;52;28813;44;28781;27
5912978;5978639;377;26358;113;72;26067;100;82;41662;102;85;30068;49;27180;41;27148;25
5912979;5978639;370;25917;113;72;26038;92;76;41221;93;79;29626;48;26903;41;26871;25
5912980;5978639;370;25931;111;71;25669;92;76;41235;93;79;29640;48;26869;41;26837;25
5912981;5978639;365;25539;111;70;25495;87;71;40844;91;74;29249;50;25905;43;25874;26
5912982;5978639;359;25162;110;70;25300;85;73;26836;91;73;29214;47;25788;40;25788;24
5912983;5978639;354;24808;108;69;24688;84;69;26180;85;69;28558;49;26244;42;26999;26
5912984;5978639;350;24481;108;68;24545;84;70;41361;83;70;28623;49;26084;41;26052;26
5912985;5978639;347;24280;107;68;24340;86;73;41602;87;73;28864;49;26430;42;26399;26
5912986;5978639;345;24148;108;68;24280;85;72;27907;87;69;24436;52;27946;44;27914;28
5912987;5978639;343;24040;107;68;24115;82;66;28201;84;74;25464;52;27823;44;27791;28
5912988;5978639;347;24318;109;69;24103;85;71;28077;90;69;24607;52;27718;44;27686;28
5912989;5978639;341;23868;111;70;24417;85;72;28093;90;69;24623;52;27982;44;27950;28
5912990;5978639;340;23832;125;79;26373;92;76;28371;94;73;24901;57;30225;49;30193;32
5912991;5978639;380;26613;125;79;26373;111;91;30477;115;89;27007;57;30012;49;29980;32
5912992;5978639;331;23187;112;71;23270;101;86;28587;99;84;25117;52;25508;44;25508;28
5912993;5978639;327;22871;110;70;22937;101;90;27606;102;88;24136;52;25335;45;25335;29
5912994;5978639;326;22800;110;70;22937;101;88;24408;103;90;24257;52;25069;45;25069;29
5912995;5978639;331;23166;109;69;22785;103;87;24299;113;97;24757;52;24938;45;24938;29
5912996;5978639;335;23417;102;64;22006;107;90;24549;115;101;25008;51;24432;43;24432;27
5912997;5978639;316;22143;102;64;22006;94;72;23284;98;76;26781;51;24251;43;24251;27
5912998;5978639;312;21822;101;64;21878;94;68;22955;94;71;26451;51;24182;43;24182;27
5912999;5978639;308;21563;101;64;21871;91;64;22682;88;68;26178;50;23837;42;23837;26
5913000;5978639;303;21184;99;62;21407;84;60;22408;87;64;25904;49;23596;41;23596;26
5913001;5978639;303;21176;98;62;21337;91;63;22659;88;67;26156;49;24129;41;24129;26
5913002;5978639;308;21572;100;63;21800;94;67;22933;94;71;26430;50;23941;42;23941;26
5913003;5978639;294;20586;99;63;20478;93;73;22705;95;77;26201;49;23868;42;23868;27
5913004;5978639;290;20292;95;60;19934;94;77;22965;97;84;24230;49;23863;42;23863;27
5913005;5978639;286;20039;95;60;19934;93;80;23977;97;80;23977;49;26453;42;26421;26
5913006;5978639;283;19812;92;58;19754;85;68;23748;85;68;23748;49;26509;42;26477;26
5913007;5978639;278;19450;92;58;19638;83;66;23578;83;66;23578;49;26292;41;26260;26
5913008;5978639;278;19442;90;57;19197;83;68;23385;83;68;23385;48;26112;40;26080;25
5913009;5978639;271;18972;89;56;18766;80;71;22887;82;73;23738;48;25742;40;25710;25
5913010;5978639;278;19448;88;56;18507;85;80;22044;86;78;22044;47;25590;39;25558;24
5913011;5978639;271;18990;88;56;18507;81;74;21765;81;74;21765;51;25753;43;25721;26
5913012;5978639;267;18697;89;56;18677;73;70;21284;76;67;21284;51;26946;43;26946;27
5913013;5978639;264;18492;88;56;18517;70;62;20897;71;63;21040;51;26783;43;26783;27
5913014;5978639;265;18565;90;57;18641;71;66;20750;71;63;20750;52;26057;44;26057;27
5913015;5978639;266;18638;90;57;18692;74;70;21075;77;68;21075;52;26201;44;26201;27
5913016;5978639;292;20465;90;57;18692;87;82;22895;88;80;22895;52;26400;44;26400;27
5913017;5978639;290;20276;97;62;20210;84;79;22705;86;77;22705;53;27139;45;27139;28
5913018;5978639;234;16365;79;50;16244;71;65;20600;75;66;18520;48;19912;40;19829;25
5913019;5978639;231;16161;80;51;16163;70;62;20396;72;63;18340;49;19985;41;19902;25
5913020;5978639;229;16043;83;52;16567;67;60;17597;71;59;17597;47;20375;40;20346;25
5913021;5978639;225;15738;78;50;15742;65;56;17297;66;55;17297;48;20453;40;20424;25
5913022;5978639;221;15454;77;49;15576;67;58;17145;70;56;17145;48;20062;41;19996;25
5913023;5978639;219;15328;76;48;15278;67;62;17733;69;61;17733;48;19668;41;19639;25
5913024;5978639;216;15114;75;48;15122;72;65;16859;72;64;16859;48;19521;41;19492;25
5913025;5978639;216;15093;75;47;15076;68;59;18060;68;61;18060;48;19458;42;19429;24
5913026;5978639;215;15020;75;48;15101;66;57;18174;65;58;17067;48;19096;42;19068;24
5913027;5978639;220;15412;73;46;14842;72;63;17206;76;57;17046;48;18988;42;18959;24
5913028;5978639;214;14998;76;48;15167;72;64;17252;76;58;17092;48;19152;42;19123;24
5913029;5978639;216;15127;77;49;15299;74;65;15984;76;63;15984;49;18968;42;18940;23
5913030;5978639;205;14361;75;47;14972;73;66;15271;76;69;17850;49;18976;42;18947;23
5913031;5978639;200;13992;71;45;14452;70;59;16318;73;64;15252;47;17769;41;17740;23
5913032;5978639;198;13878;71;45;14504;65;57;15914;71;62;18344;47;17222;41;17153;23
5913033;5978639;201;14044;69;44;14017;65;56;15862;69;61;18292;46;17052;41;16921;23
5913034;5978639;193;13496;65;41;13488;62;53;15093;66;56;17523;45;16956;40;16956;22
5913035;5978639;188;13130;66;42;13341;62;55;15224;64;58;17654;45;17146;40;17146;23
5913036;5978639;182;12706;67;42;13248;67;61;15798;66;61;13121;45;17591;40;17591;23
5913037;5978639;179;12550;68;43;13478;63;57;12720;62;56;12727;42;16199;37;16199;22
5913038;5978639;175;12258;58;37;12069;58;52;12431;57;51;12431;41;15354;36;15325;20
5913039;5978639;170;11922;57;36;11877;53;49;12217;53;48;12217;41;14957;36;14928;20
5913040;5978639;166;11596;57;36;11773;51;45;12096;51;44;11934;41;14917;36;14888;19
5913041;5978639;162;11321;56;35;11579;51;45;12099;51;44;11937;41;14086;36;14057;20
5913042;5978639;159;11159;54;34;11405;52;48;11273;52;46;11273;39;14121;34;14121;18
5913043;5978639;159;11120;54;34;11301;49;46;12073;49;46;11262;41;14040;35;14040;18
5913044;5978639;159;11100;54;34;11166;48;42;11825;49;42;11825;40;14045;35;14045;18
5913045;5978639;158;11065;54;34;11032;42;38;11527;42;38;11527;40;14147;35;14413;18
5913046;5978639;156;10925;54;34;11115;39;34;11244;39;34;11244;41;14592;36;14592;19
5913047;5978639;160;11227;53;34;11101;45;41;11741;45;41;11741;42;14344;37;15102;20
5913048;5978639;157;10962;53;34;11018;47;41;11753;47;41;11753;41;12871;36;14499;19
5913049;5978639;156;10944;53;33;10701;49;46;10850;49;46;10850;42;12046;37;12046;20
5913050;5978639;153;10710;52;33;10792;49;45;10800;49;45;10800;34;11787;31;11787;17
5913051;5978639;151;10573;51;32;10521;49;47;11223;47;39;11000;34;11355;31;11355;16
5913052;5978639;150;10505;50;32;10451;48;41;11260;47;39;11004;34;11193;31;11260;16
5913053;5978639;147;10319;50;32;10340;47;43;10624;44;36;10819;35;11266;32;11303;17
5913054;5978639;149;10405;50;32;10298;51;47;10979;47;39;10996;36;11879;32;11542;18
5913055;5978639;150;10479;50;32;10327;54;50;11224;52;47;11023;36;11840;33;11878;18
5913056;5978639;149;10407;51;32;10378;58;55;11357;56;47;11575;37;12137;34;11834;18
5913057;5978639;148;10365;50;32;10287;61;56;11374;59;54;11374;37;12426;34;12463;18
5913058;5978639;146;10244;50;32;10270;60;52;11120;57;50;11120;37;12574;33;12574;18
5913059;5978639;143;9993;49;31;9964;55;49;10880;52;47;10880;37;12311;33;12311;17
5913060;5978639;141;9879;49;31;9904;54;47;10447;52;45;10447;37;12193;33;12193;17
5913061;5978639;145;10144;50;32;10219;58;48;12219;56;49;10741;37;12523;33;12523;18
5913062;5978639;147;10272;50;31;10199;57;49;12614;56;53;11624;38;12764;34;12764;18
5913063;5978639;147;10283;49;31;10290;54;50;10720;52;49;11182;39;13243;34;13243;19
5913064;5978639;144;10063;48;30;10040;53;47;10493;50;46;11144;38;13033;33;13033;19
5913065;5978639;148;10343;49;31;10276;55;51;11599;52;49;11350;39;13310;34;13310;19
5913066;5978639;149;10463;49;31;10467;51;47;10477;49;45;10477;38;14581;33;14619;19
5913067;5978639;151;10582;49;31;10680;51;41;10522;51;45;10670;38;14491;33;14529;19
5913068;5978639;151;10588;49;31;10633;53;41;10519;53;45;10667;37;14422;33;14459;19
5913069;5978639;152;10649;51;32;10639;54;45;10848;57;49;10996;38;14682;34;14720;19
5913070;5978639;151;10581;52;33;10646;57;54;11557;58;53;11557;40;15360;36;15397;20
5913071;5978639;150;10504;51;32;10753;59;56;12050;61;56;12050;37;15557;32;15594;18
5913072;5978639;152;10658;50;32;10646;50;44;11741;51;48;11495;37;15489;32;15226;18
5913073;5978639;155;10827;52;33;10896;47;39;11396;47;42;11396;40;15776;35;15513;20
5913074;5978639;155;10879;52;33;10953;44;37;11278;44;40;10968;39;16142;34;16152;19
5913075;5978639;156;10895;52;33;10954;45;40;10958;45;40;10958;39;16136;34;16146;20
5913076;5978639;157;11006;53;34;11129;42;36;11122;45;42;11069;40;16343;34;16352;20
5913077;5978639;157;11024;53;34;11112;41;39;11974;41;39;11974;40;16470;35;16479;20
5913078;5978639;159;11134;53;34;11195;36;34;11783;36;34;11783;40;16359;34;16378;20
5913079;5978639;159;11144;53;34;11184;34;32;11659;34;32;11659;38;16381;33;16390;19
5913080;5978639;163;11414;55;35;11510;38;35;11698;38;35;11698;38;15945;33;15938;19
5913081;5978639;166;11599;55;35;11694;40;37;12036;41;37;12184;39;16019;33;16013;19
5913082;5978639;170;11918;57;36;11858;45;40;12395;45;40;12395;40;16319;34;16312;20
5913083;5978639;170;11898;58;37;12020;46;39;12694;47;40;12842;40;16656;34;16580;20
5913084;5978639;174;12204;60;38;12435;46;40;12796;49;41;12944;40;16366;34;16360;20
5913085;5978639;178;12425;60;38;12408;54;45;13352;54;46;13500;40;16634;34;16627;20
5913086;5978639;183;12802;60;38;12601;60;53;12687;58;52;12687;40;16767;34;16807;20
5913087;5978639;182;12708;63;40;12649;58;52;12594;57;51;12594;40;16738;34;16732;20
5913088;5978639;185;12974;64;41;13085;58;52;13208;57;51;13208;41;16968;35;16962;20
5913089;5978639;188;13139;65;41;13206;58;50;13100;53;49;13100;41;17252;35;18520;20
5913090;5978639;188;13192;66;42;13524;55;46;15252;52;48;13558;41;17826;35;17819;20
5913091;5978639;194;13595;68;43;13629;56;50;14467;58;50;14572;34;14640;30;14634;18
5913092;5978639;196;13713;67;43;13542;53;49;14374;55;48;14480;38;17219;33;17213;19
5913093;5978639;199;13919;69;44;13781;53;48;14144;54;48;14250;35;18032;30;18026;18
5913094;5978639;203;14176;71;45;14032;56;51;18361;57;51;15920;43;-1;37;-1;22
5913095;5978639;207;14467;73;46;14253;52;47;18077;51;47;18077;37;16182;32;16175;19
5913096;5978639;211;14759;72;45;14713;51;43;17829;49;43;17829;37;16184;32;16177;19
5913097;5978639;213;14882;72;46;14968;52;45;17948;50;45;17948;39;16449;33;16442;20
5913098;5978639;218;15288;73;46;15269;52;44;17438;49;44;17438;39;16861;34;16854;20
5913099;5978639;222;15547;74;47;15604;52;43;17160;49;43;17160;41;17233;35;17226;21
5913100;5978639;224;15687;75;48;15846;50;42;16796;49;42;16796;40;17459;35;17267;21
5913101;5978639;227;15860;76;48;15953;45;42;16531;49;41;16531;39;17495;34;17488;20
5913102;5978639;228;15963;76;48;16105;45;41;16518;49;40;16518;39;17815;34;17808;20
5913103;5978639;234;16390;-1;-1;-1;56;49;17034;58;48;17034;40;18168;35;18162;21
5913104;5978639;233;16339;78;50;16563;58;51;17187;61;54;17187;41;21838;35;21798;21
5913105;5978639;239;16710;81;51;16977;61;56;17579;64;57;17579;41;18699;35;18693;20
5913106;5978639;244;17053;81;51;16977;64;58;17011;68;60;17011;41;18906;35;18866;21
5913107;5978639;246;17210;84;53;18321;64;56;16893;69;58;16893;43;19257;37;19251;22
