from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5980296;5934906;228;15989;72;46;16274;66;57;19371;79;69;19058;47;18140;40;17826;22
5980297;5934906;236;16516;72;46;16417;69;61;19793;85;72;19480;48;18501;41;18187;23
5980298;5934906;236;16541;74;47;16817;66;60;19722;83;71;19410;49;18769;42;18455;23
5980299;5934906;249;17433;79;50;17642;84;76;20860;98;87;20548;51;19586;44;19271;25
5980300;5934906;250;17507;80;51;17718;87;77;20934;98;88;20621;51;19712;44;19398;25
5980301;5934906;252;17613;80;51;17703;87;79;21040;100;89;20727;51;19906;44;19592;25
5981818;5934906;280;19629;-1;-1;-1;74;65;29563;80;70;24271;44;25629;37;25629;24
5981819;5934906;285;19937;-1;-1;-1;79;66;24632;86;75;22674;44;24368;38;24368;24
5981820;5934906;269;18861;87;55;18795;77;62;24846;76;63;24846;40;23858;35;23858;22
5981821;5934906;265;18541;86;55;18629;72;57;24526;72;66;22568;40;23608;34;23608;22
5981822;5934906;263;18412;85;54;18482;72;65;25047;71;60;25047;40;23780;34;23780;22
5981823;5934906;259;18151;83;53;18095;72;63;24936;71;58;24936;39;23531;34;23531;21
5981824;5934906;254;17785;82;52;17961;75;60;25208;71;62;25208;37;22367;32;22367;21
5981825;5934906;251;17596;80;51;17441;70;64;21232;70;61;20180;42;22040;35;22040;23
5981826;5934906;250;17473;81;51;17479;73;62;22015;69;59;20057;41;22529;35;22529;22
5981827;5934906;242;16948;78;49;17066;74;70;20352;75;70;21139;42;21502;36;21502;23
5981828;5934906;244;17090;78;49;17080;75;70;20378;76;70;21165;39;22014;33;22014;21
5981829;5934906;235;16424;76;48;16453;69;65;26034;69;62;26810;39;21131;33;21131;20
5981830;5934906;233;16286;74;47;16351;70;63;25934;69;63;26901;39;21242;33;21242;21
5981831;5934906;229;16023;74;47;16234;70;61;19434;73;63;26426;39;21386;33;21386;21
5981832;5934906;225;15763;73;46;15864;68;60;19163;70;62;26155;40;21559;34;21559;21
5981833;5934906;222;15553;72;45;15638;70;62;19293;71;63;25840;38;21744;32;20321;21
5981834;5934906;217;15182;70;45;15463;66;58;18573;67;59;25564;38;20001;32;20001;20
5981835;5934906;214;14989;69;44;15110;68;60;18277;71;62;25268;37;19826;31;19826;20
5981836;5934906;216;15085;69;44;15097;70;62;18378;74;63;18378;34;20286;29;20286;18
5981837;5934906;216;15086;69;44;15133;70;66;18378;70;62;24586;36;19739;31;19739;20
5981838;5934906;207;14515;68;43;14640;69;65;24281;69;60;16746;34;19144;29;19144;19
5981839;5934906;202;14170;66;42;14180;65;60;17733;65;55;16401;34;18776;29;18776;18
5981840;5934906;201;14097;66;42;14163;65;60;16336;64;54;16336;34;18930;29;18930;18
5981841;5934906;196;13736;64;41;13863;66;58;17575;66;55;16590;35;19430;30;19430;19
5981842;5934906;193;13511;65;41;14015;65;61;17157;67;60;23366;35;19431;30;19431;19
5981843;5934906;192;13429;63;40;13432;65;59;17076;67;59;23284;36;18922;31;18922;20
5981844;5934906;187;13107;62;39;13362;57;51;16160;58;52;22530;35;18296;30;18296;19
5981845;5934906;184;12901;61;39;13093;53;47;15802;58;49;22010;36;18145;30;18145;19
5981846;5934906;181;12680;60;38;12874;50;44;15599;54;46;21808;33;17977;28;17977;17
5981847;5934906;179;12531;59;37;12707;50;45;15612;54;46;21820;32;17956;27;17956;17
5981848;5934906;177;12378;58;37;12541;55;49;15904;58;50;22112;31;18045;27;17234;17
5981849;5934906;174;12206;58;37;12488;58;53;16172;63;54;22380;31;17089;27;17089;17
5981850;5934906;174;12189;57;36;12354;63;58;16071;65;59;22713;32;17213;27;17213;17
5981851;5934906;175;12281;56;36;12308;64;59;16082;66;62;23168;32;17263;27;17263;17
5981852;5934906;173;12092;55;35;12101;64;59;15817;68;62;23657;32;16185;27;16185;18
5981853;5934906;170;11876;53;34;11836;64;58;23465;67;59;23465;32;16150;28;16150;18
5981854;5934906;165;11585;53;33;11642;62;57;14982;67;60;23909;33;15693;28;15693;18
5981855;5934906;164;11466;52;33;11453;60;51;14292;67;56;14044;34;16028;29;16028;18
5981856;5934906;160;11178;51;32;11245;57;47;14004;64;52;13757;33;15950;29;15950;18
5981857;5934906;158;11087;50;32;11029;57;48;14040;64;52;13793;33;14821;28;14855;18
5981858;5934906;154;10795;48;31;10820;56;46;13637;61;51;13389;32;14502;28;14502;18
5981859;5934906;154;10747;47;30;10673;60;50;13917;63;55;13670;32;14256;27;14256;18
5981860;5934906;149;10461;46;29;10401;57;48;12981;61;53;13026;31;14066;27;14066;17
5981872;5934906;125;8722;41;26;8682;45;38;13504;49;40;13504;31;14452;26;14452;17
5981873;5934906;124;8702;41;26;8711;49;43;13802;52;45;13802;31;14463;26;14463;17
5981874;5934906;125;8758;41;26;8620;50;43;12744;53;42;12744;31;14460;26;14460;17
5981875;5934906;127;8860;41;26;8850;45;40;12257;50;43;12257;30;14751;26;14751;17
5981876;5934906;129;9003;41;26;8836;43;36;11972;47;38;11972;33;14745;29;15680;18
5981877;5934906;130;9068;42;27;9029;36;31;11590;41;31;11590;32;15158;28;15158;17
5981878;5934906;132;9218;43;27;9212;36;31;11604;41;31;11604;33;15405;28;15405;17
5981879;5934906;130;9079;44;28;9361;41;34;11838;45;36;11838;32;15718;28;15718;17
5981880;5934906;127;8879;43;27;9100;45;40;12204;50;43;12466;31;10701;27;10536;16
5981881;5934906;127;8880;43;27;9190;48;41;12554;52;43;12407;32;10947;28;10783;17
5981883;5934906;120;8382;41;26;8648;43;36;10180;47;38;10180;31;10278;27;10114;16
5981884;5934906;117;8178;39;25;8410;38;33;9976;43;35;9976;31;10038;28;9874;17
5981885;5934906;113;7945;39;25;8242;34;30;9741;41;31;9741;30;9802;26;9637;16
5981886;5934906;113;7895;38;24;8070;34;30;9777;41;31;9777;29;9578;26;9413;16
5981887;5934906;114;8006;37;24;7929;41;33;9470;44;35;9554;29;9659;26;9271;16
5981888;5934906;112;7867;37;24;7942;41;35;9340;43;35;9367;29;9631;25;9243;15
5981889;5934906;115;8063;39;25;8168;38;33;9114;42;32;9114;30;9400;26;9236;16
5981890;5934906;116;8138;40;25;8244;41;35;9236;46;34;9236;30;9463;27;9296;16
5981891;5934906;117;8192;42;27;8417;41;34;9094;45;35;9024;31;9295;28;9061;16
5981892;5934906;119;8314;44;28;8344;40;33;9179;42;32;9179;31;9306;28;9072;16
5981893;5934906;119;8333;44;28;8421;38;32;9002;43;29;9002;32;9284;29;9120;16
5981894;5934906;123;8577;45;29;8707;42;35;9342;45;36;9342;33;9645;30;9481;17
5981895;5934906;125;8774;46;29;8870;43;36;9441;45;36;9441;-1;9662;-1;9497;-1
5981907;5934906;233;16292;77;49;16648;83;75;19528;84;73;19528;47;18573;41;18259;23
5981908;5934906;232;16212;74;47;16318;83;74;19448;82;72;19448;47;18515;41;18201;23
5981911;5934906;227;15906;72;46;16121;74;70;19146;80;68;19146;47;18307;40;17993;22
5981912;5934906;229;16015;72;46;16121;76;71;19255;80;69;19255;47;18323;40;18009;22
5981913;5934906;220;15411;70;45;15686;73;66;18657;78;67;19022;46;17688;39;17374;21
5981914;5934906;219;15363;70;45;15698;70;64;18784;71;63;18784;46;17708;39;17393;21
5981915;5934906;215;15082;68;43;15278;65;59;18396;68;58;18396;45;17205;38;16891;21
5981916;5934906;218;15248;69;44;15405;67;62;18600;71;61;18600;46;17406;39;17092;21
5981917;5934906;218;15277;68;43;15437;66;59;18517;73;65;18928;46;17339;39;17025;21
5981918;5934906;220;15429;69;44;15582;66;59;18817;79;68;18732;46;17655;39;17341;22
5981919;5934906;223;15609;70;44;15767;66;60;19275;81;70;18527;47;17874;40;17559;22
5981920;5934906;225;15762;71;45;15964;66;58;19118;81;69;18805;47;17939;40;17567;22
5981921;5934906;229;16011;72;46;16190;66;59;19202;83;71;18890;47;18195;40;17881;22
5981922;5934906;234;16400;73;46;16570;69;62;19719;85;74;19406;48;18455;41;18140;23
5981923;5934906;238;16633;75;48;16835;72;65;20060;87;75;19747;49;18797;42;18482;23
5981924;5934906;243;16988;77;49;17204;76;70;20416;91;81;20103;50;19209;43;18894;24
5981925;5934906;248;17355;78;50;17474;83;75;20782;98;86;20470;51;19449;44;19135;25
5981926;5934906;251;17567;80;51;17669;87;78;20994;98;89;20682;51;19948;44;19634;25
5983443;5934906;269;18828;86;55;18790;75;62;24873;76;63;24873;40;23819;34;23819;22
5983444;5934906;264;18506;85;54;18491;73;59;25142;71;61;25142;40;24046;35;24046;22
5983445;5934906;260;18192;83;53;18266;69;62;25104;68;57;25104;40;23789;34;23789;22
5983446;5934906;261;18243;82;52;17966;71;67;21741;69;58;22661;41;22490;35;22490;22
5983447;5934906;253;17706;-1;-1;-1;70;63;21165;71;65;27373;40;22189;34;22189;22
5983448;5934906;249;17410;79;50;17566;70;63;21156;71;65;27365;39;21890;33;21890;21
5983449;5934906;248;17373;78;49;17189;69;62;20675;71;65;26883;38;21925;33;21925;21
5983450;5934906;239;16751;77;49;16962;73;65;20039;75;68;21038;39;21210;33;21210;21
5983451;5934906;236;16509;76;48;16645;69;64;25997;73;66;27307;43;20973;36;20973;23
5983452;5934906;234;16369;76;48;16503;65;62;25857;67;59;26252;38;20713;33;20713;20
5983453;5934906;233;16285;74;47;16439;70;64;25999;74;65;19791;39;20439;33;20439;21
5983454;5934906;226;15842;73;46;15938;68;62;25329;69;61;26112;39;20250;33;20250;21
5983455;5934906;229;16028;71;45;15626;71;64;19422;74;65;19422;38;20497;32;20497;20
5983456;5934906;226;15827;70;44;15351;75;68;19686;74;69;19165;37;20279;31;20279;20
5983457;5934906;220;15374;83;52;17213;73;66;18666;74;68;19097;37;20450;32;20450;21
5983458;5934906;220;15399;71;45;15405;73;66;18691;74;67;18691;37;20127;31;20127;20
5983459;5934906;212;14853;69;44;15137;68;62;18144;67;59;24352;36;19541;31;19541;20
5983460;5934906;209;14623;67;43;14612;65;61;18090;67;58;24298;35;19214;30;19214;19
5983461;5934906;207;14525;67;43;14554;69;65;24296;69;60;16755;35;19164;30;19164;19
5983462;5934906;204;14312;68;43;14357;68;64;16551;68;58;16551;34;19122;29;19122;19
5983463;5934906;200;13997;66;42;14150;65;57;17479;65;57;16726;36;19613;30;19613;19
5983464;5934906;205;14341;65;41;13903;67;61;17731;70;62;24100;36;19940;31;19940;19
5983465;5934906;199;13895;64;41;13802;67;61;17030;74;68;17030;35;20156;30;20156;19
5983466;5934906;190;13315;63;40;13446;58;50;16262;61;55;22440;35;18706;30;18706;19
5983467;5934906;188;13192;62;39;13320;56;51;16083;61;53;22291;36;18864;31;18864;19
5983468;5934906;184;12897;60;38;13088;55;49;15899;58;50;22107;34;18251;29;18251;18
5983469;5934906;183;12817;60;38;13000;55;49;15883;58;50;22091;34;18386;29;18386;18
5983470;5934906;181;12704;59;38;12879;56;50;16013;60;55;22221;33;18168;28;18168;18
5983471;5934906;179;12525;59;37;12782;62;59;22575;65;57;22575;32;17403;27;17403;17
5983472;5934906;177;12395;58;37;12647;65;60;16711;69;62;22919;32;17512;27;17512;17
5983473;5934906;179;12546;58;37;12822;68;63;16378;71;66;23465;32;17431;28;17431;18
5983474;5934906;175;12247;55;35;12240;68;63;23812;72;68;16233;33;17602;29;17602;18
5983475;5934906;174;12211;56;35;12287;67;62;23776;70;63;23776;34;17937;29;17937;19
5983476;5934906;170;11869;53;34;11891;65;61;15273;71;63;23923;34;16032;29;16032;19
5983477;5934906;167;11695;53;33;11664;63;55;14521;69;59;14273;35;16404;30;16404;20
5983478;5934906;163;11442;52;33;11498;60;51;14292;67;56;14044;34;16222;29;16222;19
5983479;5934906;162;11374;51;32;11337;61;53;14375;67;57;14127;33;14977;28;16499;18
5983480;5934906;159;11098;49;31;11057;60;51;13942;67;55;13695;33;14773;28;14773;18
5983494;5934906;131;9172;43;27;9106;50;45;13953;56;46;13058;32;15095;28;15095;18
5983495;5934906;128;8992;42;27;8971;48;42;13773;52;44;13773;32;14809;27;14809;17
5983496;5934906;126;8814;42;27;8872;50;41;12640;51;40;12640;32;14589;27;14589;17
5983497;5934906;130;9069;44;28;9095;46;40;12262;50;43;12262;32;15106;27;15106;17
5983498;5934906;130;9101;42;27;9090;41;35;11914;47;38;11914;33;15540;28;15540;17
5983499;5934906;131;9190;43;27;9216;38;33;11714;43;33;11714;33;15552;28;15552;17
5983500;5934906;134;9404;45;28;9495;37;32;11697;43;32;11697;33;15762;29;15762;18
5983501;5934906;132;9213;44;28;9473;43;36;11962;47;38;11962;32;16141;28;16141;17
5983502;5934906;130;9119;45;28;9407;45;40;12198;50;43;12198;32;16253;29;16253;17
5983503;5934906;130;9067;44;28;9313;50;44;12491;54;46;12491;32;11126;28;10961;17
5983505;5934906;123;8616;41;26;8605;46;40;10412;50;44;10412;32;10802;28;10431;17
5983506;5934906;121;8478;42;26;8658;45;38;10274;47;40;10274;32;10682;28;10311;17
5983507;5934906;118;8286;40;26;8381;41;35;10085;45;37;10085;30;10196;27;9825;17
5983508;5934906;117;8202;39;25;8203;41;35;10084;47;37;10084;31;9902;27;9531;17
5983509;5934906;116;8088;39;25;8283;42;35;9591;46;36;9581;30;9928;27;9540;17
5983510;5934906;118;8250;38;24;8008;45;40;9842;47;39;9842;30;9752;27;9364;17
5983511;5934906;119;8325;40;25;8355;46;37;9396;45;36;9396;31;9988;27;9823;16
5983512;5934906;120;8379;41;26;8492;45;38;9424;48;40;9397;32;9687;28;9453;17
5983513;5934906;120;8403;43;27;8720;45;40;9463;47;38;9463;32;9587;28;9353;17
5983514;5934906;122;8514;45;29;8706;42;36;9391;46;38;9498;33;9486;29;9252;17
5983515;5934906;122;8537;45;29;8658;41;34;9253;45;35;9253;32;9538;29;9373;17
5983516;5934906;126;8814;47;30;8892;44;39;9475;47;40;10118;33;10009;30;9854;17
5983517;5934906;128;8987;48;31;9345;45;40;9759;47;40;10168;37;9967;33;9803;18
5983529;5934906;236;16505;77;49;16648;86;78;19740;86;76;19740;47;18764;41;18450;23
5983530;5934906;235;16441;77;49;16648;86;77;19677;86;75;19677;47;18867;41;18552;23
5983533;5934906;231;16194;72;46;16121;83;74;19434;82;72;19434;47;18521;40;18206;22
5983534;5934906;232;16246;72;46;16121;83;75;19486;84;73;19486;47;18481;40;18167;22
5983536;5934906;222;15540;70;44;15697;68;63;18713;72;62;18713;46;17755;40;17440;22
5983537;5934906;220;15417;69;44;15512;67;61;18590;68;60;18590;46;17376;39;17061;21
5983538;5934906;222;15552;70;45;15799;68;63;18973;72;62;18973;46;17661;40;17347;22
5983539;5934906;222;15551;71;45;15835;70;63;18791;79;67;19032;47;17721;40;17407;22
5983540;5934906;224;15647;71;45;15921;69;62;19025;79;70;19248;47;17905;40;17590;22
5983541;5934906;225;15761;71;45;15926;69;61;18992;83;72;18679;47;17880;40;17566;22
5983542;5934906;229;15996;72;46;16194;69;61;19352;85;73;19040;47;18217;40;17845;23
5983543;5934906;233;16280;73;46;16502;72;63;19511;87;75;19199;48;18589;41;18275;23
5983544;5934906;237;16606;74;47;16742;73;65;19925;87;77;19612;49;18660;42;18345;24
5983545;5934906;240;16801;76;48;16992;76;67;20231;87;78;19919;50;18898;42;18584;24
5983546;5934906;243;16998;77;49;17176;76;70;20425;91;81;20112;50;19146;43;18831;24
5983547;5934906;247;17261;79;50;17508;83;71;20010;96;80;20010;51;19462;44;19148;25
5985063;5934906;266;18605;85;54;18570;75;62;25579;72;64;25579;41;24221;35;24221;22
5985064;5934906;262;18315;85;54;18435;72;66;25332;71;61;25332;41;22889;35;22889;22
5985065;5934906;257;18023;83;53;18256;72;65;23161;71;60;23161;42;22687;36;22687;22
5985066;5934906;253;17742;81;52;17844;74;69;23648;72;64;23648;42;22308;35;22308;22
5985067;5934906;250;17483;80;50;17564;71;68;21677;71;63;23695;40;22016;34;22016;21
5985068;5934906;246;17228;79;50;17349;67;62;20647;71;64;26855;39;21693;33;21693;21
5985069;5934906;244;17108;79;50;17186;67;60;20544;71;63;26752;38;21515;32;21515;20
5985070;5934906;240;16801;78;49;16976;66;59;20129;67;60;26331;37;21228;31;21228;20
5985071;5934906;236;16526;77;49;16647;65;59;19848;65;56;26056;37;21056;32;21056;20
5985072;5934906;232;16269;75;47;16384;65;61;20078;67;59;26286;39;21952;33;21928;22
5985073;5934906;230;16095;74;47;16301;70;66;25582;74;64;19374;38;21777;33;21777;21
5985074;5934906;228;15970;76;48;16370;73;65;19519;74;66;19519;38;22177;33;22153;21
5985075;5934906;225;15730;72;46;15697;75;69;19069;74;68;19069;37;22320;32;22296;21
5985076;5934906;220;15414;72;46;15552;69;64;18753;69;61;24961;37;20313;32;20313;21
5985077;5934906;216;15154;70;44;15238;70;65;18823;70;62;25031;36;19811;31;19811;20
5985078;5934906;213;14933;69;44;15111;65;62;18110;67;58;24318;36;19525;30;19525;19
5985079;5934906;216;15133;68;43;14914;68;63;18200;67;60;24408;36;19755;30;19755;19
5985080;5934906;208;14558;67;42;14639;62;56;17396;63;54;23737;36;19950;31;19950;20
5985081;5934906;205;14336;66;42;14423;61;53;17175;63;54;23544;36;19766;31;19766;20
5985082;5934906;206;14402;67;43;14416;67;59;17866;70;62;24088;36;20068;31;20068;19
5985083;5934906;207;14476;68;43;14411;69;63;17866;71;63;17113;36;19880;31;19880;19
5985084;5934906;206;14444;68;43;14411;72;65;18059;74;68;18220;36;21477;31;21477;19
5985085;5934906;193;13525;63;40;13665;63;57;16660;67;59;22736;36;18817;31;18817;19
5985086;5934906;191;13371;63;40;13635;63;59;22582;65;57;22582;36;18969;31;18969;19
5985087;5934906;189;13234;62;40;13523;60;54;16297;65;56;22505;38;18692;32;18692;20
5985088;5934906;187;13066;61;39;13280;58;52;16140;63;54;22348;34;18519;29;18519;18
5985089;5934906;184;12866;60;38;12988;59;52;16541;65;58;22450;33;18410;28;18410;18
5985090;5934906;182;12756;60;38;12964;62;56;16733;67;58;22655;33;18641;28;18641;18
5985091;5934906;188;13165;61;38;13375;70;63;17570;78;70;23778;36;19155;31;19155;19
5985092;5934906;181;12689;57;36;12683;70;64;17667;75;69;17107;35;19516;30;19516;19
5985093;5934906;178;12489;57;36;12479;71;66;24054;76;67;24054;36;19676;31;19676;20
5985094;5934906;178;12486;57;36;12498;72;66;24051;77;67;24051;37;20008;32;20008;20
5985095;5934906;172;12063;54;34;12084;66;61;14889;74;64;14642;35;16272;30;16272;19
5985096;5934906;170;11877;54;34;11829;67;58;14772;71;63;14524;35;16535;30;16535;19
5985097;5934906;167;11723;52;33;11584;66;57;14618;69;60;14370;34;16499;29;16499;19
5985113;5934906;133;9283;45;29;9335;54;48;14174;59;49;14174;33;15099;28;15099;18
5985114;5934906;131;9188;44;28;9235;52;47;14078;55;45;12795;33;15033;28;15033;18
5985115;5934906;131;9177;43;27;9168;50;42;12500;53;41;12500;32;14960;28;14960;17
5985116;5934906;132;9229;44;28;9207;47;41;12335;52;41;12487;32;14981;28;14981;17
5985117;5934906;134;9373;44;28;9450;45;39;12146;50;42;12146;33;15294;28;15294;18
5985118;5934906;135;9424;44;28;9491;45;39;12000;47;39;12000;34;15840;29;15840;18
5985119;5934906;138;9627;46;29;9711;43;36;11986;47;38;11986;34;16180;30;16248;18
5985120;5934906;135;9435;46;29;9789;45;39;12150;50;42;12150;33;16319;29;16320;17
5985121;5934906;136;9524;45;29;9642;47;41;12296;52;43;12296;33;16505;29;16505;18
5985122;5934906;133;9315;45;28;9360;54;49;12739;58;49;12739;32;11309;28;11145;17
5985124;5934906;127;8884;42;26;8658;49;43;10684;52;45;10684;32;10923;28;10552;18
5985125;5934906;125;8719;42;26;8658;48;41;10518;52;43;10518;32;10699;28;10328;17
5985126;5934906;123;8608;41;26;8655;45;37;10152;48;42;10790;31;10421;28;10050;17
5985127;5934906;125;8768;42;27;8686;48;43;10516;50;43;10516;33;10755;29;10384;18
5985128;5934906;119;8334;40;26;8418;45;39;10269;48;39;10269;30;10147;26;9759;17
5985129;5934906;135;9466;51;32;9451;54;48;10736;59;54;10392;30;10692;27;10527;17
5985130;5934906;125;8762;43;27;8892;45;40;10070;49;46;9726;32;10097;28;9968;17
5985131;5934906;123;8636;42;27;8745;47;42;9699;50;42;9764;32;10031;28;9835;17
5985132;5934906;124;8702;44;28;8856;45;40;9475;47;38;9475;33;9745;29;9511;17
5985133;5934906;126;8798;45;29;8828;45;38;9566;47;39;9690;33;9808;30;9468;17
5985134;5934906;127;8887;47;30;8914;45;38;9558;47;37;9558;33;9834;30;9669;17
5985135;5934906;129;9048;48;31;9170;46;40;9709;49;39;9709;34;10359;30;10194;17
5985136;5934906;131;9169;49;31;9347;47;42;9869;51;43;10354;35;10150;32;9986;18
5985137;5934906;135;9425;49;31;9494;50;45;10091;54;45;10091;37;10637;33;10473;18
5985156;5934906;224;15712;70;45;15836;67;62;18870;72;61;18870;46;17798;40;17484;22
5985157;5934906;225;15718;70;45;15836;67;62;18870;72;61;18870;46;17849;40;17535;22
5985158;5934906;226;15791;71;45;15835;75;68;19031;79;70;19272;47;17997;40;17682;22
5985159;5934906;227;15892;72;46;15964;74;66;19314;83;73;19439;48;17997;41;17682;23
5985160;5934906;228;15968;73;46;16218;72;65;19274;85;75;19258;48;18280;41;17966;23
5985161;5934906;234;16365;74;47;16639;75;66;19721;87;78;19408;48;18523;41;18151;23
5985162;5934906;234;16361;74;47;16687;75;66;19717;87;78;19404;49;18681;42;18308;23
5985163;5934906;245;17157;74;47;16687;83;74;20475;98;85;20163;49;19258;42;18944;23
5985164;5934906;242;16953;76;48;17076;77;71;20271;93;82;19958;50;19135;43;18821;24
5985165;5934906;245;17167;77;49;17264;79;72;20598;93;83;20285;50;19303;43;18989;24
5985166;5934906;249;17401;79;50;17523;84;76;20829;98;83;20246;51;19671;44;19357;25
5986680;5934906;265;18522;85;54;18554;75;63;25605;72;65;25605;42;22945;36;22945;23
5986681;5934906;258;18083;83;53;18212;74;66;23240;72;61;23240;42;22663;36;22876;23
5986682;5934906;253;17740;81;51;17889;69;63;22994;69;58;22994;40;22267;34;22267;22
5986683;5934906;253;17715;81;51;17830;72;65;23356;70;60;23356;40;22167;34;22167;22
5986684;5934906;251;17539;81;51;17764;68;61;21177;68;60;23482;40;22118;34;22118;21
5986685;5934906;247;17296;80;51;17483;69;63;21068;69;62;23858;39;22000;33;22000;21
5986686;5934906;243;16996;78;49;17103;68;63;20948;70;63;27156;39;21848;33;21848;21
5986687;5934906;239;16708;77;49;16819;65;61;20115;65;57;26323;37;21264;32;21242;20
5986688;5934906;236;16514;76;48;16728;66;61;20309;67;60;26517;37;21517;32;21493;20
5986689;5934906;233;16313;75;48;16516;70;65;20349;71;63;26557;38;21844;33;21820;21
5986690;5934906;231;16137;76;48;16370;76;69;19800;77;71;26791;38;20842;33;20842;21
5986691;5934906;225;15766;73;46;15869;70;65;18830;70;62;25502;38;20691;33;20691;21
